,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
200,要到本院來檢討本院的量產計畫的量產進度,要到本院來檢討本院的量產計畫的量成進度,要到本院來檢討本院的量業計畫的量產進度,"[['產', '業', 11, 12], ['成', '產', 16, 17]]",0.05263157894736842,0.05263157894736842
201,由其對三個月的試用期間要嚴加考核,尤其對三個月的使用期間要研加考核,院針對三個月的試用期間要嚴加評討,"[['尤', '院', 0, 1], ['其', '針', 1, 2], ['使', '試', 7, 8], ['研', '嚴', 12, 13], ['考', '評', 14, 15], ['核', '討', 15, 16]]",0.1875,0.25
202,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的滿意度調查,[],0.0,0.0
203,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無承辦管辦項目報告完畢,[],0.0,0.0
204,那這個系統開放時間是從五月十七號到五月二十二號的中午會關閉,那這個系統開放時間事從五件十七號到五月二十號的中午會關閉,那這個系統開放的故是從五月十七號到五月二十號的中午會關閉,"[['時', '的', 7, 8], ['間', '故', 8, 9], ['事', '是', 9, 10], ['件', '月', 12, 13]]",0.10344827586206896,0.10344827586206896
205,請各位組長上系統書審初試完成推薦表,請各位組長上系統新審出示完成推薦表,請各位組長上台呃書審初試完才第即三,"[['系', '台', 6, 7], ['統', '呃', 7, 8], ['新', '書', 8, 9], ['出', '初', 10, 11], ['示', '試', 11, 12], ['成', '才', 13, 14], ['推', '第', 14, 15], ['薦', '即', 15, 16], ['表', '三', 16, 17]]",0.17647058823529413,0.35294117647058826
206,那第二點最近本院各所中心新進人員非常多,那第二點最近本院各組中心新進人員會常多,那第二點最近本院各所喔的新進人員非增多,"[['組', '所', 9, 10], ['中', '喔', 10, 11], ['心', '的', 11, 12], ['會', '非', 16, 17], ['常', '增', 17, 18]]",0.10526315789473684,0.15789473684210525
207,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,[],0.0,0.0
208,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,[],0.0,0.0
209,院長特別要求要落實工作的訓練,院長特別邀求要落實工作的訓練,院長也別要求要組實工作的訓練,"[['特', '也', 2, 3], ['邀', '要', 4, 5], ['落', '組', 7, 8]]",0.07142857142857142,0.14285714285714285
210,對新進同仁的那個三個月的那個試用期的考核要落實,對新進工仁的那個三個月的那月適用期的討要落實,對新進同仁的那個三個月的那個保用期的考核喔業,"[['工', '同', 3, 4], ['月', '個', 13, 14], ['適', '保', 14, 15], ['討', '考', 18, 19], ['要', '核', 19, 20], ['落', '喔', 20, 21], ['實', '業', 21, 22]]",0.21739130434782608,0.17391304347826086
211,二為了配合企劃處呃問卷那個,二為了配合企畫處呃問卷那個,二為了配合那組個呃配卷那個,"[['企', '那', 5, 6], ['畫', '組', 6, 7], ['處', '個', 7, 8], ['問', '配', 9, 10]]",0.07692307692307693,0.3076923076923077
212,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,[],0.0,0.0
213,主席副所長各位長官大家好召開第十四次晨會,主席副所長各位長官大家好召開第十施次晨會,主席副所長各位長官大家好召開第十四次晨會,"[['施', '四', 16, 17]]",0.05,0.0
214,第一點阿國安會從這個月開始,第一點那國安會從這個月開始,第一點那國安安從這個月開始,"[['會', '安', 6, 7]]",0.07692307692307693,0.15384615384615385
215,呃本所一百零八年人才招募在五月十號公告,呃本所一百零八年人才招募在五月十號公長,呃本所今劃年年年人才招募在五月十號公止,"[['一', '今', 3, 4], ['百', '劃', 4, 5], ['零', '年', 5, 6], ['八', '年', 6, 7], ['長', '止', 18, 19]]",0.05263157894736842,0.2631578947368421
216,呃以上三點是今天擴大晨會院長的要求,喔以上三點是先擴來晨會院長會要求,喔以上三點是今天的做那院長的要求,"[['先', '今', 6, 7], ['擴', '天', 7, 8], ['來', '的', 8, 9], ['晨', '做', 9, 10], ['會', '那', 10, 11], ['會', '的', 13, 14]]",0.29411764705882354,0.29411764705882354
217,如果有窒礙的問題要呃率先提出來,如果有窒案的問題要呃所先提出來,如果有窒礙的問題要呃率長報協告,"[['案', '礙', 4, 5], ['所', '率', 10, 11], ['先', '長', 11, 12], ['提', '報', 12, 13], ['出', '協', 13, 14], ['來', '告', 14, 15]]",0.13333333333333333,0.26666666666666666
218,為了呃讓考生在五月三十號能夠參加複試,為呃讓考生在五月三十號能夠參加複試,一呃讓考生在五月三十號能夠參加複試,"[['為', '一', 0, 1]]",0.05555555555555555,0.1111111111111111
219,所以請各位阿主持人跟組長,所以請各位呃主持人跟組長,所以請各位阿主持人跟組長,"[['呃', '阿', 5, 6]]",0.08333333333333333,0.0
220,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,[],0.0,0.0
221,大家好計管組兩件事報告,欸大家好計管組兩件事報告,欸大家好計管組兩件事報告,[],0.09090909090909093,0.09090909090909091
222,如果有窒礙馬上提出來,如果有窒礙麻上提出來,如果有窒礙馬上提提來,"[['麻', '馬', 5, 6], ['出', '提', 8, 9]]",0.1,0.1
223,好謝謝,好謝謝好就是開,好開別好請召說,"[['謝', '開', 1, 2], ['謝', '別', 2, 3], ['就', '請', 4, 5], ['是', '召', 5, 6], ['開', '說', 6, 7]]",1.3333333333333333,2.0
224,另外依據中央氣氣象局那個天氣預報喔本週都有都是梅雨季鑑於三三一館頂樓材電所修漏工程仍在進行,另外依據裝及計樣機那個真氣報本週都都是沒與計畫建立三三一館訂樓材電所施物漏工程能在進行,另外遙換我個資統的那個時標喔本週五不是參有台零室在的新##頂8工續設的修的水不仍工程能在進行,"[['依', '遙', 2, 3], ['據', '換', 3, 4], ['裝', '我', 4, 5], ['及', '個', 5, 6], ['計', '資', 6, 7], ['樣', '統', 7, 8], ['機', '的', 8, 9], ['真', '時', 11, 12], ['氣', '標', 12, 13], ['報', '喔', 13, 14], ['都', '五', 16, 17], ['都', '不', 17, 18], ['沒', '參', 19, 20], ['與', '有', 20, 21], ['計', '台', 21, 22], ['畫', '零', 22, 23], ['建', '室', 23, 24], ['立', '在', 24, 25], ['三', '的', 25, 26], ['三', '新', 26, 27], ['一', '##48', 27, 28], ['訂', '頂', 29, 30], ['材', '工', 31, 32], ['電', '續', 32, 33], ['所', '設', 33, 34], ['施', '的', 34, 35], ['物', '修', 35, 36], ['漏', '的', 36, 37], ['工', '水', 37, 38], ['程', '不', 38, 39], ['能', '仍', 39, 40]]",0.4444444444444444,0.7777777777777778
225,請在本週呃請在今天中午十二點的之前能夠請同仁上去呃配合做問卷報告完畢,請在本週請在今天中午攝影的之前能夠請同仁上去呃配合作問卷報告完畢,請在本週請在今天中午十點的時候能夠請同仁上去呃並合作業卷報告完畢,"[['攝', '十', 10, 11], ['影', '點', 11, 12], ['之', '時', 13, 14], ['前', '候', 14, 15], ['配', '並', 23, 24], ['問', '業', 26, 27]]",0.14705882352941174,0.20588235294117646
226,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案一共十七案請加速辦理,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案以共十七案請加速辦理,計算機組一案導控組八案水科組三案網科組一案人工智慧組一案一共十七案請加速辦理,"[['戰', '科', 17, 18], ['以', '一', 28, 29]]",0.02631578947368421,0.02631578947368421
227,第二件事是明後兩天辦理職安會管理系統ISO四五零零一內部稽核員的訓練,第二件事謝明後兩天辦理晨位管理四喔I上四五零一內部稽核員的訓業,第二件事是明後兩天成加庫會管評處案I零週五辦的內目稽技員的訓訓,"[['謝', '是', 4, 5], ['辦', '成', 9, 10], ['理', '加', 10, 11], ['晨', '庫', 11, 12], ['位', '會', 12, 13], ['理', '評', 14, 15], ['四', '處', 15, 16], ['喔', '案', 16, 17], ['上', '零', 18, 19], ['四', '週', 19, 20], ['零', '辦', 21, 22], ['一', '的', 22, 23], ['部', '目', 24, 25], ['核', '技', 26, 27], ['業', '訓', 30, 31]]",0.29411764705882354,0.47058823529411764
228,呃本所還有通信組導控組水科遙控大成系工網路戰AI等,呃本所還有通信組導控組水科遙控大成系工網路戰AI的,呃本所還有呃信組還控組水科遙控大的系工大元戰AI等,"[['通', '呃', 5, 6], ['導', '還', 8, 9], ['成', '的', 16, 17], ['網', '大', 19, 20], ['路', '元', 20, 21], ['的', '等', 24, 25]]",0.04,0.2
229,那請各單位的承辦同仁務必配合到課取得呃必要的資格報告完畢,那請各單位的承辦同仁務必配合到課取得阿必要的資個報告完畢,那請各單位的承辦同仁務必配合到課取成稽必要的資格報告完畢,"[['得', '成', 17, 18], ['阿', '稽', 18, 19], ['個', '格', 23, 24]]",0.07142857142857142,0.07142857142857142
230,請問品後嚴組長在嗎好請整規組盧組長,請品後延長在喔好請整規組盧組長,把然後組現在嗎好請整規組盧組長,"[['請', '把', 0, 1], ['品', '然', 1, 2], ['延', '組', 3, 4], ['長', '現', 4, 5], ['喔', '嗎', 6, 7]]",0.2352941176470588,0.29411764705882354
231,本所各單位預計提案的採購案件明細如後電戰組兩兩案精電組一案,本所各單位預期結案的採購案件明細如後電戰組兩兩案精電組一案,本所各計位預計提案的採購案件明細如後電戰組兩兩案精電組一案,"[['單', '計', 3, 4], ['期', '計', 6, 7], ['結', '提', 7, 8]]",0.06896551724137931,0.034482758620689655
232,在此請天頻計畫及遙控組提早因應謝謝報告完畢,在此請天頻計畫及遙控組及早因業謝謝報告完畢,在此請天頻計畫及遙單組加早因業謝謝報告完畢,"[['控', '單', 9, 10], ['及', '加', 11, 12]]",0.09523809523809523,0.14285714285714285
233,開放有需求的同仁可與我們的職護聯繫,開放有需求的同仁阿可以然一職或聯繫,所備有需求的同仁報可以約調話的護上,"[['開', '所', 0, 1], ['放', '備', 1, 2], ['阿', '報', 8, 9], ['然', '約', 11, 12], ['一', '調', 12, 13], ['職', '話', 13, 14], ['或', '的', 14, 15], ['聯', '護', 15, 16], ['繫', '上', 16, 17]]",0.35294117647058826,0.5882352941176471
234,副所長各位長官早本週無提報事項報告完畢,副所長各位長官早本週無提報事項報告完畢,副所長各位長官早本週無提報事項報告完畢,[],0.0,0.0
235,那現場除了訪視乾元網戰,那現場除了訪是停聯網展情前,那現週的拜就視在館艦的目況,"[['場', '週', 2, 3], ['除', '的', 3, 4], ['了', '拜', 4, 5], ['訪', '就', 5, 6], ['是', '視', 6, 7], ['停', '在', 7, 8], ['聯', '館', 8, 9], ['網', '艦', 9, 10], ['展', '的', 10, 11], ['情', '目', 11, 12], ['前', '況', 12, 13]]",0.5454545454545454,0.9090909090909091
236,報告大黃副電戰組本週無提報事項報告完畢,報告告黃護電戰組本週無提報事項報告完畢,欸告大黃長呃本組本週無提報事項報告完畢,"[['報', '欸', 0, 1], ['告', '大', 2, 3], ['護', '長', 4, 5], ['電', '呃', 5, 6], ['戰', '本', 6, 7]]",0.10526315789473684,0.21052631578947367
237,報告黃副所長通信組本週無提報事項報告完畢,報告黃副所長通信組本週無提報事項報告完畢,報告黃副所長通戰組本週無提報事項報告完畢,"[['信', '戰', 7, 8]]",0.0,0.05
238,好副所長及各位長官好工安組兩件事情提醒,呃副所長及各位長官好工安組兩件事提醒,好副長長及各位長官好工安組兩件事提醒,"[['呃', '好', 0, 1], ['所', '長', 2, 3]]",0.10526315789473684,0.10526315789473684
239,報告黃副所長導控組本週無提報事項報告完畢,報告黃副所長導控組本週無提報事項報告完畢,報告黃副所長導控組本週無提報事項報告完畢,[],0.0,0.0
240,一是今天下午有三小時的臨廠醫師服務,因此今天下午有三項時的臨廠意是服務,一外今天計概有臨小新的臨廠或師因於,"[['因', '一', 0, 1], ['此', '外', 1, 2], ['下', '計', 4, 5], ['午', '概', 5, 6], ['三', '臨', 7, 8], ['項', '小', 8, 9], ['時', '新', 9, 10], ['意', '或', 13, 14], ['是', '師', 14, 15], ['服', '因', 15, 16], ['務', '於', 16, 17]]",0.29411764705882354,0.47058823529411764
241,報告副所長財務組本週無提報事項,報告副所長財務組本週無提報事項,報告副所長網科組本週無提報事項,"[['財', '網', 5, 6], ['務', '科', 6, 7]]",0.0,0.13333333333333333
242,報告副所長整規組本週無提報事項報告完畢,報告副長整規組本週無提報事項報告完畢,報告副長整科組本週無提報事項報告完畢,"[['規', '科', 5, 6]]",0.05263157894736842,0.10526315789473684
243,副所長以及各位長官好資材組兩點報告,副所長以及作位長官好資材組兩點報告,副所長以及各位長官好資材組兩點報告,"[['作', '各', 5, 6]]",0.05882352941176471,0.0
244,好謝謝請財務組黃組長,好謝謝請財務組黃組長,好謝謝請財務組黃組長,[],0.0,0.0
245,好謝謝請品後顏組長,好謝謝請品後顏組長,好謝謝請品後顏組長,[],0.0,0.0
246,報告副所長本週無提報事項報告完畢,請報告副所長本週無提報事項報告完畢,呃報告副電長本週無提報事項報告完畢,"[['請', '呃', 0, 1], ['所', '電', 4, 5]]",0.0625,0.125
247,好謝謝請電戰組朱組長,好謝謝請電戰組朱組長,好謝謝請電戰組朱組長,[],0.0,0.0
248,好請通信組廖組長,好請通信組廖組長,好請通信組廖組長,[],0.0,0.0
249,好請導控組劉組長,呃請導控組劉組長,好請導控組劉組長,"[['呃', '好', 0, 1]]",0.125,0.0
250,好請資材組陳組長,喔請資材組陳組長,喔請資材組陳組長,[],0.125,0.125
251,好謝謝請柯主任,好謝謝請柯主任,好謝謝請柯主任,[],0.0,0.0
252,請計算機組陳組長,請計算機組陳組長,請計算機組陳組長,[],0.0,0.0
253,請遙控組簡組長,請遙控組簡組長,請遙控組簡組長,[],0.0,0.0
254,報告遙控組無提報事項,報告遙控組無提報事項,報告遙本組無提報事項,"[['控', '本', 3, 4]]",0.0,0.1
255,請工安組呂組長,請工安組呂組長,請工安組呂組長,[],0.0,0.0
256,這個紅燈目前海軍已經把永捷案他們最新的期程在上週四發文給我們,這種的目前海軍已經把勇結案他們最新的期程在上週次發文給我們,軍個案產間海軍已經把永捷案他們最新的期程在上週四發文給我們,"[['這', '軍', 0, 1], ['種', '個', 1, 2], ['的', '案', 2, 3], ['目', '產', 3, 4], ['前', '間', 4, 5], ['勇', '永', 10, 11], ['結', '捷', 11, 12], ['次', '四', 23, 24]]",0.2,0.16666666666666666
257,我們本週會開始依據海軍發文來的期程修訂我們的期那個協議書,我們本週會開始依據海軍發文來的期程修訂我的期那個協議書,我們本週會開始依據海軍發文來的期程修訂我的期那個期期書,"[['協', '期', 24, 25], ['議', '期', 25, 26]]",0.03571428571428571,0.10714285714285714
258,新新聞的這個草稿我們會在按照所長指定的時間完成報告完畢,新新聞的這個草稿喔我們會在按照所長指件的時間完成報告完畢,新劃劃的這個草稿喔我們會在按副所長指定的時間完成報告完畢,"[['新', '劃', 1, 2], ['聞', '劃', 2, 3], ['照', '副', 14, 15], ['件', '定', 18, 19]]",0.07407407407407407,0.14814814814814814
259,第一件事情在院部PMIS我們永捷專案仍然是紅燈,第一件事情在院部PMIS我們勇捷專案仍然是紅燈,第一件事情在院部PMIS我們勇捷專案仍然是紅燈,[],0.043478260869565216,0.043478260869565216
260,協議書完成修訂以後這個紅燈的項目就可以解除,請助完成修訂以後這個紅燈的項目就可以解除,那他完成修工以後這個紅燈的項目就可以解除,"[['請', '那', 0, 1], ['助', '他', 1, 2], ['訂', '工', 5, 6]]",0.14285714285714285,0.19047619047619047
261,報告副所長資安防護組除本周無提報事項報告完畢,報告副所長安防護組除本週無提報事項報告完畢,報告副長資大通計組除本週無提報事項報告完畢,"[['所', '長', 3, 4], ['長', '資', 4, 5], ['安', '大', 5, 6], ['防', '通', 6, 7], ['護', '計', 7, 8]]",0.09090909090909093,0.22727272727272727
262,報告黃副所長本組今本週無提報事項報告完畢,報告黃副所長本組及本週無提報事項報告完畢,報告黃副所長本組今本週無提報事項報告完畢,"[['及', '今', 8, 9]]",0.05,0.0
263,好謝謝請玄武計畫黃主黃副主持人,好謝謝請玄武計畫王組黃副主持人,好謝謝請玄武計畫黃主黃副主組人,"[['王', '黃', 8, 9], ['組', '主', 9, 10], ['持', '組', 13, 14]]",0.13333333333333333,0.06666666666666667
264,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,[],0.0,0.0
265,第二件事情上周所長有通知我們要準備,第二件事情上週所長有通知我們要準備,第二件事情上週所長有通知我們要準備,[],0.05882352941176471,0.058823529411764705
266,報告黃副所長玄武計畫本周無提報事項,報告黃副所長玄武計畫本週無提報事項,報告黃副所長天武計畫本週無提報事項,"[['玄', '天', 6, 7]]",0.05882352941176471,0.11764705882352941
267,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,[],0.0,0.0
268,報告黃副所長網戰組無提報事項報告完畢,大副所長欸網戰組無提報事項報告完畢,楊家網長欸網戰組無提報事項報告完畢,"[['大', '楊', 0, 1], ['副', '家', 1, 2], ['所', '網', 2, 3]]",0.2222222222222222,0.3333333333333333
269,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,[],0.0,0.0
270,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,報告副戰長本週無提報事項報告完畢,"[['所', '戰', 3, 4]]",0.0,0.0625
271,好請人工智慧組湯組長,好請人工智慧組湯組長,好請人工智慧組湯組長,[],0.0,0.0
272,好請天頻計畫吳主持人,好請天頻計畫吳主持人,好請天頻計畫吳主持人,[],0.0,0.0
273,報告副所長天頻計畫本周無提供事項,黃告副所長天頻計畫本週無提報事項,黃告副所長天頻計畫本週無提報事項,[],0.1875,0.1875
274,報告水科組無提報事項報告完畢,報告水科組無提報事項報告完畢,報告所本組無提報事項報告完畢,"[['水', '所', 2, 3], ['科', '本', 3, 4]]",0.0,0.14285714285714285
275,報告黃副所長指管組無提報事項,報告黃副所長指管組無提報事項,報告黃副所長指管組無提報事項,[],0.0,0.0
276,好請水科組梅組長,好請水科組梅組長,好請水科組梅組長,[],0.0,0.0
277,報告副所長水感組沒有提報事項,報告所長水感組沒有提報事項,報告所長本感組沒有提報事項,"[['水', '本', 4, 5]]",0.07142857142857142,0.14285714285714285
278,請亢龍計畫鄧副主持人,請亢龍計畫鄧副主持人,請亢龍計畫鄧副長組人,"[['主', '長', 7, 8], ['持', '組', 8, 9]]",0.0,0.2
279,好請指管組王組長,好請指管組王組長,好請指管組王組長,[],0.0,0.0
280,請精電組胡組長,請精電組胡組長,請精電組胡組長,[],0.0,0.0
281,請天齊計畫翁主持人,請天齊計畫翁主持人,請天齊計畫翁主持人,[],0.0,0.0
282,報告黃副所長乾元計畫幾件事情提報,好黃所先計時間提報,呃本超長有時組出報,"[['好', '呃', 0, 1], ['黃', '本', 1, 2], ['所', '超', 2, 3], ['先', '長', 3, 4], ['計', '有', 4, 5], ['間', '組', 6, 7], ['提', '出', 7, 8]]",0.6875,0.875
283,請水感組賴組長,請水感組賴組長,請水感組賴組長,[],0.0,0.0
284,大成計畫謝主持人,那成計畫謝主持人,大成計請謝主持呃,"[['那', '大', 0, 1], ['畫', '請', 3, 4], ['人', '呃', 7, 8]]",0.125,0.25
285,請網戰組吳組長,請網戰組吳組長,請網戰組吳組長,[],0.0,0.0
286,請乾元計畫廖,請乾元計畫廖,請乾元計畫廖,[],0.0,0.0
287,請資安組蘇組長,請資安組蘇組長,請資安組蘇組長,[],0.0,0.0
288,上個禮拜四然後請六大領域的專案組然後請提供那個專案計畫的一個名冊,上個禮拜四然後請五六大領一個專案組然後請提供那個專案計畫組個名冊,上個禮拜四然後請資個五的一個計案組然長請提供那個專案計畫一的名冊,"[['五', '資', 8, 9], ['六', '個', 9, 10], ['大', '五', 10, 11], ['領', '的', 11, 12], ['專', '計', 14, 15], ['後', '長', 18, 19], ['組', '一', 28, 29], ['個', '的', 29, 30]]",0.15625,0.3125
289,你你現在講我有聽到阿但是剛才王副大主席在ue你的時候你都沒有按到那個講話的鈕是不是,你密些交都已經到但是當網副大主席在注裡的時候你都沒有按照那個講關的留自己,你資系人都很不送了那請王上呂家官在c導的時候你都必須看到那個單式隱要案喔,"[['密', '資', 1, 2], ['些', '系', 2, 3], ['交', '人', 3, 4], ['已', '很', 5, 6], ['經', '不', 6, 7], ['到', '送', 7, 8], ['但', '了', 8, 9], ['是', '那', 9, 10], ['當', '請', 10, 11], ['網', '王', 11, 12], ['副', '上', 12, 13], ['大', '呂', 13, 14], ['主', '家', 14, 15], ['席', '官', 15, 16], ['注', 'c', 17, 18], ['裡', '導', 18, 19], ['沒', '必', 24, 25], ['有', '須', 25, 26], ['按', '看', 26, 27], ['照', '到', 27, 28], ['講', '單', 30, 31], ['關', '式', 31, 32], ['的', '隱', 32, 33], ['留', '要', 33, 34], ['自', '案', 34, 35], ['己', '喔', 35, 36]]",0.4878048780487805,0.7317073170731707
290,五大領域主持人這件事情務必要配合呂主任這邊的需求阿這個禮拜要完成,五八領域主持人這件事情務必要配呂潤這邊的需求這個禮拜要完成,五大一畫的支案這件事情務必要按合我計任的協求這個禮拜要完成,"[['八', '大', 1, 2], ['領', '一', 2, 3], ['域', '畫', 3, 4], ['主', '的', 4, 5], ['持', '支', 5, 6], ['人', '案', 6, 7], ['配', '按', 14, 15], ['呂', '合', 15, 16], ['潤', '我', 16, 17], ['這', '計', 17, 18], ['邊', '任', 18, 19], ['需', '協', 20, 21]]",0.15625,0.375
291,星期三由那個網路戰的連隊長主持連隊的一個工作技能會議我這邊也會派人參加,數單由那個網路戰的軍備當主持零鑑的一個工作檢的會議我部會還參加,然期由那個陸資處的隊長隊是三連天的一個月定戰討會議本上邊先原在,"[['數', '然', 0, 1], ['單', '期', 1, 2], ['網', '陸', 5, 6], ['路', '資', 6, 7], ['戰', '處', 7, 8], ['軍', '隊', 9, 10], ['備', '長', 10, 11], ['當', '隊', 11, 12], ['主', '是', 12, 13], ['持', '三', 13, 14], ['零', '連', 14, 15], ['鑑', '天', 15, 16], ['工', '月', 19, 20], ['作', '定', 20, 21], ['檢', '戰', 21, 22], ['的', '討', 22, 23], ['我', '本', 25, 26], ['部', '上', 26, 27], ['會', '邊', 27, 28], ['還', '先', 28, 29], ['參', '原', 29, 30], ['加', '在', 30, 31]]",0.42857142857142855,0.6285714285714286
292,那個王副你的聲音非常小聲你要找那個計管組的人幫你去看一下,內王路也的聲會長小聲你要早那個計管組人幫於看一下,你個這邊有鍾音好提示喔們找那個計評找要幫我看一下,"[['內', '你', 0, 1], ['王', '個', 1, 2], ['路', '這', 2, 3], ['也', '邊', 3, 4], ['的', '有', 4, 5], ['聲', '鍾', 5, 6], ['會', '音', 6, 7], ['長', '好', 7, 8], ['小', '提', 8, 9], ['聲', '示', 9, 10], ['你', '喔', 10, 11], ['要', '們', 11, 12], ['早', '找', 12, 13], ['管', '評', 16, 17], ['組', '找', 17, 18], ['人', '要', 18, 19], ['於', '我', 20, 21]]",0.3928571428571429,0.6428571428571429
293,報告黃副有關於量產檢討部份本日就會開會我會在會中再次加強檢討,報告黃副有關於量以產檢到部份本日就會開會我會再會中再次加強檢討,報告黃副有關於那產產能的部份本日就會開會我會再會後介人加強檢討,"[['量', '那', 7, 8], ['以', '產', 8, 9], ['檢', '能', 10, 11], ['到', '的', 11, 12], ['中', '後', 24, 25], ['再', '介', 25, 26], ['次', '人', 26, 27]]",0.1,0.26666666666666666
294,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為五月份是那個立立院的這個審預算,"[['法', '立', 15, 16]]",0.0,0.043478260869565216
295,有關漢光演習參與的單位那下週特別是靶機部份我也會到場督導以上報告完畢,如管海光演習參與的單位那下週這個是靶機部務會到場督導以上報告完畢,分果海光演習參與的單仁那下週移週月財機部務會到場督導以上報告完畢,"[['如', '分', 0, 1], ['管', '果', 1, 2], ['位', '仁', 10, 11], ['這', '移', 14, 15], ['個', '週', 15, 16], ['是', '月', 16, 17], ['靶', '財', 17, 18]]",0.2352941176470588,0.3235294117647059
296,然後星期二下午兩點鐘也是唐副指揮官主持五月份的網路戰定期會報,那書前下號兩點鐘也是他指揮官主持五月份網戰理期會報,那目後下午下午上也是唐指長長主持五月月網戰戰期會報,"[['書', '目', 1, 2], ['前', '後', 2, 3], ['號', '午', 4, 5], ['兩', '下', 5, 6], ['點', '午', 6, 7], ['鐘', '上', 7, 8], ['他', '唐', 10, 11], ['揮', '長', 12, 13], ['官', '長', 13, 14], ['份', '月', 18, 19], ['理', '戰', 21, 22]]",0.3666666666666665,0.5
297,好謝謝呃各位同仁除剛剛提報之外還有沒有其他事情,好謝謝喔各位同仁除了剛提報之外沒有其他事情,好謝謝喔各位同仁除剛剛提報之外沒有其他事情,"[['了', '剛', 9, 10]]",0.17391304347826084,0.13043478260869565
298,今天下午我們會向唐副指揮官資通電軍唐副指揮官專報乾元專案,今下我們會下他會指揮官週應操有關專好水專案,所以午午會向午馬參導本來會往專會於案的下案,"[['今', '所', 0, 1], ['下', '以', 1, 2], ['我', '午', 2, 3], ['們', '午', 3, 4], ['下', '向', 5, 6], ['他', '午', 6, 7], ['會', '馬', 7, 8], ['指', '參', 8, 9], ['揮', '導', 9, 10], ['官', '本', 10, 11], ['週', '來', 11, 12], ['應', '會', 12, 13], ['操', '往', 13, 14], ['有', '專', 14, 15], ['關', '會', 15, 16], ['專', '於', 16, 17], ['好', '案', 17, 18], ['水', '的', 18, 19], ['專', '下', 19, 20]]",0.6071428571428571,0.8571428571428571
299,其他五大領域請在這個禮拜配合辦理報告完畢,其他五大領域請在這個禮拜配合辦報告完畢,其他五大計域請在這個禮拜三無那報告完畢,"[['領', '計', 4, 5], ['配', '三', 12, 13], ['合', '無', 13, 14], ['辦', '那', 14, 15]]",0.05,0.25
300,阿我我我再請其他幾個聽看看好了,阿不過都在請其他幾的平量看討了,那幾我現是把幾落組個聽來參用論,"[['阿', '那', 0, 1], ['不', '幾', 1, 2], ['過', '我', 2, 3], ['都', '現', 3, 4], ['在', '是', 4, 5], ['請', '把', 5, 6], ['其', '幾', 6, 7], ['他', '落', 7, 8], ['幾', '組', 8, 9], ['的', '個', 9, 10], ['平', '聽', 10, 11], ['量', '來', 11, 12], ['看', '參', 12, 13], ['討', '用', 13, 14], ['了', '論', 14, 15]]",0.5333333333333333,0.8
301,欸那個副所長好公關主任一件事情報告,呃那個副好工關主任一件事情報告,呃那個小總公關主任一件事情報告,"[['副', '小', 3, 4], ['好', '總', 4, 5], ['工', '公', 5, 6]]",0.2352941176470588,0.29411764705882354
302,然後禮拜五我們會召開永冠專案的PMR會議以上報告完畢,那二我們會到開永冠在檢討會上報告完畢,週上點們會召德四跟的訓議以上報告完畢,"[['那', '週', 0, 1], ['二', '上', 1, 2], ['我', '點', 2, 3], ['到', '召', 5, 6], ['開', '德', 6, 7], ['永', '四', 7, 8], ['冠', '跟', 8, 9], ['在', '的', 9, 10], ['檢', '訓', 10, 11], ['討', '議', 11, 12], ['會', '以', 12, 13]]",0.5384615384615384,0.5769230769230769
303,呃黃副所長各位同仁好呃沒有報告謝謝,呃黃副所各位都好呃沒有報告謝謝,呃黃益武長早組好呃沒有報告謝謝,"[['副', '益', 2, 3], ['所', '武', 3, 4], ['各', '長', 4, 5], ['位', '早', 5, 6], ['都', '組', 6, 7]]",0.17647058823529413,0.35294117647058826
