,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
242,報告副所長整規組本週無提報事項報告完畢,報告副長整規組本週無提報事項報告完畢,報告副長整規組本週無提報事項報告完畢,[],0.05263157894736842,0.05263157894736842
243,副所長以及各位長官好資材組兩點報告,副所長以及作位長官好資材組兩點報告,副所長以及各位長官好資材組兩點報告,"[['作', '各', 5, 6]]",0.05882352941176471,0.0
244,好謝謝請財務組黃組長,好謝謝請財務組黃組長,好謝謝請財務組黃組長,[],0.0,0.0
245,好謝謝請品後顏組長,好謝謝請品後顏組長,好謝謝請品後顏組長,[],0.0,0.0
246,報告副所長本週無提報事項報告完畢,請報告副所長本週無提報事項報告完畢,呃報告副所長本週無提報事項報告完畢,"[['請', '呃', 0, 1]]",0.0625,0.0625
247,好謝謝請電戰組朱組長,好謝謝請電戰組朱組長,好謝謝請電戰組朱組長,[],0.0,0.0
248,好請通信組廖組長,好請通信組廖組長,好請通信組廖組長,[],0.0,0.0
249,好請導控組劉組長,呃請導控組劉組長,好請導控組劉組長,"[['呃', '好', 0, 1]]",0.125,0.0
250,好請資材組陳組長,喔請資材組陳組長,喔請資材組陳組長,[],0.125,0.125
251,好謝謝請柯主任,好謝謝請柯主任,好謝謝請柯主任,[],0.0,0.0
252,請計算機組陳組長,請計算機組陳組長,請計算機組陳組長,[],0.0,0.0
253,請遙控組簡組長,請遙控組簡組長,請遙控組簡組長,[],0.0,0.0
254,報告遙控組無提報事項,報告遙控組無提報事項,報告遙控組無提報事項,[],0.0,0.0
255,請工安組呂組長,請工安組呂組長,請工安組呂組長,[],0.0,0.0
256,這個紅燈目前海軍已經把永捷案他們最新的期程在上週四發文給我們,這種的目前海軍已經把勇結案他們最新的期程在上週次發文給我們,軍個案目前海軍已經把永捷案他們最新的期程在上週四發文給我們,"[['這', '軍', 0, 1], ['種', '個', 1, 2], ['的', '案', 2, 3], ['勇', '永', 10, 11], ['結', '捷', 11, 12], ['次', '四', 23, 24]]",0.2,0.1
257,我們本週會開始依據海軍發文來的期程修訂我們的期那個協議書,我們本週會開始依據海軍發文來的期程修訂我的期那個協議書,我們本週會開始依據海軍發文來的期程修訂我的期那個協議書,[],0.03571428571428571,0.03571428571428571
258,新新聞的這個草稿我們會在按照所長指定的時間完成報告完畢,新新聞的這個草稿喔我們會在按照所長指件的時間完成報告完畢,新新聞的這個草稿喔我們會在按照所長指定的時間完成報告完畢,"[['件', '定', 18, 19]]",0.07407407407407407,0.037037037037037035
259,第一件事情在院部PMIS我們永捷專案仍然是紅燈,第一件事情在院部PMIS我們勇捷專案仍然是紅燈,第一件事情在院部PMIS我們勇捷專案仍然是紅燈,[],0.043478260869565216,0.043478260869565216
260,協議書完成修訂以後這個紅燈的項目就可以解除,請助完成修訂以後這個紅燈的項目就可以解除,那他完成修訂以後這個紅燈的項目就可以解除,"[['請', '那', 0, 1], ['助', '他', 1, 2]]",0.14285714285714285,0.14285714285714285
261,報告副所長資安防護組除本周無提報事項報告完畢,報告副所長安防護組除本週無提報事項報告完畢,報告副所長安防護組除本週無提報事項報告完畢,[],0.09090909090909093,0.09090909090909091
262,報告黃副所長本組今本週無提報事項報告完畢,報告黃副所長本組及本週無提報事項報告完畢,報告黃副所長本組今本週無提報事項報告完畢,"[['及', '今', 8, 9]]",0.05,0.0
263,好謝謝請玄武計畫黃主黃副主持人,好謝謝請玄武計畫王組黃副主持人,好謝謝請玄武計畫黃主黃副主持人,"[['王', '黃', 8, 9], ['組', '主', 9, 10]]",0.13333333333333333,0.0
264,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,[],0.0,0.0
265,第二件事情上周所長有通知我們要準備,第二件事情上週所長有通知我們要準備,第二件事情上週所長有通知我們要準備,[],0.05882352941176471,0.058823529411764705
266,報告黃副所長玄武計畫本周無提報事項,報告黃副所長玄武計畫本週無提報事項,報告黃副所長玄武計畫本週無提報事項,[],0.05882352941176471,0.058823529411764705
267,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,[],0.0,0.0
268,報告黃副所長網戰組無提報事項報告完畢,大副所長欸網戰組無提報事項報告完畢,楊副所長欸網戰組無提報事項報告完畢,"[['大', '楊', 0, 1]]",0.2222222222222222,0.2222222222222222
269,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,[],0.0,0.0
270,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,[],0.0,0.0
271,好請人工智慧組湯組長,好請人工智慧組湯組長,好請人工智慧組湯組長,[],0.0,0.0
272,好請天頻計畫吳主持人,好請天頻計畫吳主持人,好請天頻計畫吳主持人,[],0.0,0.0
273,報告副所長天頻計畫本周無提供事項,黃告副所長天頻計畫本週無提報事項,黃告副所長天頻計畫本週無提報事項,[],0.1875,0.1875
274,報告水科組無提報事項報告完畢,報告水科組無提報事項報告完畢,報告水科組無提報事項報告完畢,[],0.0,0.0
275,報告黃副所長指管組無提報事項,報告黃副所長指管組無提報事項,報告黃副所長指管組無提報事項,[],0.0,0.0
276,好請水科組梅組長,好請水科組梅組長,好請水科組梅組長,[],0.0,0.0
277,報告副所長水感組沒有提報事項,報告所長水感組沒有提報事項,報告所長水感組沒有提報事項,[],0.07142857142857142,0.07142857142857142
278,請亢龍計畫鄧副主持人,請亢龍計畫鄧副主持人,請亢龍計畫鄧副主持人,[],0.0,0.0
279,好請指管組王組長,好請指管組王組長,好請指管組王組長,[],0.0,0.0
280,請精電組胡組長,請精電組胡組長,請精電組胡組長,[],0.0,0.0
281,請天齊計畫翁主持人,請天齊計畫翁主持人,請天齊計畫翁主持人,[],0.0,0.0
282,報告黃副所長乾元計畫幾件事情提報,好黃所先計時間提報,呃本超長有時間提報,"[['好', '呃', 0, 1], ['黃', '本', 1, 2], ['所', '超', 2, 3], ['先', '長', 3, 4], ['計', '有', 4, 5]]",0.6875,0.8125
283,請水感組賴組長,請水感組賴組長,請水感組賴組長,[],0.0,0.0
284,大成計畫謝主持人,那成計畫謝主持人,大成計畫謝主持人,"[['那', '大', 0, 1]]",0.125,0.0
285,請網戰組吳組長,請網戰組吳組長,請網戰組吳組長,[],0.0,0.0
286,請乾元計畫廖,請乾元計畫廖,請乾元計畫廖,[],0.0,0.0
287,請資安組蘇組長,請資安組蘇組長,請資安組蘇組長,[],0.0,0.0
288,上個禮拜四然後請六大領域的專案組然後請提供那個專案計畫的一個名冊,上個禮拜四然後請五六大領一個專案組然後請提供那個專案計畫組個名冊,上個禮拜四然後請請個所成一個專案組然後請提供那個專案計畫一的名冊,"[['五', '請', 8, 9], ['六', '個', 9, 10], ['大', '所', 10, 11], ['領', '成', 11, 12], ['組', '一', 28, 29], ['個', '的', 29, 30]]",0.15625,0.25
289,你你現在講我有聽到阿但是剛才王副大主席在ue你的時候你都沒有按到那個講話的鈕是不是,你密些交都已經到但是當網副大主席在注裡的時候你都沒有按照那個講關的留自己,你這公人都已經送但是請王上呂主席在c導的時候你都沒有按照那個相副隱要式喔,"[['密', '這', 1, 2], ['些', '公', 2, 3], ['交', '人', 3, 4], ['到', '送', 7, 8], ['當', '請', 10, 11], ['網', '王', 11, 12], ['副', '上', 12, 13], ['大', '呂', 13, 14], ['注', 'c', 17, 18], ['裡', '導', 18, 19], ['講', '相', 30, 31], ['關', '副', 31, 32], ['的', '隱', 32, 33], ['留', '要', 33, 34], ['自', '式', 34, 35], ['己', '喔', 35, 36]]",0.4878048780487805,0.5853658536585366
290,五大領域主持人這件事情務必要配合呂主任這邊的需求阿這個禮拜要完成,五八領域主持人這件事情務必要配呂潤這邊的需求這個禮拜要完成,五大領域主持人這件事情務必要按合我這邊的需求這個禮拜要完成,"[['八', '大', 1, 2], ['配', '按', 14, 15], ['呂', '合', 15, 16], ['潤', '我', 16, 17]]",0.15625,0.15625
291,星期三由那個網路戰的連隊長主持連隊的一個工作技能會議我這邊也會派人參加,數單由那個網路戰的軍備當主持零鑑的一個工作檢的會議我部會還參加,菜週由那個網路戰的裝隊隊主持連週的一個工作戰討會議本們會先參加,"[['數', '菜', 0, 1], ['單', '週', 1, 2], ['軍', '裝', 9, 10], ['備', '隊', 10, 11], ['當', '隊', 11, 12], ['零', '連', 14, 15], ['鑑', '週', 15, 16], ['檢', '戰', 21, 22], ['的', '討', 22, 23], ['我', '本', 25, 26], ['部', '們', 26, 27], ['還', '先', 28, 29]]",0.42857142857142855,0.4
292,那個王副你的聲音非常小聲你要找那個計管組的人幫你去看一下,內王路也的聲會長小聲你要早那個計管組人幫於看一下,那公個邊有鍾音很小聲喔們找那個計管組要幫我看一下,"[['內', '那', 0, 1], ['王', '公', 1, 2], ['路', '個', 2, 3], ['也', '邊', 3, 4], ['的', '有', 4, 5], ['聲', '鍾', 5, 6], ['會', '音', 6, 7], ['長', '很', 7, 8], ['你', '喔', 10, 11], ['要', '們', 11, 12], ['早', '找', 12, 13], ['人', '要', 18, 19], ['於', '我', 20, 21]]",0.3928571428571429,0.5
293,報告黃副有關於量產檢討部份本日就會開會我會在會中再次加強檢討,報告黃副有關於量以產檢到部份本日就會開會我會再會中再次加強檢討,報告黃副有關於那產產能討部份本日就會開會我會再會後再次加強檢討,"[['量', '那', 7, 8], ['以', '產', 8, 9], ['檢', '能', 10, 11], ['到', '討', 11, 12], ['中', '後', 24, 25]]",0.1,0.16666666666666666
294,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為五月份是那個立法院的這個審預算,[],0.0,0.0
295,有關漢光演習參與的單位那下週特別是靶機部份我也會到場督導以上報告完畢,如管海光演習參與的單位那下週這個是靶機部務會到場督導以上報告完畢,分果海光演習參與的單位那下週移週月靶機業份會到場督導以上報告完畢,"[['如', '分', 0, 1], ['管', '果', 1, 2], ['這', '移', 14, 15], ['個', '週', 15, 16], ['是', '月', 16, 17], ['部', '業', 19, 20], ['務', '份', 20, 21]]",0.2352941176470588,0.2647058823529412
296,然後星期二下午兩點鐘也是唐副指揮官主持五月份的網路戰定期會報,那書前下號兩點鐘也是他指揮官主持五月份網戰理期會報,那目月下午兩點鐘也是唐指揮官主持五月份網戰定期會報,"[['書', '目', 1, 2], ['前', '月', 2, 3], ['號', '午', 4, 5], ['他', '唐', 10, 11], ['理', '定', 21, 22]]",0.3666666666666665,0.26666666666666666
297,好謝謝呃各位同仁除剛剛提報之外還有沒有其他事情,好謝謝喔各位同仁除了剛提報之外沒有其他事情,好謝謝喔各位同仁除剛剛提報之外沒有其他事情,"[['了', '剛', 9, 10]]",0.17391304347826084,0.13043478260869565
298,今天下午我們會向唐副指揮官資通電軍唐副指揮官專報乾元專案,今下我們會下他會指揮官週應操有關專好水專案,一天我們會向午馬指揮本來一對有四於案的專案,"[['今', '一', 0, 1], ['下', '天', 1, 2], ['下', '向', 5, 6], ['他', '午', 6, 7], ['會', '馬', 7, 8], ['官', '本', 10, 11], ['週', '來', 11, 12], ['應', '一', 12, 13], ['操', '對', 13, 14], ['關', '四', 15, 16], ['專', '於', 16, 17], ['好', '案', 17, 18], ['水', '的', 18, 19]]",0.6071428571428571,0.6785714285714286
299,其他五大領域請在這個禮拜配合辦理報告完畢,其他五大領域請在這個禮拜配合辦報告完畢,其他五大領域請在這個禮拜號合那報告完畢,"[['配', '號', 12, 13], ['辦', '那', 14, 15]]",0.05,0.15
300,阿我我我再請其他幾個聽看看好了,阿不過都在請其他幾的平量看討了,我不過現是把其他組個盡臺攻好論,"[['阿', '我', 0, 1], ['都', '現', 3, 4], ['在', '是', 4, 5], ['請', '把', 5, 6], ['幾', '組', 8, 9], ['的', '個', 9, 10], ['平', '盡', 10, 11], ['量', '臺', 11, 12], ['看', '攻', 12, 13], ['討', '好', 13, 14], ['了', '論', 14, 15]]",0.5333333333333333,0.7333333333333333
301,欸那個副所長好公關主任一件事情報告,呃那個副好工關主任一件事情報告,呃那個小總公關主任一件事情報告,"[['副', '小', 3, 4], ['好', '總', 4, 5], ['工', '公', 5, 6]]",0.2352941176470588,0.29411764705882354
302,然後禮拜五我們會召開永冠專案的PMR會議以上報告完畢,那二我們會到開永冠在檢討會上報告完畢,週上我們會召呃會正的檢討會上報告完畢,"[['那', '週', 0, 1], ['二', '上', 1, 2], ['到', '召', 5, 6], ['開', '呃', 6, 7], ['永', '會', 7, 8], ['冠', '正', 8, 9], ['在', '的', 9, 10]]",0.5384615384615384,0.5769230769230769
303,呃黃副所長各位同仁好呃沒有報告謝謝,呃黃副所各位都好呃沒有報告謝謝,呃黃副那持呃組好呃沒有報告謝謝,"[['所', '那', 3, 4], ['各', '持', 4, 5], ['位', '呃', 5, 6], ['都', '組', 6, 7]]",0.17647058823529413,0.35294117647058826
304,峻蔚請問一下我的聲音很小聲嗎能不能請幫我確認一下,峻蔚組會下我的聲音個小車嗎們報確認一項,那蔚你一把線的你那請小聲我簡再確認事下,"[['峻', '那', 0, 1], ['組', '你', 2, 3], ['會', '一', 3, 4], ['下', '把', 4, 5], ['我', '線', 5, 6], ['聲', '你', 7, 8], ['音', '那', 8, 9], ['個', '請', 9, 10], ['車', '聲', 11, 12], ['嗎', '我', 12, 13], ['們', '簡', 13, 14], ['報', '再', 14, 15], ['一', '事', 17, 18], ['項', '下', 18, 19]]",0.5,0.6666666666666666
305,好謝謝請除了天齊以外,好謝謝請除了經齊外,好謝謝請除了天以那,"[['經', '天', 6, 7], ['齊', '以', 7, 8], ['外', '那', 8, 9]]",0.2,0.2
306,目前除了天齊計畫有交之外,目前除天齊計畫有交之外,目前除天齊計畫有交之外,[],0.08333333333333333,0.08333333333333333
307,報告副所長我這邊聽是還好啦,報告副所長我們邊天是還好,報告副所長我們今邊的打好,"[['邊', '今', 7, 8], ['天', '邊', 8, 9], ['是', '的', 9, 10], ['還', '打', 10, 11]]",0.2307692307692308,0.46153846153846156
308,那我本身也會帶隊前往,那我本分與會帶北S訪,那因部週也會到員S去,"[['我', '因', 1, 2], ['本', '部', 2, 3], ['分', '週', 3, 4], ['與', '也', 4, 5], ['帶', '到', 6, 7], ['北', '員', 7, 8], ['訪', '去', 9, 10]]",0.5,0.7
309,好謝謝請楊副所長,好謝謝請楊副所長,好謝謝請楊副所長,[],0.0,0.0
310,好謝謝請王副所長,好謝謝請王副所長,好謝謝請王副所長,[],0.0,0.0
311,所長好報告所長,所長好報告所長,所長好報告所長,[],0.0,0.0
312,報告本週無提報事項,報告本週無提報事項,報告本週無提報事項,[],0.0,0.0
313,報告本週無提報事項,報告本週無提報事項,報告本週無提報事項,[],0.0,0.0
314,請說,請說,請說,[],0.0,0.0
315,好如果沒有謝謝大家,好如果沒有謝大家,好如果沒有請大家,"[['謝', '請', 5, 6]]",0.1111111111111111,0.2222222222222222
316,請公關呂主任,請公關呂主任,請公關呂主任,[],0.0,0.0
317,報告組長剛剛,報告組長剛剛,報告組長剛剛,[],0.0,0.0
318,請督導長,請督導長,請督導長,[],0.0,0.0
319,報告組長你有聽到嗎,報告組長電提到嗎,報告組長有話到嗎,"[['電', '有', 4, 5], ['提', '話', 5, 6]]",0.3333333333333333,0.2222222222222222
320,經查本所一零八年度待驗結大額購案仍有兩百零九案請各單位儘速送,經查本所一零八年度待院結大額購案的有兩百零九案請各單位緊速送,經查本所一零八年度待院結大額購案仍有兩百零九案請各單位儘速送,"[['的', '仍', 16, 17], ['緊', '儘', 27, 28]]",0.1,0.03333333333333333
321,一起送到本所來試辦辦理帳務處理那第二件事情就是固資的購案裡面,一請送到本組來續辦辦理上務處那第二件事情就是固資的購案裡面,一起送到本組來試辦辦理財務率理第二件事情就是固資的購案裡面,"[['請', '起', 1, 2], ['續', '試', 7, 8], ['上', '財', 11, 12], ['處', '率', 13, 14], ['那', '理', 14, 15]]",0.16666666666666666,0.13333333333333333
322,本年度辦理結報那沿用的部份請要跟呃跟計管組去,的本年會辦理結報那有用的部份請要個呃本計管組去,那本年會辦理結報那沿用的部份請那跟呃跟計管組去,"[['的', '那', 0, 1], ['有', '沿', 9, 10], ['要', '那', 15, 16], ['個', '跟', 16, 17], ['本', '跟', 18, 19]]",0.2272727272727273,0.13636363636363635
323,呃檢附企畫處他奉核的保固費因經費的提列表,呃審謝企畫去發奉核的保護費應經費的幾列點,呃感附企畫處他奉核的保固費因經費的提用表,"[['審', '感', 1, 2], ['謝', '附', 2, 3], ['去', '處', 5, 6], ['發', '他', 6, 7], ['護', '固', 11, 12], ['應', '因', 13, 14], ['幾', '提', 17, 18], ['列', '用', 18, 19], ['點', '表', 19, 20]]",0.4,0.1
324,除天齊翁主持人九鵬公差由劉武義副主持人代理上線,除天齊翁主持人九鵬公差由留五億副主持人代理上線,除天齊翁主持人九鵬公差由翁武揚副主持人代理上線,"[['留', '翁', 12, 13], ['五', '武', 13, 14], ['億', '揚', 14, 15]]",0.13043478260869565,0.08695652173913043
325,精電組胡組長請假由整規組盧組長代理提報,精電組胡組長請假由整規組盧組長代理提報,精電組胡組長請假由整規組盧組長代理提報,[],0.0,0.0
326,遙控組戴組長九鵬公差由陳文傑副組長代理上線,遙控組帶組長九鵬公差由陳文傑副組長代理上線,遙控組戴組長九鵬公差由陳文傑副組長代理上線,"[['帶', '戴', 3, 4]]",0.047619047619047616,0.0
327,呃大家好計管計管組一件事情提醒喔一百一十年呃,呃大家好計管計管組一件事提醒一百一十年呃,呃大家好計管計管組一件事提醒一百一十年呃,[],0.09090909090909093,0.09090909090909091
328,國外公差的一個審查會將在十二月十二日召開,國外公差的一個審查會將在十二月十二日召開,國外公差的一個審查會將在十二月十二日召開,[],0.0,0.0
329,召開第三十五次晨會上次沒有管辦項目請示由,召開第三十五十晨會上次沒有管辦項目形示由,召開第三十五次晨會上次沒有管辦項目請示由,"[['十', '次', 6, 7], ['形', '請', 17, 18]]",0.1,0.0
330,所長各位長官大家早財務組這邊有兩件事情提醒各單位,所長各位長官大家早財務組這邊有勇件事情提醒各單位,所長各位長官大家早財務組這邊有兩件事情提醒各單位,"[['勇', '兩', 15, 16]]",0.041666666666666664,0.0
331,能夠完成將主計畫要提列保固費的支用憑單以及,能夠完前將組計畫要十月報護費的適用評三十一,能夠目成本各計畫要逐月保經費的支用是三不元,"[['完', '目', 2, 3], ['前', '成', 3, 4], ['將', '本', 4, 5], ['組', '各', 5, 6], ['十', '逐', 9, 10], ['報', '保', 11, 12], ['護', '經', 12, 13], ['適', '支', 15, 16], ['評', '是', 17, 18], ['十', '不', 19, 20], ['一', '元', 20, 21]]",0.5238095238095238,0.47619047619047616
332,如果除了那個已經確定要辦沿用的其他的請儘快,如果除了那個經確定要案沿用的其號的體計畫,如果除了那個已確定購辦沿用的車他原各計外,"[['經', '已', 6, 7], ['要', '購', 9, 10], ['案', '辦', 10, 11], ['其', '車', 14, 15], ['號', '他', 15, 16], ['的', '原', 16, 17], ['體', '各', 17, 18], ['畫', '外', 19, 20]]",0.2857142857142857,0.3333333333333333
333,請各各提報單位的幹部呃出席會議報告完畢,請各各提報單位的幹部呃主席會議報告完畢,請各各提報單位的幹部呃主席會議報告完畢,[],0.05263157894736842,0.05263157894736842
334,送副院長以上長官核定並以持會辦理報告完畢,送副院長以上長官核定並以持會辦理報告完畢,送副院長以上長官核定並以持會辦理報告完畢,[],0.0,0.0
335,呃各各領域提報總計有十五案那呃,呃各各領域提報總計有十五案那呃,呃各各領域提報總計有十五案那呃,[],0.0,0.0
336,十二月二十日以後物料入庫因專簽,十二月二十日以後物料入庫丁專簽,十二月二十日以後物料入庫因專簽,"[['丁', '因', 12, 13]]",0.06666666666666668,0.0
337,好謝謝請品後組顏組長,好謝謝請品後組顏組長,好謝謝請品後組顏組長,[],0.0,0.0
338,所長各位長官好資材組一點好一點報告,所長各位長官好資材組一點討一點報告,所長各位長官好資材組一點好一點報告,"[['討', '好', 12, 13]]",0.05882352941176471,0.0
339,財務室的主計組以及本所的財務組完成驗結,財務室的組技組已及本所的財務組完成驗結,財務室的科計組以在本所的財務組完成驗結,"[['組', '科', 4, 5], ['技', '計', 5, 6], ['已', '以', 7, 8], ['及', '在', 8, 9]]",0.15789473684210525,0.10526315789473684
340,報告所長回報人數今天應到三十二員,報告所長回報人數今天應到三十二員,報告所長回報人數今天應到三十二員,[],0.0,0.0
341,所長各位長官大家好那個品後組本週無提報事項報告完畢,所長各位長官大家好那個品後本週無提報事項報告完畢,所長各位長官大家好那個品後本週無提報事項報告完畢,[],0.04,0.04
342,第一件事情就是請各單位在本週內,那第一件事情就一期各單位要本週募,那第一件事情第是請各單位在在週內,"[['就', '第', 6, 7], ['一', '是', 7, 8], ['期', '請', 8, 9], ['要', '在', 12, 13], ['本', '在', 13, 14], ['募', '內', 15, 16]]",0.3333333333333333,0.2
343,連結去做一個管辦的動作報告完畢,原捷去做一個管辦的動作報告完畢,勇底去做一個管辦的動作報告完畢,"[['原', '勇', 0, 1], ['捷', '底', 1, 2]]",0.13333333333333333,0.13333333333333333
344,好謝謝請財務組黃組長,好謝謝請財務組黃組長,好謝謝請財務組黃組長,[],0.0,0.0
345,所長副所長各位長官大家好,所長副所長各位長官大家好,所長副所長各位長官大家好,[],0.0,0.0
346,物籌處的財務那個,物籌處的財務那個,物籌處的財務那個,[],0.0,0.0
347,實到三十一員報告完畢,實到三十一員報告完畢,實到三十一員報告完畢,[],0.0,0.0
348,計管組鍾組長開始提報,計管組鍾組長開始提報,計管組鍾組長開始提報,[],0.0,0.0
349,好請資材組陳組長,好請資材組陳組長,好請資材組陳組長,[],0.0,0.0
350,計管組鍾組長,請計管組鍾組長,請計管組鍾組長,[],0.16666666666666666,0.16666666666666666
351,好我們開始,好我們開始,好我們開始,[],0.0,0.0
352,是報告所長那精電組黃景嘉原來是要代報那因為系統有問題那請我這邊代報那沒有提報事項報告完畢,報告所長那精電組黃請教研來交待發會系統的問題那前我這邊拜報他沒有無提報事項報告完畢,報告所長那精電組呃副你官組做助他音系統的問題那請我這禮代報他沒有無提報事項報告完畢,"[['黃', '呃', 8, 9], ['請', '副', 9, 10], ['教', '你', 10, 11], ['研', '官', 11, 12], ['來', '組', 12, 13], ['交', '做', 13, 14], ['待', '助', 14, 15], ['發', '他', 15, 16], ['會', '音', 16, 17], ['前', '請', 23, 24], ['邊', '禮', 26, 27], ['拜', '代', 27, 28]]",0.3636363636363637,0.38636363636363635
353,那預計是在今明兩天會出海執行測試那相關的測試裝備已經完成整備,那預計是在今明兩天會出海行測試那相關的測試裝備已經完成整備,那預計是在今明兩天會出執行測試那相關的測試裝備已經完成整備,"[['海', '執', 11, 12]]",0.03333333333333333,0.03333333333333333
354,因為那個最近天氣比較涼喔而且海象也比較不穩定喔所以要注意那個人員的安全,阿因為那個最近天機定要點喔謝還向你比較過定喔都要注意的個人員的安全,阿因為那個這近的一的四求感嚴謝有要比較一高喔他要注意那個人喔的安全,"[['最', '這', 5, 6], ['天', '的', 7, 8], ['機', '一', 8, 9], ['定', '的', 9, 10], ['要', '四', 10, 11], ['點', '求', 11, 12], ['喔', '感', 12, 13], ['謝', '嚴', 13, 14], ['還', '謝', 14, 15], ['向', '有', 15, 16], ['你', '要', 16, 17], ['過', '一', 19, 20], ['定', '高', 20, 21], ['都', '他', 22, 23], ['的', '那', 26, 27], ['員', '喔', 29, 30]]",0.42857142857142855,0.5428571428571428
355,本週將於海發中心這個針對誘標系統召開CDRD的會議,本週將於海發中心那個針對又標系統召開CDR個會議,本週將於海發中心那個針對誘標系統召開CDR的會議,"[['又', '誘', 12, 13], ['個', '的', 21, 22]]",0.16,0.08
356,報告所長水科組一件事情提報聲納自製於基隆級艦的被動功能測試,報告所長水科組一件事情提報這大是制於計隆及件的備同工的測試,報告所長水科組一件事情提報一個管關研機劃軟餘準水用性的測試,"[['這', '一', 13, 14], ['大', '個', 14, 15], ['是', '管', 15, 16], ['制', '關', 16, 17], ['於', '研', 17, 18], ['計', '機', 18, 19], ['隆', '劃', 19, 20], ['及', '軟', 20, 21], ['件', '餘', 21, 22], ['的', '準', 22, 23], ['備', '水', 23, 24], ['同', '用', 24, 25], ['工', '性', 25, 26]]",0.3793103448275862,0.4827586206896552
357,請精電組胡組長好請就是整規組盧組長要代報是不是,請精電組胡組長好請這是整規組盧來帶報主,請精電組胡組長好請就是整規組盧副做報告,"[['這', '就', 9, 10], ['來', '副', 15, 16], ['帶', '做', 16, 17], ['主', '告', 18, 19]]",0.3478260869565217,0.30434782608695654
358,那本日海象回穩仍提醒同仁注意安全以上報告,那本日還向回問人群系同仁注意安全以上報告,那本日將會預報請員請同仁注意安全以上報告,"[['還', '將', 3, 4], ['向', '會', 4, 5], ['回', '預', 5, 6], ['問', '報', 6, 7], ['人', '請', 7, 8], ['群', '員', 8, 9], ['系', '請', 9, 10]]",0.3,0.35
359,參與單位尚有本本所的亢龍計畫報告完畢,要參與單位員上有本本所的亢龍計畫報告完畢,那參與單位以官有本本所的亢龍計畫報告完畢,"[['要', '那', 0, 1], ['員', '以', 5, 6], ['上', '官', 6, 7]]",0.16666666666666666,0.16666666666666666
360,所長各位長官大家早工安組本週無提報事項報告完畢,所長各位長官大家早工安組本週無提報事項報告完畢,所長各位長官大家早工安組本週無提報事項報告完畢,[],0.0,0.0
361,所長好各位長官早指管組沒有提報事項報告完畢,所長各位長官早指管組沒有提報事項報告完畢,所長各位長官早指管組沒有提報事項報告完畢,[],0.047619047619047616,0.047619047619047616
362,本組導控組執行那個IDS合約設計案,本組導控組執行那個ID的合運設計案,本組導控組執行那個ID#營約合運設計案,"[['的', '##s', 11, 12], ['合', '營', 12, 13], ['運', '約', 13, 14]]",0.1176470588235294,0.23529411764705882
363,所長各位長官大家好整規組一件事情報告那本週五,欸所長各位長官大家好整規組一件事情報告那本週五,欸所長各位長官大家好整規組一件事情報告那本週五,[],0.045454545454545456,0.045454545454545456
364,預劃在W四八館舉行國道國產化的研討會,預劃在財五室八館舉行回到國產化的研討會,預劃在w務跟議號舉行國次國產化的研討會,"[['財', 'w', 3, 4], ['五', '務', 4, 5], ['室', '跟', 5, 6], ['八', '議', 6, 7], ['館', '號', 7, 8], ['回', '國', 10, 11], ['到', '次', 11, 12]]",0.2777777777777778,0.3333333333333333
365,所長各位長官大家早本週無提報事項報告完畢,所長各位長官大家早本週無提報事項報告完畢,所長各位長官大家早本週無提報事項報告完畢,[],0.0,0.0
366,所長早電戰組本週無提報事項報告完畢,所長早電戰組本週無提報事項報告完畢,所長早電戰組本週無提報事項報告完畢,[],0.0,0.0
367,所長各位長官大家早導控組一件事情提報,所長各位長官大家早導控組一件事情提報,所長各位長官大家早導控組一件事情提報,[],0.0,0.0
368,報告所長計算機組無提報事項報告完畢,報告所長計算機組無提報事項報告完畢,報告所長計算機組無提報事項報告完畢,[],0.0,0.0
369,報告所長通信組本週無提報事項報告完畢,報告所長通信組本週無提報事項報告完畢,報告所長通信組本週無提報事項報告完畢,[],0.0,0.0
370,那請參與單位及人員按時就位報告完畢,那請參與單位進人員案時就位報告完畢,那請參與單位及入員按時就位報告完畢,"[['進', '及', 6, 7], ['人', '入', 7, 8], ['案', '按', 9, 10]]",0.1176470588235294,0.058823529411764705
371,好謝謝請遙控組陳副組長,好謝謝請遙控組陳副組長,好謝謝請遙控組陳副組長,[],0.0,0.0
372,好請網戰組吳組長,好請網戰組吳組長,好請網戰組吳組長,[],0.0,0.0
373,報告所長本週無提報事項,報告所所長本週無提報事項,報告所所長本週無提報事項,[],0.09090909090909093,0.09090909090909091
374,好謝謝請計算機組王組長,好謝謝請計算機組王組長,好謝謝請計算機組王組長,[],0.0,0.0
375,請指管組李組長,請指管組李組長,請指管組李組長,[],0.0,0.0
