,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
210,對新進同仁的那個三個月的那個試用期的考核要落實,對新進工仁的那個三個月的那月適用期的討要落實,對新進同仁的那個三個月的試個薪計期規落約會議,"[['工', '同', 3, 4], ['那', '試', 12, 13], ['月', '個', 13, 14], ['適', '薪', 14, 15], ['用', '計', 15, 16], ['的', '規', 17, 18], ['討', '落', 18, 19], ['要', '約', 19, 20], ['落', '會', 20, 21], ['實', '議', 21, 22]]",0.21739130434782608,0.391304347826087
211,二為了配合企劃處呃問卷那個,二為了配合企畫處呃問卷那個,二為了配合計防處呃配卷那個,"[['企', '計', 5, 6], ['畫', '防', 6, 7], ['問', '配', 9, 10]]",0.07692307692307693,0.23076923076923078
212,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,[],0.0,0.0
213,主席副所長各位長官大家好召開第十四次晨會,主席副所長各位長官大家好召開第十施次晨會,主席副所長各位長官大家好召開第十四次晨會,"[['施', '四', 16, 17]]",0.05,0.0
214,第一點阿國安會從這個月開始,第一點那國安會從這個月開始,第一點阿個計會從這個月開始,"[['那', '阿', 3, 4], ['國', '個', 4, 5], ['安', '計', 5, 6]]",0.07692307692307693,0.15384615384615385
215,呃本所一百零八年人才招募在五月十號公告,呃本所一百零八年人才招募在五月十號公長,呃本所一年的八年人才招募在五月十號公告,"[['百', '年', 4, 5], ['零', '的', 5, 6], ['長', '告', 18, 19]]",0.05263157894736842,0.10526315789473684
216,呃以上三點是今天擴大晨會院長的要求,喔以上三點是先擴來晨會院長會要求,喔以上三點那今院的今會院長的要求,"[['是', '那', 5, 6], ['先', '今', 6, 7], ['擴', '院', 7, 8], ['來', '的', 8, 9], ['晨', '今', 9, 10], ['會', '的', 13, 14]]",0.29411764705882354,0.35294117647058826
217,如果有窒礙的問題要呃率先提出來,如果有窒案的問題要呃所先提出來,如果有窒礙的問題要呃率先提研通,"[['案', '礙', 4, 5], ['所', '率', 10, 11], ['出', '研', 13, 14], ['來', '通', 14, 15]]",0.13333333333333333,0.13333333333333333
218,為了呃讓考生在五月三十號能夠參加複試,為呃讓考生在五月三十號能夠參加複試,為呃讓考生在五月三十號能夠參加複試,[],0.05555555555555555,0.05555555555555555
219,所以請各位阿主持人跟組長,所以請各位呃主持人跟組長,所以請各位阿主持人跟組長,"[['呃', '阿', 5, 6]]",0.08333333333333333,0.0
220,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,[],0.0,0.0
221,大家好計管組兩件事報告,欸大家好計管組兩件事報告,欸大家好計管組兩件事報告,[],0.09090909090909093,0.09090909090909091
222,如果有窒礙馬上提出來,如果有窒礙麻上提出來,如果有窒礙馬上去就煩,"[['麻', '馬', 5, 6], ['提', '去', 7, 8], ['出', '就', 8, 9], ['來', '煩', 9, 10]]",0.1,0.3
223,好謝謝,好謝謝好就是開,好那果好就召開,"[['謝', '那', 1, 2], ['謝', '果', 2, 3], ['是', '召', 5, 6]]",1.3333333333333333,2.0
224,另外依據中央氣氣象局那個天氣預報喔本週都有都是梅雨季鑑於三三一館頂樓材電所修漏工程仍在進行,另外依據裝及計樣機那個真氣報本週都都是沒與計畫建立三三一館訂樓材電所施物漏工程能在進行,另外依精天配維估的那個資資喔本週喔不是參依那所處的的萬一館的廢的部個修修的調可仍在進行,"[['據', '精', 3, 4], ['裝', '天', 4, 5], ['及', '配', 5, 6], ['計', '維', 6, 7], ['樣', '估', 7, 8], ['機', '的', 8, 9], ['真', '資', 11, 12], ['氣', '資', 12, 13], ['報', '喔', 13, 14], ['都', '喔', 16, 17], ['都', '不', 17, 18], ['沒', '參', 19, 20], ['與', '依', 20, 21], ['計', '那', 21, 22], ['畫', '所', 22, 23], ['建', '處', 23, 24], ['立', '的', 24, 25], ['三', '的', 25, 26], ['三', '萬', 26, 27], ['訂', '的', 29, 30], ['樓', '廢', 30, 31], ['材', '的', 31, 32], ['電', '部', 32, 33], ['所', '個', 33, 34], ['施', '修', 34, 35], ['物', '修', 35, 36], ['漏', '的', 36, 37], ['工', '調', 37, 38], ['程', '可', 38, 39], ['能', '仍', 39, 40]]",0.4444444444444444,0.6888888888888889
225,請在本週呃請在今天中午十二點的之前能夠請同仁上去呃配合做問卷報告完畢,請在本週請在今天中午攝影的之前能夠請同仁上去呃配合作問卷報告完畢,請在本週請在今天能午管點的時前能夠請同仁上去呃配合作業是報告完畢,"[['中', '能', 8, 9], ['攝', '管', 10, 11], ['影', '點', 11, 12], ['之', '時', 13, 14], ['問', '業', 26, 27], ['卷', '是', 27, 28]]",0.14705882352941174,0.23529411764705882
226,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案一共十七案請加速辦理,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案以共十七案請加速辦理,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案一共十七案請加速辦理,"[['以', '一', 28, 29]]",0.02631578947368421,0.0
227,第二件事是明後兩天辦理職安會管理系統ISO四五零零一內部稽核員的訓練,第二件事謝明後兩天辦理晨位管理四喔I上四五零一內部稽核員的訓業,第二件事是明後兩天辦理那人本零的次I四週五完個內部稽核員的訓練,"[['謝', '是', 4, 5], ['晨', '那', 11, 12], ['位', '人', 12, 13], ['管', '本', 13, 14], ['理', '零', 14, 15], ['四', '的', 15, 16], ['喔', '次', 16, 17], ['上', '四', 18, 19], ['四', '週', 19, 20], ['零', '完', 21, 22], ['一', '個', 22, 23], ['業', '練', 30, 31]]",0.29411764705882354,0.38235294117647056
228,呃本所還有通信組導控組水科遙控大成系工網路戰AI等,呃本所還有通信組導控組水科遙控大成系工網路戰AI的,呃本所還有通信組導控組水科遙控大成系工網天組AI等,"[['路', '天', 20, 21], ['戰', '組', 21, 22], ['的', '等', 24, 25]]",0.04,0.08
229,那請各單位的承辦同仁務必配合到課取得呃必要的資格報告完畢,那請各單位的承辦同仁務必配合到課取得阿必要的資個報告完畢,那請各單位的承辦同仁務必配合到課取得正必要的資格報告完畢,"[['阿', '正', 18, 19], ['個', '格', 23, 24]]",0.07142857142857142,0.03571428571428571
230,請問品後嚴組長在嗎好請整規組盧組長,請品後延長在喔好請整規組盧組長,請品後組現組嗎好請整規組盧組長,"[['延', '組', 3, 4], ['長', '現', 4, 5], ['在', '組', 5, 6], ['喔', '嗎', 6, 7]]",0.2352941176470588,0.23529411764705882
231,本所各單位預計提案的採購案件明細如後電戰組兩兩案精電組一案,本所各單位預期結案的採購案件明細如後電戰組兩兩案精電組一案,本所各單位預期提案的採購案件明細如後電戰組兩兩案精電組一案,"[['結', '提', 7, 8]]",0.06896551724137931,0.034482758620689655
232,在此請天頻計畫及遙控組提早因應謝謝報告完畢,在此請天頻計畫及遙控組及早因業謝謝報告完畢,在此請天頻計畫及遙控組配早因應謝謝報告完畢,"[['及', '配', 11, 12], ['業', '應', 14, 15]]",0.09523809523809523,0.047619047619047616
233,開放有需求的同仁可與我們的職護聯繫,開放有需求的同仁阿可以然一職或聯繫,屆放有需求的同仁可可以做電通的三商,"[['開', '屆', 0, 1], ['阿', '可', 8, 9], ['然', '做', 11, 12], ['一', '電', 12, 13], ['職', '通', 13, 14], ['或', '的', 14, 15], ['聯', '三', 15, 16], ['繫', '商', 16, 17]]",0.35294117647058826,0.5294117647058824
234,副所長各位長官早本週無提報事項報告完畢,副所長各位長官早本週無提報事項報告完畢,副所長各位長官早本週無提報事項報告完畢,[],0.0,0.0
235,那現場除了訪視乾元網戰,那現場除了訪是停聯網展情前,在現場的視要視在聯聯的目外,"[['那', '在', 0, 1], ['除', '的', 3, 4], ['了', '視', 4, 5], ['訪', '要', 5, 6], ['是', '視', 6, 7], ['停', '在', 7, 8], ['網', '聯', 9, 10], ['展', '的', 10, 11], ['情', '目', 11, 12], ['前', '外', 12, 13]]",0.5454545454545454,0.9090909090909091
236,報告大黃副電戰組本週無提報事項報告完畢,報告告黃護電戰組本週無提報事項報告完畢,呃告所所長副本組本週無提報事項報告完畢,"[['報', '呃', 0, 1], ['告', '所', 2, 3], ['黃', '所', 3, 4], ['護', '長', 4, 5], ['電', '副', 5, 6], ['戰', '本', 6, 7]]",0.10526315789473684,0.3157894736842105
237,報告黃副所長通信組本週無提報事項報告完畢,報告黃副所長通信組本週無提報事項報告完畢,報告黃副所長通信組本週無提報事項報告完畢,[],0.0,0.0
238,好副所長及各位長官好工安組兩件事情提醒,呃副所長及各位長官好工安組兩件事提醒,呃副所長及各位長官好工安組兩件事提醒,[],0.10526315789473684,0.10526315789473684
239,報告黃副所長導控組本週無提報事項報告完畢,報告黃副所長導控組本週無提報事項報告完畢,報告黃副所長導控組本週無提報事項報告完畢,[],0.0,0.0
240,一是今天下午有三小時的臨廠醫師服務,因此今天下午有三項時的臨廠意是服務,呃是今天主午有三小新的新廠靶師會務,"[['因', '呃', 0, 1], ['此', '是', 1, 2], ['下', '主', 4, 5], ['項', '小', 8, 9], ['時', '新', 9, 10], ['臨', '新', 11, 12], ['意', '靶', 13, 14], ['是', '師', 14, 15], ['服', '會', 15, 16]]",0.29411764705882354,0.35294117647058826
241,報告副所長財務組本週無提報事項,報告副所長財務組本週無提報事項,報告副所長水控組本週無提報事項,"[['財', '水', 5, 6], ['務', '控', 6, 7]]",0.0,0.13333333333333333
242,報告副所長整規組本週無提報事項報告完畢,報告副長整規組本週無提報事項報告完畢,報告副長精規組本週無提報事項報告完畢,"[['整', '精', 4, 5]]",0.05263157894736842,0.10526315789473684
243,副所長以及各位長官好資材組兩點報告,副所長以及作位長官好資材組兩點報告,副所長以及各位長官好資材組兩點報告,"[['作', '各', 5, 6]]",0.05882352941176471,0.0
244,好謝謝請財務組黃組長,好謝謝請財務組黃組長,好謝謝請財務組黃組長,[],0.0,0.0
245,好謝謝請品後顏組長,好謝謝請品後顏組長,好謝謝請品後顏組長,[],0.0,0.0
246,報告副所長本週無提報事項報告完畢,請報告副所長本週無提報事項報告完畢,呃報告副所長本週無提報事項報告完畢,"[['請', '呃', 0, 1]]",0.0625,0.0625
247,好謝謝請電戰組朱組長,好謝謝請電戰組朱組長,好謝謝請電戰組朱組長,[],0.0,0.0
248,好請通信組廖組長,好請通信組廖組長,好請通信組廖組長,[],0.0,0.0
249,好請導控組劉組長,呃請導控組劉組長,好請導控組劉組長,"[['呃', '好', 0, 1]]",0.125,0.0
250,好請資材組陳組長,喔請資材組陳組長,喔請資材組陳組長,[],0.125,0.125
251,好謝謝請柯主任,好謝謝請柯主任,好謝謝請柯主任,[],0.0,0.0
252,請計算機組陳組長,請計算機組陳組長,請計算機組陳組長,[],0.0,0.0
253,請遙控組簡組長,請遙控組簡組長,請遙控組簡組長,[],0.0,0.0
254,報告遙控組無提報事項,報告遙控組無提報事項,報告遙控組無提報事項,[],0.0,0.0
255,請工安組呂組長,請工安組呂組長,請工安組呂組長,[],0.0,0.0
256,這個紅燈目前海軍已經把永捷案他們最新的期程在上週四發文給我們,這種的目前海軍已經把勇結案他們最新的期程在上週次發文給我們,軍個案測案海軍已經把海捷案他們最新的期程在上週四發文給我們,"[['這', '軍', 0, 1], ['種', '個', 1, 2], ['的', '案', 2, 3], ['目', '測', 3, 4], ['前', '案', 4, 5], ['勇', '海', 10, 11], ['結', '捷', 11, 12], ['次', '四', 23, 24]]",0.2,0.2
257,我們本週會開始依據海軍發文來的期程修訂我們的期那個協議書,我們本週會開始依據海軍發文來的期程修訂我的期那個協議書,我們本週會開始依據海軍發文來的期程修訂我的期那個期議書,"[['協', '期', 24, 25]]",0.03571428571428571,0.07142857142857142
258,新新聞的這個草稿我們會在按照所長指定的時間完成報告完畢,新新聞的這個草稿喔我們會在按照所長指件的時間完成報告完畢,新後議的這個草稿喔我們會在按照所長指定的時間完成報告完畢,"[['新', '後', 1, 2], ['聞', '議', 2, 3], ['件', '定', 18, 19]]",0.07407407407407407,0.1111111111111111
259,第一件事情在院部PMIS我們永捷專案仍然是紅燈,第一件事情在院部PMIS我們勇捷專案仍然是紅燈,第一件事情在院部PMIS我們勇捷專案仍然是紅燈,[],0.043478260869565216,0.043478260869565216
260,協議書完成修訂以後這個紅燈的項目就可以解除,請助完成修訂以後這個紅燈的項目就可以解除,所在書書修訂以後這個紅燈的項目就可以解除,"[['請', '所', 0, 1], ['助', '在', 1, 2], ['完', '書', 2, 3], ['成', '書', 3, 4]]",0.14285714285714285,0.19047619047619047
261,報告副所長資安防護組除本周無提報事項報告完畢,報告副所長安防護組除本週無提報事項報告完畢,報告副所資天元計組除本週無提報事項報告完畢,"[['長', '資', 4, 5], ['安', '天', 5, 6], ['防', '元', 6, 7], ['護', '計', 7, 8]]",0.09090909090909093,0.22727272727272727
262,報告黃副所長本組今本週無提報事項報告完畢,報告黃副所長本組及本週無提報事項報告完畢,報告黃副所長本組今本週無提報事項報告完畢,"[['及', '今', 8, 9]]",0.05,0.0
263,好謝謝請玄武計畫黃主黃副主持人,好謝謝請玄武計畫王組黃副主持人,好謝謝請玄武計畫黃主黃副主持人,"[['王', '黃', 8, 9], ['組', '主', 9, 10]]",0.13333333333333333,0.0
264,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,[],0.0,0.0
265,第二件事情上周所長有通知我們要準備,第二件事情上週所長有通知我們要準備,第二件事情上週所長有通知我們要準備,[],0.05882352941176471,0.058823529411764705
266,報告黃副所長玄武計畫本周無提報事項,報告黃副所長玄武計畫本週無提報事項,報告黃副所長玄武計畫本週無提報事項,[],0.05882352941176471,0.058823529411764705
267,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,[],0.0,0.0
268,報告黃副所長網戰組無提報事項報告完畢,大副所長欸網戰組無提報事項報告完畢,欸家所長欸網戰組無提報事項報告完畢,"[['大', '欸', 0, 1], ['副', '家', 1, 2]]",0.2222222222222222,0.2777777777777778
269,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,[],0.0,0.0
270,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,[],0.0,0.0
271,好請人工智慧組湯組長,好請人工智慧組湯組長,好請人工智慧組湯組長,[],0.0,0.0
272,好請天頻計畫吳主持人,好請天頻計畫吳主持人,好請天頻計畫吳主持人,[],0.0,0.0
273,報告副所長天頻計畫本周無提供事項,黃告副所長天頻計畫本週無提報事項,黃告副所長天頻計畫本週無提報事項,[],0.1875,0.1875
274,報告水科組無提報事項報告完畢,報告水科組無提報事項報告完畢,報告遙科組無提報事項報告完畢,"[['水', '遙', 2, 3]]",0.0,0.07142857142857142
275,報告黃副所長指管組無提報事項,報告黃副所長指管組無提報事項,報告黃副所長指管組無提報事項,[],0.0,0.0
276,好請水科組梅組長,好請水科組梅組長,好請水科組梅組長,[],0.0,0.0
277,報告副所長水感組沒有提報事項,報告所長水感組沒有提報事項,報告所長水感組沒有提報事項,[],0.07142857142857142,0.07142857142857142
278,請亢龍計畫鄧副主持人,請亢龍計畫鄧副主持人,請亢龍計畫鄧副主持人,[],0.0,0.0
279,好請指管組王組長,好請指管組王組長,好請指管組王組長,[],0.0,0.0
280,請精電組胡組長,請精電組胡組長,請精電組胡組長,[],0.0,0.0
281,請天齊計畫翁主持人,請天齊計畫翁主持人,請天齊計畫翁主持人,[],0.0,0.0
282,報告黃副所長乾元計畫幾件事情提報,好黃所先計時間提報,請請副長無管組安點,"[['好', '請', 0, 1], ['黃', '請', 1, 2], ['所', '副', 2, 3], ['先', '長', 3, 4], ['計', '無', 4, 5], ['時', '管', 5, 6], ['間', '組', 6, 7], ['提', '安', 7, 8], ['報', '點', 8, 9]]",0.6875,0.875
283,請水感組賴組長,請水感組賴組長,請水感組賴組長,[],0.0,0.0
284,大成計畫謝主持人,那成計畫謝主持人,大請計畫謝主持人,"[['那', '大', 0, 1], ['成', '請', 1, 2]]",0.125,0.125
285,請網戰組吳組長,請網戰組吳組長,請網戰組吳組長,[],0.0,0.0
286,請乾元計畫廖,請乾元計畫廖,請乾元計畫廖,[],0.0,0.0
287,請資安組蘇組長,請資安組蘇組長,請資安組蘇組長,[],0.0,0.0
288,上個禮拜四然後請六大領域的專案組然後請提供那個專案計畫的一個名冊,上個禮拜四然後請五六大領一個專案組然後請提供那個專案計畫組個名冊,上個禮拜四然後請那個三的一個專案組然後請提供那個專案計畫一的名冊,"[['五', '那', 8, 9], ['六', '個', 9, 10], ['大', '三', 10, 11], ['領', '的', 11, 12], ['組', '一', 28, 29], ['個', '的', 29, 30]]",0.15625,0.25
289,你你現在講我有聽到阿但是剛才王副大主席在ue你的時候你都沒有按到那個講話的鈕是不是,你密些交都已經到但是當網副大主席在注裡的時候你都沒有按照那個講關的留自己,你那月人都沒不繳了後說葛路大院都在院意的時候你都必有看到那個要求要序意費,"[['密', '那', 1, 2], ['些', '月', 2, 3], ['交', '人', 3, 4], ['已', '沒', 5, 6], ['經', '不', 6, 7], ['到', '繳', 7, 8], ['但', '了', 8, 9], ['是', '後', 9, 10], ['當', '說', 10, 11], ['網', '葛', 11, 12], ['副', '路', 12, 13], ['主', '院', 14, 15], ['席', '都', 15, 16], ['注', '院', 17, 18], ['裡', '意', 18, 19], ['沒', '必', 24, 25], ['按', '看', 26, 27], ['照', '到', 27, 28], ['講', '要', 30, 31], ['關', '求', 31, 32], ['的', '要', 32, 33], ['留', '序', 33, 34], ['自', '意', 34, 35], ['己', '費', 35, 36]]",0.4878048780487805,0.7073170731707317
290,五大領域主持人這件事情務必要配合呂主任這邊的需求阿這個禮拜要完成,五八領域主持人這件事情務必要配呂潤這邊的需求這個禮拜要完成,五大領域主持個這件事情務必要依合他所邊的需求這個禮拜要完成,"[['八', '大', 1, 2], ['人', '個', 6, 7], ['配', '依', 14, 15], ['呂', '合', 15, 16], ['潤', '他', 16, 17], ['這', '所', 17, 18]]",0.15625,0.21875
291,星期三由那個網路戰的連隊長主持連隊的一個工作技能會議我這邊也會派人參加,數單由那個網路戰的軍備當主持零鑑的一個工作檢的會議我部會還參加,明期位那個陸資級的副長局作是連續的一個永作戰討會議我這邊來參開,"[['數', '明', 0, 1], ['單', '期', 1, 2], ['由', '位', 2, 3], ['網', '陸', 5, 6], ['路', '資', 6, 7], ['戰', '級', 7, 8], ['軍', '副', 9, 10], ['備', '長', 10, 11], ['當', '局', 11, 12], ['主', '作', 12, 13], ['持', '是', 13, 14], ['零', '連', 14, 15], ['鑑', '續', 15, 16], ['工', '永', 19, 20], ['檢', '戰', 21, 22], ['的', '討', 22, 23], ['部', '這', 26, 27], ['會', '邊', 27, 28], ['還', '來', 28, 29], ['加', '開', 30, 31]]",0.42857142857142855,0.5714285714285714
292,那個王副你的聲音非常小聲你要找那個計管組的人幫你去看一下,內王路也的聲會長小聲你要早那個計管組人幫於看一下,那那你口一副音很你說你要找那個計紀的去幫你看一下,"[['內', '那', 0, 1], ['王', '那', 1, 2], ['路', '你', 2, 3], ['也', '口', 3, 4], ['的', '一', 4, 5], ['聲', '副', 5, 6], ['會', '音', 6, 7], ['長', '很', 7, 8], ['小', '你', 8, 9], ['聲', '說', 9, 10], ['早', '找', 12, 13], ['管', '紀', 16, 17], ['組', '的', 17, 18], ['人', '去', 18, 19], ['於', '你', 20, 21]]",0.3928571428571429,0.5
293,報告黃副有關於量產檢討部份本日就會開會我會在會中再次加強檢討,報告黃副有關於量以產檢到部份本日就會開會我會再會中再次加強檢討,報告黃副有關於所產計檢討時份本日就會開會我會在會中小來加強檢討,"[['量', '所', 7, 8], ['以', '產', 8, 9], ['產', '計', 9, 10], ['到', '討', 11, 12], ['部', '時', 12, 13], ['再', '在', 22, 23], ['再', '小', 25, 26], ['次', '來', 26, 27]]",0.1,0.16666666666666666
294,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為審本份是那個立防院的這個審預算,"[['五', '審', 8, 9], ['月', '本', 9, 10], ['法', '防', 15, 16]]",0.0,0.13043478260869565
295,有關漢光演習參與的單位那下週特別是靶機部份我也會到場督導以上報告完畢,如管海光演習參與的單位那下週這個是靶機部務會到場督導以上報告完畢,分關漢光演習參與的單位那下週這個那靶謀作務會到場督導以上報告完畢,"[['如', '分', 0, 1], ['管', '關', 1, 2], ['海', '漢', 2, 3], ['是', '那', 16, 17], ['機', '謀', 18, 19], ['部', '作', 19, 20]]",0.2352941176470588,0.2647058823529412
296,然後星期二下午兩點鐘也是唐副指揮官主持五月份的網路戰定期會報,那書前下號兩點鐘也是他指揮官主持五月份網戰理期會報,然暫後下午的點鐘也是唐們院長主持的月個網戰戰期會報,"[['那', '然', 0, 1], ['書', '暫', 1, 2], ['前', '後', 2, 3], ['號', '午', 4, 5], ['兩', '的', 5, 6], ['他', '唐', 10, 11], ['指', '們', 11, 12], ['揮', '院', 12, 13], ['官', '長', 13, 14], ['五', '的', 16, 17], ['份', '個', 18, 19], ['理', '戰', 21, 22]]",0.3666666666666665,0.4666666666666667
297,好謝謝呃各位同仁除剛剛提報之外還有沒有其他事情,好謝謝喔各位同仁除了剛提報之外沒有其他事情,好謝謝呃各位同仁除了剛提報之外沒有其他事情,"[['喔', '呃', 3, 4]]",0.17391304347826084,0.13043478260869565
298,今天下午我們會向唐副指揮官資通電軍唐副指揮官專報乾元專案,今下我們會下他會指揮官週應操有關專好水專案,等後午午水向午副召理本專內做那個於淡的下的,"[['今', '等', 0, 1], ['下', '後', 1, 2], ['我', '午', 2, 3], ['們', '午', 3, 4], ['會', '水', 4, 5], ['下', '向', 5, 6], ['他', '午', 6, 7], ['會', '副', 7, 8], ['指', '召', 8, 9], ['揮', '理', 9, 10], ['官', '本', 10, 11], ['週', '專', 11, 12], ['應', '內', 12, 13], ['操', '做', 13, 14], ['有', '那', 14, 15], ['關', '個', 15, 16], ['專', '於', 16, 17], ['好', '淡', 17, 18], ['水', '的', 18, 19], ['專', '下', 19, 20], ['案', '的', 20, 21]]",0.6071428571428571,0.8928571428571429
299,其他五大領域請在這個禮拜配合辦理報告完畢,其他五大領域請在這個禮拜配合辦報告完畢,其他五大領域請在這個禮拜三合辦報告完畢,"[['配', '三', 12, 13]]",0.05,0.1
300,阿我我我再請其他幾個聽看看好了,阿不過都在請其他幾的平量看討了,我當在現邀和各電組位同去給力論,"[['阿', '我', 0, 1], ['不', '當', 1, 2], ['過', '在', 2, 3], ['都', '現', 3, 4], ['在', '邀', 4, 5], ['請', '和', 5, 6], ['其', '各', 6, 7], ['他', '電', 7, 8], ['幾', '組', 8, 9], ['的', '位', 9, 10], ['平', '同', 10, 11], ['量', '去', 11, 12], ['看', '給', 12, 13], ['討', '力', 13, 14], ['了', '論', 14, 15]]",0.5333333333333333,1.0
301,欸那個副所長好公關主任一件事情報告,呃那個副好工關主任一件事情報告,呃那個長座公關主任一件事情報告,"[['副', '長', 3, 4], ['好', '座', 4, 5], ['工', '公', 5, 6]]",0.2352941176470588,0.23529411764705882
302,然後禮拜五我們會召開永冠專案的PMR會議以上報告完畢,那二我們會到開永冠在檢討會上報告完畢,週個我三會召立院呃的議會以上報告完畢,"[['那', '週', 0, 1], ['二', '個', 1, 2], ['們', '三', 3, 4], ['到', '召', 5, 6], ['開', '立', 6, 7], ['永', '院', 7, 8], ['冠', '呃', 8, 9], ['在', '的', 9, 10], ['檢', '議', 10, 11], ['討', '會', 11, 12], ['會', '以', 12, 13]]",0.5384615384615384,0.5769230769230769
303,呃黃副所長各位同仁好呃沒有報告謝謝,呃黃副所各位都好呃沒有報告謝謝,呃黃副所長大長好呃沒有報告謝謝,"[['各', '長', 4, 5], ['位', '大', 5, 6], ['都', '長', 6, 7]]",0.17647058823529413,0.23529411764705882
304,峻蔚請問一下我的聲音很小聲嗎能不能請幫我確認一下,峻蔚組會下我的聲音個小車嗎們報確認一項,他可我一跟去的那那跟大聲件回要告是一下,"[['峻', '他', 0, 1], ['蔚', '可', 1, 2], ['組', '我', 2, 3], ['會', '一', 3, 4], ['下', '跟', 4, 5], ['我', '去', 5, 6], ['聲', '那', 7, 8], ['音', '那', 8, 9], ['個', '跟', 9, 10], ['小', '大', 10, 11], ['車', '聲', 11, 12], ['嗎', '件', 12, 13], ['們', '回', 13, 14], ['報', '要', 14, 15], ['確', '告', 15, 16], ['認', '是', 16, 17], ['項', '下', 18, 19]]",0.5,0.7916666666666666
305,好謝謝請除了天齊以外,好謝謝請除了經齊外,好謝謝請除安黃導外,"[['了', '安', 5, 6], ['經', '黃', 6, 7], ['齊', '導', 7, 8]]",0.2,0.4
306,目前除了天齊計畫有交之外,目前除天齊計畫有交之外,目前除了齊計畫有交之外,"[['天', '了', 3, 4]]",0.08333333333333333,0.08333333333333333
307,報告副所長我這邊聽是還好啦,報告副所長我們邊天是還好,報告副所長我們現況還今差,"[['邊', '現', 7, 8], ['天', '況', 8, 9], ['是', '還', 9, 10], ['還', '今', 10, 11], ['好', '差', 11, 12]]",0.2307692307692308,0.46153846153846156
308,那我本身也會帶隊前往,那我本分與會帶北S訪,那我本參會會出北S組,"[['分', '參', 3, 4], ['與', '會', 4, 5], ['帶', '出', 6, 7], ['訪', '組', 9, 10]]",0.5,0.6
309,好謝謝請楊副所長,好謝謝請楊副所長,好謝謝請楊副所長,[],0.0,0.0
310,好謝謝請王副所長,好謝謝請王副所長,好謝謝請王副所長,[],0.0,0.0
311,所長好報告所長,所長好報告所長,所長好報告所長,[],0.0,0.0
312,報告本週無提報事項,報告本週無提報事項,報告本週無提報事項,[],0.0,0.0
313,報告本週無提報事項,報告本週無提報事項,報告本週無提報事項,[],0.0,0.0
314,請說,請說,請說,[],0.0,0.0
315,好如果沒有謝謝大家,好如果沒有謝大家,好如果沒謝話大家,"[['有', '謝', 4, 5], ['謝', '話', 5, 6]]",0.1111111111111111,0.2222222222222222
316,請公關呂主任,請公關呂主任,請公關呂主任,[],0.0,0.0
317,報告組長剛剛,報告組長剛剛,報告組長剛剛,[],0.0,0.0
318,請督導長,請督導長,請督導長,[],0.0,0.0
319,報告組長你有聽到嗎,報告組長電提到嗎,報告有長有電了嗎,"[['組', '有', 2, 3], ['電', '有', 4, 5], ['提', '電', 5, 6], ['到', '了', 6, 7]]",0.3333333333333333,0.4444444444444444
320,經查本所一零八年度待驗結大額購案仍有兩百零九案請各單位儘速送,經查本所一零八年度待院結大額購案的有兩百零九案請各單位緊速送,經查本所一零八年度待院結大額購案仍有兩百零九案請各單位儘速送,"[['的', '仍', 16, 17], ['緊', '儘', 27, 28]]",0.1,0.03333333333333333
321,一起送到本所來試辦辦理帳務處理那第二件事情就是固資的購案裡面,一請送到本組來續辦辦理上務處那第二件事情就是固資的購案裡面,那起送到本組來試辦那個結一用那第二件事情就是固資的購案部面,"[['一', '那', 0, 1], ['請', '起', 1, 2], ['續', '試', 7, 8], ['辦', '那', 9, 10], ['理', '個', 10, 11], ['上', '結', 11, 12], ['務', '一', 12, 13], ['處', '用', 13, 14], ['裡', '部', 27, 28]]",0.16666666666666666,0.3
322,本年度辦理結報那沿用的部份請要跟呃跟計管組去,的本年會辦理結報那有用的部份請要個呃本計管組去,那本年度辦理結報那沿用的部份請那跟呃跟計統喔去,"[['的', '那', 0, 1], ['會', '度', 3, 4], ['有', '沿', 9, 10], ['要', '那', 15, 16], ['個', '跟', 16, 17], ['本', '跟', 18, 19], ['管', '統', 20, 21], ['組', '喔', 21, 22]]",0.2272727272727273,0.18181818181818182
