,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
162,這個是第三件事情第四件事情喔那個,這個是第三件事情第四件事情喔那個,這個是第三件事情第四件事情是這個,"[['喔', '是', 13, 14], ['那', '這', 14, 15]]",0.0,0.125
163,這個兩個領域的幹部喔一定要確實維持我們裝備的可用性,這兩個領域的幹部喔一定要確實維持我們裝備的可用信,這兩個領域的幹部，一定要確實維持我們裝備的使用。,"[['喔', '，', 8, 9], ['可', '使', 21, 22], ['信', '。', 23, 24]]",0.08,0.16
164,然後玄武由黃忠良副主持人在電戰組上線,然後玄武由黃忠良副主持人在電戰組上線,然後就會由黃]KNU[]KNU[、主持人和後台組成。,"[['玄', '就', 2, 3], ['武', '會', 3, 4], ['忠', '[UNK]', 6, 7], ['良', '[UNK]', 7, 8], ['副', '、', 8, 9], ['在', '和', 12, 13], ['電', '後', 13, 14], ['戰', '台', 14, 15], ['上', '成', 16, 17], ['線', '。', 17, 18]]",0.0,1.0
165,我們比較年長的同仁一定請他們做好身心,我們比較年長的同仁一定要請他們做好申請,我們比較年長的同學一定要為他們做好邀請,"[['仁', '學', 8, 9], ['請', '為', 12, 13], ['申', '邀', 17, 18]]",0.16666666666666666,0.2777777777777778
166,搜尋在求職的人力然後邀請他們來報考,收尋在求指的人力然後邀請他們來報考,收集到求助的人力量後邀請他們來找到,"[['尋', '集', 1, 2], ['在', '到', 2, 3], ['指', '助', 4, 5], ['然', '量', 8, 9], ['報', '找', 15, 16], ['考', '到', 16, 17]]",0.1176470588235294,0.4117647058823529
167,另外請同仁在於工作場所一定要遵守工作場所的,另外請同仁在於工作場所一定要遵所工作場所,另外請同仁們於工作場所一定要遵守工作場所,"[['在', '們', 5, 6], ['所', '守', 15, 16]]",0.09523809523809523,0.09523809523809523
168,電子戰網路戰通知是尤其是總長喔對這個,電子戰網路戰喔通知室尤其是總長喔的這個,電子戰鬥上也很好用，尤其是在前期的這個,"[['網', '鬥', 3, 4], ['路', '上', 4, 5], ['戰', '也', 5, 6], ['喔', '很', 6, 7], ['通', '好', 7, 8], ['知', '用', 8, 9], ['室', '，', 9, 10], ['總', '在', 13, 14], ['長', '前', 14, 15], ['喔', '期', 15, 16]]",0.16666666666666666,0.6111111111111112
169,關懷同仁尤其是在氣溫變化劇烈的情況之下,關懷同仁尤其在氣溫邊話具備的情況之下,在懷孩儕尤其在氣溫逐漸下降的情況之下,"[['關', '在', 0, 1], ['同', '孩', 2, 3], ['仁', '儕', 3, 4], ['邊', '逐', 9, 10], ['話', '漸', 10, 11], ['具', '下', 11, 12], ['備', '降', 12, 13]]",0.2631578947368421,0.42105263157894735
170,同時要要注意對軍種的應對要,那同時要要注意對軍種的應對要,但同時也要注意對敵人的應對。,"[['那', '但', 0, 1], ['要', '也', 3, 4], ['軍', '敵', 8, 9], ['種', '人', 9, 10], ['要', '。', 13, 14]]",0.07692307692307693,0.38461538461538464
171,計畫主持人副所長一起參加我們來討論一下,計畫主持人副所長以起參加我們那好論一下,計畫主持人、會長以及參加我們那裡的一場,"[['副', '、', 5, 6], ['所', '會', 6, 7], ['起', '及', 9, 10], ['好', '裡', 15, 16], ['論', '的', 16, 17], ['下', '場', 18, 19]]",0.15789473684210525,0.42105263157894735
172,好如果沒有問題的話今天晨會就到此結束謝謝各位的參與,好如果沒有問題的話今天晨會就到時結束謝謝各位的參與,）如果沒有問題的話今天晚上就到此結束謝謝各位的參與,"[['好', '）', 0, 1], ['晨', '晚', 11, 12], ['會', '上', 12, 13], ['時', '此', 15, 16]]",0.04,0.12
173,今天應到三十二員除丁副所長公差,今天應到三十二員除丁副所長公差,今天的縣的十個縣分官（縣長）。,"[['應', '的', 2, 3], ['到', '縣', 3, 4], ['三', '的', 4, 5], ['二', '個', 6, 7], ['員', '縣', 7, 8], ['除', '分', 8, 9], ['丁', '官', 9, 10], ['副', '（', 10, 11], ['所', '縣', 11, 12], ['公', '）', 13, 14], ['差', '。', 14, 15]]",0.0,0.7333333333333333
174,或是說那個招募狀況不佳,我是說配那個招募狀況不佳,二是不配合個人募狀況不佳,"[['我', '二', 0, 1], ['說', '不', 2, 3], ['那', '合', 4, 5], ['招', '人', 6, 7]]",0.18181818181818185,0.45454545454545453
175,第三件事情是年關將近喔那請各,第三件事情是年關將近喔那請各,第三件事就是年紀將近時，是你,"[['情', '就', 4, 5], ['關', '紀', 7, 8], ['喔', '時', 10, 11], ['那', '，', 11, 12], ['請', '是', 12, 13], ['各', '你', 13, 14]]",0.0,0.42857142857142855
176,承辦單位報告報告大黃副所長回報人數,承辦單位報告報告大黃副所長回報人數,主辦單位報告報告：黃埔市長回報人數,"[['承', '主', 0, 1], ['大', '：', 8, 9], ['副', '埔', 10, 11], ['所', '市', 11, 12]]",0.0,0.23529411764705882
177,各單位主官要落實走動式管理,各單位主管納落實走動式管理,各單位主管列入於各基地管理,"[['納', '列', 5, 6], ['落', '入', 6, 7], ['實', '於', 7, 8], ['走', '各', 8, 9], ['動', '基', 9, 10], ['式', '地', 10, 11]]",0.15384615384615385,0.5384615384615384
178,用管共費來租用這個帳號來做使用,用管工會來租用這個做好來做使用,而管理廠也利用這個空間來做使用,"[['用', '而', 0, 1], ['工', '理', 2, 3], ['會', '廠', 3, 4], ['來', '也', 4, 5], ['租', '利', 5, 6], ['做', '空', 9, 10], ['好', '間', 10, 11]]",0.26666666666666666,0.4666666666666667
179,這以上四件事情在這邊做報告不曉得各位還有什麼問題,所以上四件事情在這個做報告不曉得各位還有沒有什麼問題,所以有一件事我在這裡做報告不曉得各位還有沒有什麼問題,"[['上', '有', 2, 3], ['四', '一', 3, 4], ['情', '我', 6, 7], ['個', '裡', 9, 10]]",0.16666666666666666,0.2916666666666667
180,然後更能夠來能滿足各單位的需求,然後更能夠來滿足各單位的需求,然後才能夠去滿足各單位的需求,"[['更', '才', 2, 3], ['來', '去', 5, 6]]",0.06666666666666668,0.2
181,做好我們的客戶滿意滿意度的基本要求,做好我們的科滿你百一度基本要求,做好我们的科目是加分的基本要求,"[['們', '们', 3, 4], ['滿', '目', 6, 7], ['你', '是', 7, 8], ['百', '加', 8, 9], ['一', '分', 9, 10], ['度', '的', 10, 11]]",0.35294117647058826,0.47058823529411764
182,一定要請他們做好那個就是做保暖,一定要請他們做好那個就是做保覽,一定要給他們做飯，我就是我保證,"[['請', '給', 3, 4], ['好', '飯', 7, 8], ['那', '，', 8, 9], ['個', '我', 9, 10], ['做', '我', 12, 13], ['覽', '證', 14, 15]]",0.06666666666666668,0.4
183,這個也是請計管組來去做做一些,這個之請計管組來去做做一些,這個之後計算師再去做做一下,"[['請', '後', 3, 4], ['管', '算', 5, 6], ['組', '師', 6, 7], ['來', '再', 7, 8], ['些', '下', 12, 13]]",0.14285714285714285,0.5
184,戰力如何發揮都很重視那請,專例如何發揮都很重視那請,專業如何發揮是很重視的。,"[['例', '業', 1, 2], ['都', '是', 6, 7], ['那', '的', 10, 11], ['請', '。', 11, 12]]",0.16666666666666666,0.4166666666666667
185,那我再請計管組你們去評估一下那個帳號多少錢,那後是請計管組些評估一下那個戰號多畫前,那我就請動畫局來評估一下那次戰鬥多大。,"[['後', '我', 1, 2], ['是', '就', 2, 3], ['計', '動', 4, 5], ['管', '畫', 5, 6], ['組', '局', 6, 7], ['些', '來', 7, 8], ['個', '次', 13, 14], ['號', '鬥', 15, 16], ['畫', '大', 17, 18], ['前', '。', 18, 19]]",0.3809523809523809,0.5714285714285714
186,我們如何讓我們的招募更有效率,我們如何讓我們招入更有效率,我們如何讓我們的人更有效？,"[['招', '的', 7, 8], ['入', '人', 8, 9], ['率', '？', 12, 13]]",0.14285714285714285,0.21428571428571427
187,帳號讓我們能夠主動去搜尋,上喔那我們能夠組報去收尋,上帝，我們能各選一名嗎！,"[['喔', '帝', 1, 2], ['那', '，', 2, 3], ['夠', '各', 6, 7], ['組', '選', 7, 8], ['報', '一', 8, 9], ['去', '名', 9, 10], ['收', '嗎', 10, 11], ['尋', '！', 11, 12]]",0.5,0.75
188,遙控組簡組長在資材組上線,遙控組簡組長在資材組上線,遙控器被組合在資訊組中。,"[['組', '器', 2, 3], ['簡', '被', 3, 4], ['長', '合', 5, 6], ['材', '訊', 8, 9], ['上', '中', 10, 11], ['線', '。', 11, 12]]",0.0,0.5
189,紀律要維護工作場所的安全,器律喔要維護工作場所的安全,這就是要維護工作場所的安全,"[['器', '這', 0, 1], ['律', '就', 1, 2], ['喔', '是', 2, 3]]",0.16666666666666666,0.25
190,然後我們所裡面可不可以,然後我們所裡面可不對,然後我們所看到的不是,"[['裡', '看', 5, 6], ['面', '到', 6, 7], ['可', '的', 7, 8], ['對', '是', 9, 10]]",0.18181818181818185,0.45454545454545453
191,好請說,好請說,好吧！,"[['請', '吧', 1, 2], ['說', '！', 2, 3]]",0.0,0.6666666666666666
192,那這點也請各位有參加院部量產計畫或手頭上有量產計畫的各單位要趕快務實檢討,那這邊也請各位有參加院部量本計畫或所合會有象成計畫的各單位要趕快務時檢討,在這裡也請各位有參加內部資本計畫或有合作的量本計畫的各單位要趕快提前檢討,"[['那', '在', 0, 1], ['邊', '裡', 2, 3], ['院', '內', 10, 11], ['量', '資', 12, 13], ['所', '有', 17, 18], ['會', '作', 19, 20], ['有', '的', 20, 21], ['象', '量', 21, 22], ['成', '本', 22, 23], ['務', '提', 32, 33], ['時', '前', 33, 34]]",0.2222222222222222,0.3333333333333333
193,那這個事情喔院長希望各單位要全力配合之外要先檢討是不是有窒礙的問題,那這個事情喔院長希望各單位要全力配合之外那先檢討是有四礙的問題,做這個事情，除了希望各單位要全力配合之外還要檢討是哪一點的問題,"[['那', '做', 0, 1], ['喔', '，', 5, 6], ['院', '除', 6, 7], ['長', '了', 7, 8], ['那', '還', 20, 21], ['先', '要', 21, 22], ['有', '哪', 25, 26], ['四', '一', 26, 27], ['礙', '點', 27, 28]]",0.12121212121212124,0.3333333333333333
194,阿今天院長的擴大晨會特別提到三點要各所中心全力配合的,呃今天院長擴大晨會特別提到三點要各所中心喔全力配合的,「今天院長在大大會特別提到三點，各個中心要全力配合。,"[['呃', '「', 0, 1], ['擴', '在', 5, 6], ['晨', '大', 7, 8], ['要', '，', 15, 16], ['所', '個', 17, 18], ['喔', '要', 20, 21], ['的', '。', 25, 26]]",0.1153846153846154,0.3076923076923077
195,那最後一點第三點就是這兩個星期是漢光演習如火如荼展開的時間,那最二點第三點就是這案的星期是漢光演習如果副組長他的時間,那是終點第三點就是這樣的初期的英語學習如果有校長在的時間,"[['最', '是', 1, 2], ['二', '終', 2, 3], ['案', '樣', 10, 11], ['星', '初', 12, 13], ['是', '的', 14, 15], ['漢', '英', 15, 16], ['光', '語', 16, 17], ['演', '學', 17, 18], ['副', '有', 21, 22], ['組', '校', 22, 23], ['他', '在', 24, 25]]",0.3103448275862069,0.5172413793103449
196,阿這個我想跟本所的那個目前進行的一個作業是一樣的,喔自有我想跟本所的那員目前進行的一個作業事一樣了,嗯，有點想跟本人的那個目前進行的一個職業不一樣。,"[['喔', '嗯', 0, 1], ['自', '，', 1, 2], ['我', '點', 3, 4], ['所', '人', 7, 8], ['員', '個', 10, 11], ['作', '職', 18, 19], ['事', '不', 20, 21], ['了', '。', 23, 24]]",0.25,0.3333333333333333
197,那計管組的科資小組開發了人才招募系統上週五也完成教育訓練,那計管組科技小組開發人才招募系統上週五也完成教育訓練,一個管理科技小組開發人才招募系統上週五已完成教育訓練,"[['那', '一', 0, 1], ['計', '個', 1, 2], ['組', '理', 3, 4], ['也', '已', 19, 20]]",0.10714285714285714,0.25
198,早上所長因為到台北出公差那他有交待三件事情,好黃導告所長為到差員公差那他有交待三件事情,好，我跟你說說，先鋒公司那邊要交代三件事：,"[['黃', '，', 1, 2], ['導', '我', 2, 3], ['告', '跟', 3, 4], ['所', '你', 4, 5], ['長', '說', 5, 6], ['為', '說', 6, 7], ['到', '，', 7, 8], ['差', '先', 8, 9], ['員', '鋒', 9, 10], ['差', '司', 11, 12], ['他', '邊', 13, 14], ['有', '要', 14, 15], ['待', '代', 16, 17], ['情', '：', 20, 21]]",0.3809523809523809,0.7142857142857143
199,好各位副所長公關主任各位主持人組長大家早,喔喔呃規劃國副所長羅工防主任呃主人組長查要,]KNU[]KNU[]KNU[規劃國際所長]KNU[]KNU[]KNU[擔任副主任所長]KNU[]KNU[,"[['喔', '[UNK]', 0, 1], ['喔', '[UNK]', 1, 2], ['呃', '[UNK]', 2, 3], ['副', '際', 6, 7], ['羅', '[UNK]', 9, 10], ['工', '[UNK]', 10, 11], ['防', '[UNK]', 11, 12], ['主', '擔', 12, 13], ['呃', '副', 14, 15], ['人', '任', 16, 17], ['組', '所', 17, 18], ['查', '[UNK]', 19, 20], ['要', '[UNK]', 20, 21]]",0.75,2.45
200,要到本院來檢討本院的量產計畫的量產進度,要到本院來檢討本院的量產計畫的量成進度,再到本院來檢討本院的量產計畫和量產進度,"[['要', '再', 0, 1], ['的', '和', 14, 15], ['成', '產', 16, 17]]",0.05263157894736842,0.10526315789473684
201,由其對三個月的試用期間要嚴加考核,尤其對三個月的使用期間要研加考核,尤其對三個月的使用期間的研究考慮,"[['要', '的', 11, 12], ['加', '究', 13, 14], ['核', '慮', 15, 16]]",0.1875,0.375
202,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的滿意度調查,來自五年內的新進人員的經驗傳授機制的滿意度調查,"[['院', '自', 1, 2], ['承', '授', 14, 15]]",0.0,0.08695652173913043
203,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上述未承辦承辦項目報告完畢,"[['次', '述', 7, 8], ['無', '未', 8, 9], ['管', '承', 11, 12]]",0.0,0.15789473684210525
204,那這個系統開放時間是從五月十七號到五月二十二號的中午會關閉,那這個系統開放時間事從五件十七號到五月二十號的中午會關閉,而這個系統開放時間是從五月十一號到五月二十號的中午會關閉,"[['那', '而', 0, 1], ['事', '是', 9, 10], ['件', '月', 12, 13], ['七', '一', 14, 15]]",0.10344827586206896,0.10344827586206896
205,請各位組長上系統書審初試完成推薦表,請各位組長上系統新審出示完成推薦表,請各位家長經系統的審核，完成推薦。,"[['組', '家', 3, 4], ['上', '經', 5, 6], ['新', '的', 8, 9], ['出', '核', 10, 11], ['示', '，', 11, 12], ['表', '。', 16, 17]]",0.17647058823529413,0.35294117647058826
206,那第二點最近本院各所中心新進人員非常多,那第二點最近本院各組中心新進人員會常多,在第二天附近本土各組織的新增人員會得到,"[['那', '在', 0, 1], ['點', '天', 3, 4], ['最', '附', 4, 5], ['院', '土', 7, 8], ['中', '織', 10, 11], ['心', '的', 11, 12], ['進', '增', 13, 14], ['常', '得', 17, 18], ['多', '到', 18, 19]]",0.10526315789473684,0.5789473684210527
207,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,也要求到訪者要注意身體的安全和保密,"[['呃', '到', 3, 4], ['幹', '訪', 4, 5], ['部', '者', 5, 6], ['整', '身', 9, 10], ['個', '體', 10, 11], ['跟', '和', 14, 15]]",0.0,0.35294117647058826
208,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,日本組織組織在人工智慧下上線實施，十一號報告完畢,"[['資', '日', 0, 1], ['安', '本', 1, 2], ['蘇', '織', 3, 4], ['長', '織', 5, 6], ['組', '下', 11, 12], ['到', '施', 15, 16], ['三', '，', 16, 17], ['員', '號', 19, 20]]",0.0,0.3333333333333333
209,院長特別要求要落實工作的訓練,院長特別邀求要落實工作的訓練,市長特別邀請做落實工作的訓練,"[['院', '市', 0, 1], ['求', '請', 5, 6], ['要', '做', 6, 7]]",0.07142857142857142,0.2857142857142857
210,對新進同仁的那個三個月的那個試用期的考核要落實,對新進工仁的那個三個月的那月適用期的討要落實,對未來工作的那個三個月的那個，用過的，要落實,"[['新', '未', 1, 2], ['進', '來', 2, 3], ['仁', '作', 4, 5], ['月', '個', 13, 14], ['適', '，', 14, 15], ['期', '過', 16, 17], ['討', '，', 18, 19]]",0.21739130434782608,0.34782608695652173
211,二為了配合企劃處呃問卷那個,二為了配合企畫處呃問卷那個,二是要配合企業處理問題等。,"[['為', '是', 1, 2], ['了', '要', 2, 3], ['畫', '業', 6, 7], ['呃', '理', 8, 9], ['卷', '題', 10, 11], ['那', '等', 11, 12], ['個', '。', 12, 13]]",0.07692307692307693,0.5384615384615384
212,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,王院长除了要求王子仁全力配合之外,"[['那', '王', 0, 1], ['長', '长', 2, 3], ['呃', '王', 7, 8], ['同', '子', 8, 9]]",0.0,0.25
213,主席副所長各位長官大家好召開第十四次晨會,主席副所長各位長官大家好召開第十施次晨會,主席、會長各位長官大家好召開二十週年大會,"[['副', '、', 2, 3], ['所', '會', 3, 4], ['第', '二', 14, 15], ['施', '週', 16, 17], ['次', '年', 17, 18], ['晨', '大', 18, 19]]",0.05,0.3
214,第一點阿國安會從這個月開始,第一點那國安會從這個月開始,第一季，玩家會從這個月開始,"[['點', '季', 2, 3], ['那', '，', 3, 4], ['國', '玩', 4, 5], ['安', '家', 5, 6]]",0.07692307692307693,0.3076923076923077
215,呃本所一百零八年人才招募在五月十號公告,呃本所一百零八年人才招募在五月十號公長,广州市《百名百名人才招募》二月十日公告,"[['呃', '广', 0, 1], ['本', '州', 1, 2], ['所', '市', 2, 3], ['一', '《', 3, 4], ['零', '名', 5, 6], ['八', '百', 6, 7], ['年', '名', 7, 8], ['在', '》', 12, 13], ['五', '二', 13, 14], ['號', '日', 16, 17], ['長', '告', 18, 19]]",0.05263157894736842,0.5263157894736842
216,呃以上三點是今天擴大晨會院長的要求,喔以上三點是先擴來晨會院長會要求,而以上三點是對增加慢跑時長的要求,"[['喔', '而', 0, 1], ['先', '對', 6, 7], ['擴', '增', 7, 8], ['來', '加', 8, 9], ['晨', '慢', 9, 10], ['會', '跑', 10, 11], ['院', '時', 11, 12], ['會', '的', 13, 14]]",0.29411764705882354,0.47058823529411764
217,如果有窒礙的問題要呃率先提出來,如果有窒案的問題要呃所先提出來,如果有其他的問題，向所有提出。,"[['窒', '其', 3, 4], ['案', '他', 4, 5], ['要', '，', 8, 9], ['呃', '向', 9, 10], ['先', '有', 11, 12], ['來', '。', 14, 15]]",0.13333333333333333,0.4666666666666667
218,為了呃讓考生在五月三十號能夠參加複試,為呃讓考生在五月三十號能夠參加複試,為什麼考生在五月三十才能夠參加考試,"[['呃', '什', 1, 2], ['讓', '麼', 2, 3], ['號', '才', 10, 11], ['複', '考', 15, 16]]",0.05555555555555555,0.2777777777777778
219,所以請各位阿主持人跟組長,所以請各位呃主持人跟組長,所以請各位朋友與人共進。,"[['呃', '朋', 5, 6], ['主', '友', 6, 7], ['持', '與', 7, 8], ['跟', '共', 9, 10], ['組', '進', 10, 11], ['長', '。', 11, 12]]",0.08333333333333333,0.5
220,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,好友們開始是動畫組的組長,"[['我', '友', 1, 2], ['請', '是', 5, 6], ['計', '動', 6, 7], ['管', '畫', 7, 8], ['鍾', '的', 9, 10]]",0.0,0.4166666666666667
221,大家好計管組兩件事報告,欸大家好計管組兩件事報告,]KNU[大家好，我的一件事報告,"[['欸', '[UNK]', 0, 1], ['計', '，', 4, 5], ['管', '我', 5, 6], ['組', '的', 6, 7], ['兩', '一', 7, 8]]",0.09090909090909093,0.8181818181818182
222,如果有窒礙馬上提出來,如果有窒礙麻上提出來,如果有窒息麻痺而出。,"[['礙', '息', 4, 5], ['上', '痺', 6, 7], ['提', '而', 7, 8], ['來', '。', 9, 10]]",0.1,0.5
223,好謝謝,好謝謝好就是開,「謝謝你就是好,"[['好', '「', 0, 1], ['好', '你', 3, 4], ['開', '好', 6, 7]]",1.3333333333333333,1.6666666666666667
224,另外依據中央氣氣象局那個天氣預報喔本週都有都是梅雨季鑑於三三一館頂樓材電所修漏工程仍在進行,另外依據裝及計樣機那個真氣報本週都都是沒與計畫建立三三一館訂樓材電所施物漏工程能在進行,另外依據預備計劃，每個真實報告週末都是有與計畫建設第三方的簽約，電力施工的工程都在進行,"[['裝', '預', 4, 5], ['及', '備', 5, 6], ['樣', '劃', 7, 8], ['機', '，', 8, 9], ['那', '每', 9, 10], ['氣', '實', 12, 13], ['本', '告', 14, 15], ['都', '末', 16, 17], ['沒', '有', 19, 20], ['立', '設', 24, 25], ['三', '第', 25, 26], ['一', '方', 27, 28], ['館', '的', 28, 29], ['訂', '簽', 29, 30], ['樓', '約', 30, 31], ['材', '，', 31, 32], ['所', '力', 33, 34], ['物', '工', 35, 36], ['漏', '的', 36, 37], ['能', '都', 39, 40]]",0.4444444444444444,0.6888888888888889
225,請在本週呃請在今天中午十二點的之前能夠請同仁上去呃配合做問卷報告完畢,請在本週請在今天中午攝影的之前能夠請同仁上去呃配合作問卷報告完畢,請在本週末在今天中午攝影完之前能夠和同學們去做配合，問卷報告完畢,"[['請', '末', 4, 5], ['的', '完', 12, 13], ['請', '和', 17, 18], ['仁', '學', 19, 20], ['上', '們', 20, 21], ['呃', '做', 22, 23], ['作', '，', 25, 26]]",0.14705882352941174,0.3235294117647059
226,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案一共十七案請加速辦理,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案以共十七案請加速辦理,計算機組一案導航組一案水利組三案網路組一案人工智慧組一案，共十二案，加速辦理,"[['控', '航', 7, 8], ['八', '一', 9, 10], ['科', '利', 12, 13], ['戰', '路', 17, 18], ['以', '，', 28, 29], ['七', '二', 31, 32], ['請', '，', 33, 34]]",0.02631578947368421,0.18421052631578946
227,第二件事是明後兩天辦理職安會管理系統ISO四五零零一內部稽核員的訓練,第二件事謝明後兩天辦理晨位管理四喔I上四五零一內部稽核員的訓業,第二件事是明星兩天辦理公司管理大樓I司一樓十一分部稽核員的訓練,"[['謝', '是', 4, 5], ['後', '星', 6, 7], ['晨', '公', 11, 12], ['位', '司', 12, 13], ['四', '大', 15, 16], ['喔', '樓', 16, 17], ['上', '司', 18, 19], ['四', '一', 19, 20], ['五', '樓', 20, 21], ['零', '十', 21, 22], ['內', '分', 23, 24], ['業', '練', 30, 31]]",0.29411764705882354,0.38235294117647056
228,呃本所還有通信組導控組水科遙控大成系工網路戰AI等,呃本所還有通信組導控組水科遙控大成系工網路戰AI的,校內亦設有通信、導航所、電遙控大樓及工程等系AI。,"[['呃', '校', 0, 1], ['本', '內', 1, 2], ['所', '亦', 2, 3], ['還', '設', 3, 4], ['組', '、', 7, 8], ['控', '航', 9, 10], ['組', '所', 10, 11], ['水', '、', 11, 12], ['科', '電', 12, 13], ['成', '樓', 16, 17], ['系', '及', 17, 18], ['網', '程', 19, 20], ['路', '等', 20, 21], ['戰', '系', 21, 22], ['的', '。', 24, 25]]",0.04,0.6
229,那請各單位的承辦同仁務必配合到課取得呃必要的資格報告完畢,那請各單位的承辦同仁務必配合到課取得阿必要的資個報告完畢,敬請各單位的承辦同仁務必配合，完成所有必要的資料報告吧畢,"[['那', '敬', 0, 1], ['到', '，', 14, 15], ['課', '完', 15, 16], ['取', '成', 16, 17], ['得', '所', 17, 18], ['阿', '有', 18, 19], ['個', '料', 23, 24], ['完', '吧', 26, 27]]",0.07142857142857142,0.2857142857142857
230,請問品後嚴組長在嗎好請整規組盧組長,請品後延長在喔好請整規組盧組長,的職務延長至公司的管理組副組長,"[['請', '的', 0, 1], ['品', '職', 1, 2], ['後', '務', 2, 3], ['在', '至', 5, 6], ['喔', '公', 6, 7], ['好', '司', 7, 8], ['請', '的', 8, 9], ['整', '管', 9, 10], ['規', '理', 10, 11], ['盧', '副', 12, 13]]",0.2352941176470588,0.7647058823529411
231,本所各單位預計提案的採購案件明細如後電戰組兩兩案精電組一案,本所各單位預期結案的採購案件明細如後電戰組兩兩案精電組一案,其所屬單位共計涉案的採購案件明細如下：一組兩個案、電組一案,"[['本', '其', 0, 1], ['各', '屬', 2, 3], ['預', '共', 5, 6], ['期', '計', 6, 7], ['結', '涉', 7, 8], ['後', '下', 17, 18], ['電', '：', 18, 19], ['戰', '一', 19, 20], ['兩', '個', 22, 23], ['精', '、', 24, 25]]",0.06896551724137931,0.3103448275862069
232,在此請天頻計畫及遙控組提早因應謝謝報告完畢,在此請天頻計畫及遙控組及早因業謝謝報告完畢,在此請天才計畫及遙控網及時回應謝謝報告完畢,"[['頻', '才', 4, 5], ['組', '網', 10, 11], ['早', '時', 12, 13], ['因', '回', 13, 14], ['業', '應', 14, 15]]",0.09523809523809523,0.23809523809523808
233,開放有需求的同仁可與我們的職護聯繫,開放有需求的同仁阿可以然一職或聯繫,開放新需求的同時，可以更多方位連繫,"[['有', '新', 2, 3], ['仁', '時', 7, 8], ['阿', '，', 8, 9], ['然', '更', 11, 12], ['一', '多', 12, 13], ['職', '方', 13, 14], ['或', '位', 14, 15], ['聯', '連', 15, 16]]",0.35294117647058826,0.5882352941176471
234,副所長各位長官早本週無提報事項報告完畢,副所長各位長官早本週無提報事項報告完畢,副市長兩位長官早上已將提案事項報告完畢,"[['所', '市', 1, 2], ['各', '兩', 3, 4], ['本', '上', 8, 9], ['週', '已', 9, 10], ['無', '將', 10, 11], ['報', '案', 12, 13]]",0.0,0.3157894736842105
235,那現場除了訪視乾元網戰,那現場除了訪是停聯網展情前,那一場成了從未停止的展覽。,"[['現', '一', 1, 2], ['除', '成', 3, 4], ['訪', '從', 5, 6], ['是', '未', 6, 7], ['聯', '止', 8, 9], ['網', '的', 9, 10], ['情', '覽', 11, 12], ['前', '。', 12, 13]]",0.5454545454545454,0.9090909090909091
236,報告大黃副電戰組本週無提報事項報告完畢,報告告黃護電戰組本週無提報事項報告完畢,報告到期後，已將本次的外交事項報告完畢,"[['告', '到', 2, 3], ['黃', '期', 3, 4], ['護', '後', 4, 5], ['電', '，', 5, 6], ['戰', '已', 6, 7], ['組', '將', 7, 8], ['週', '次', 9, 10], ['無', '的', 10, 11], ['提', '外', 11, 12], ['報', '交', 12, 13]]",0.10526315789473684,0.5263157894736842
237,報告黃副所長通信組本週無提報事項報告完畢,報告黃副所長通信組本週無提報事項報告完畢,報告：副部長通知：本次的外交事項報告完畢,"[['黃', '：', 2, 3], ['所', '部', 4, 5], ['信', '知', 7, 8], ['組', '：', 8, 9], ['週', '次', 10, 11], ['無', '的', 11, 12], ['提', '外', 12, 13], ['報', '交', 13, 14]]",0.0,0.4
238,好副所長及各位長官好工安組兩件事情提醒,呃副所長及各位長官好工安組兩件事提醒,」，市長請各位長官好好安排這件事」。,"[['呃', '」', 0, 1], ['副', '，', 1, 2], ['所', '市', 2, 3], ['及', '請', 4, 5], ['工', '好', 10, 11], ['組', '排', 12, 13], ['兩', '這', 13, 14], ['提', '」', 16, 17], ['醒', '。', 17, 18]]",0.10526315789473684,0.5263157894736842
239,報告黃副所長導控組本週無提報事項報告完畢,報告黃副所長導控組本週無提報事項報告完畢,報告中偉總的律師將本次的個案事件報告完畢,"[['黃', '中', 2, 3], ['副', '偉', 3, 4], ['所', '總', 4, 5], ['長', '的', 5, 6], ['導', '律', 6, 7], ['控', '師', 7, 8], ['組', '將', 8, 9], ['週', '次', 10, 11], ['無', '的', 11, 12], ['提', '個', 12, 13], ['報', '案', 13, 14], ['項', '件', 15, 16]]",0.0,0.6
240,一是今天下午有三小時的臨廠醫師服務,因此今天下午有三項時的臨廠意是服務,因此今天下午有三項新的臨時意見服務,"[['時', '新', 9, 10], ['廠', '時', 12, 13], ['是', '見', 14, 15]]",0.29411764705882354,0.4117647058823529
