,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
213,主席副所長各位長官大家好召開第十四次晨會,主席副所長各位長官大家好召開第十施次晨會,天天天天天063##063##063##063##◆◆◆◆°063◆◆◆◆さ編次會會會,"[['主', '天', 0, 1], ['席', '天', 1, 2], ['副', '天', 2, 3], ['所', '天', 3, 4], ['長', '天', 4, 5], ['各', '##360', 5, 6], ['位', '##360', 6, 7], ['長', '##360', 7, 8], ['官', '##360', 8, 9], ['大', '◆◆', 9, 10], ['家', '◆◆', 10, 11], ['好', '360°', 11, 12], ['召', '◆◆', 12, 13], ['開', '◆◆', 13, 14], ['第', 'さ', 14, 15], ['十', '編', 15, 16], ['施', '次', 16, 17], ['次', '會', 17, 18], ['晨', '會', 18, 19]]",0.05,2.05
214,第一點阿國安會從這個月開始,第一點那國安會從這個月開始,°063°063°063°063◆◆◆◆°063°063°063個開開始,"[['第', '360°', 0, 1], ['一', '360°', 1, 2], ['點', '360°', 2, 3], ['那', '360°', 3, 4], ['國', '◆◆', 4, 5], ['安', '◆◆', 5, 6], ['會', '360°', 6, 7], ['從', '360°', 7, 8], ['這', '360°', 8, 9], ['月', '開', 10, 11]]",0.07692307692307693,2.5384615384615383
215,呃本所一百零八年人才招募在五月十號公告,呃本所一百零八年人才招募在五月十號公長,天天1等等◆◆063##°063◆◆◆◆°063°063◆◆063##年十举舉告,"[['呃', '天', 0, 1], ['本', '天', 1, 2], ['所', '1', 2, 3], ['一', '等', 3, 4], ['百', '等', 4, 5], ['零', '◆◆', 5, 6], ['八', '##360', 6, 7], ['年', '360°', 7, 8], ['人', '◆◆', 8, 9], ['才', '◆◆', 9, 10], ['招', '360°', 10, 11], ['募', '360°', 11, 12], ['在', '◆◆', 12, 13], ['五', '##360', 13, 14], ['月', '年', 14, 15], ['號', '举', 16, 17], ['公', '舉', 17, 18], ['長', '告', 18, 19]]",0.05263157894736842,2.0
216,呃以上三點是今天擴大晨會院長的要求,喔以上三點是先擴來晨會院長會要求,°0631◆◆°063°063◆◆◆◆◆◆◆◆◆◆もて的的的的求,"[['喔', '360°', 0, 1], ['以', '1', 1, 2], ['上', '◆◆', 2, 3], ['三', '360°', 3, 4], ['點', '360°', 4, 5], ['是', '◆◆', 5, 6], ['先', '◆◆', 6, 7], ['擴', '◆◆', 7, 8], ['來', '◆◆', 8, 9], ['晨', '◆◆', 9, 10], ['會', 'ても', 10, 11], ['院', '的', 11, 12], ['長', '的', 12, 13], ['會', '的', 13, 14], ['要', '的', 14, 15]]",0.29411764705882354,1.7647058823529411
217,如果有窒礙的問題要呃率先提出來,如果有窒案的問題要呃所先提出來,°063◆◆°063°063°063°063°063°063°063要]KNU[說提出。,"[['如', '360°', 0, 1], ['果', '◆◆', 1, 2], ['有', '360°', 2, 3], ['窒', '360°', 3, 4], ['案', '360°', 4, 5], ['的', '360°', 5, 6], ['問', '360°', 6, 7], ['題', '360°', 7, 8], ['要', '360°', 8, 9], ['呃', '要', 9, 10], ['所', '[UNK]', 10, 11], ['先', '說', 11, 12], ['來', '。', 14, 15]]",0.13333333333333333,2.7333333333333334
218,為了呃讓考生在五月三十號能夠參加複試,為呃讓考生在五月三十號能夠參加複試,天天◆◆◆◆◆◆063##063##063##◆◆°063°063°063考考加考試,"[['為', '天', 0, 1], ['呃', '天', 1, 2], ['讓', '◆◆', 2, 3], ['考', '◆◆', 3, 4], ['生', '◆◆', 4, 5], ['在', '##360', 5, 6], ['五', '##360', 6, 7], ['月', '##360', 7, 8], ['三', '◆◆', 8, 9], ['十', '360°', 9, 10], ['號', '360°', 10, 11], ['能', '360°', 11, 12], ['夠', '考', 12, 13], ['參', '考', 13, 14], ['複', '考', 15, 16]]",0.05555555555555555,2.2222222222222223
219,所以請各位阿主持人跟組長,所以請各位呃主持人跟組長,°063°063°063◆◆063##063##◆◆◆◆さ注我。,"[['所', '360°', 0, 1], ['以', '360°', 1, 2], ['請', '360°', 2, 3], ['各', '◆◆', 3, 4], ['位', '##360', 4, 5], ['呃', '##360', 5, 6], ['主', '◆◆', 6, 7], ['持', '◆◆', 7, 8], ['人', 'さ', 8, 9], ['跟', '注', 9, 10], ['組', '我', 10, 11], ['長', '。', 11, 12]]",0.08333333333333333,2.6666666666666665
220,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,°063◆◆◆◆◆◆◆◆◆◆063##063##(審老長,"[['好', '360°', 0, 1], ['我', '◆◆', 1, 2], ['們', '◆◆', 2, 3], ['開', '◆◆', 3, 4], ['始', '◆◆', 4, 5], ['請', '◆◆', 5, 6], ['計', '##360', 6, 7], ['管', '##360', 7, 8], ['組', '(', 8, 9], ['鍾', '審', 9, 10], ['組', '老', 10, 11]]",0.0,2.25
221,大家好計管組兩件事報告,欸大家好計管組兩件事報告,°063◆◆◆◆◆◆◆◆◆◆◆◆◆◆位事啊告,"[['欸', '360°', 0, 1], ['大', '◆◆', 1, 2], ['家', '◆◆', 2, 3], ['好', '◆◆', 3, 4], ['計', '◆◆', 4, 5], ['管', '◆◆', 5, 6], ['組', '◆◆', 6, 7], ['兩', '◆◆', 7, 8], ['件', '位', 8, 9], ['報', '啊', 10, 11]]",0.09090909090909093,1.8181818181818181
222,如果有窒礙馬上提出來,如果有窒礙麻上提出來,◆◆◆◆◆◆◆◆063##◆◆◆◆的出。,"[['如', '◆◆', 0, 1], ['果', '◆◆', 1, 2], ['有', '◆◆', 2, 3], ['窒', '◆◆', 3, 4], ['礙', '##360', 4, 5], ['麻', '◆◆', 5, 6], ['上', '◆◆', 6, 7], ['提', '的', 7, 8], ['來', '。', 9, 10]]",0.1,1.9
223,好謝謝,好謝謝好就是開,◆◆◆◆◆◆◆◆た是好,"[['好', '◆◆', 0, 1], ['謝', '◆◆', 1, 2], ['謝', '◆◆', 2, 3], ['好', '◆◆', 3, 4], ['就', 'た', 4, 5], ['開', '好', 6, 7]]",1.3333333333333333,3.6666666666666665
224,另外依據中央氣氣象局那個天氣預報喔本週都有都是梅雨季鑑於三三一館頂樓材電所修漏工程仍在進行,另外依據裝及計樣機那個真氣報本週都都是沒與計畫建立三三一館訂樓材電所施物漏工程能在進行,天天天天天天天天063##063##063##063##063##063##063##063##063##063##063##063##063##063##063##063##063##°063063##°063◆◆★★★空毎的的的工的氣的的夠進行,"[['另', '天', 0, 1], ['外', '天', 1, 2], ['依', '天', 2, 3], ['據', '天', 3, 4], ['裝', '天', 4, 5], ['及', '天', 5, 6], ['計', '天', 6, 7], ['樣', '天', 7, 8], ['機', '##360', 8, 9], ['那', '##360', 9, 10], ['個', '##360', 10, 11], ['真', '##360', 11, 12], ['氣', '##360', 12, 13], ['報', '##360', 13, 14], ['本', '##360', 14, 15], ['週', '##360', 15, 16], ['都', '##360', 16, 17], ['都', '##360', 17, 18], ['是', '##360', 18, 19], ['沒', '##360', 19, 20], ['與', '##360', 20, 21], ['計', '##360', 21, 22], ['畫', '##360', 22, 23], ['建', '##360', 23, 24], ['立', '##360', 24, 25], ['三', '360°', 25, 26], ['三', '##360', 26, 27], ['一', '360°', 27, 28], ['館', '◆◆', 28, 29], ['訂', '★★★', 29, 30], ['樓', '空', 30, 31], ['材', '毎', 31, 32], ['電', '的', 32, 33], ['所', '的', 33, 34], ['施', '的', 34, 35], ['物', '工', 35, 36], ['漏', '的', 36, 37], ['工', '氣', 37, 38], ['程', '的', 38, 39], ['能', '的', 39, 40], ['在', '夠', 40, 41]]",0.4444444444444444,2.688888888888889
225,請在本週呃請在今天中午十二點的之前能夠請同仁上去呃配合做問卷報告完畢,請在本週請在今天中午攝影的之前能夠請同仁上去呃配合作問卷報告完畢,天天天欠欠欠欠天欠◆◆◆◆◆◆◆◆◆◆◆◆◆◆063##063##063##063##°063°063°063★★★し我一，的告吧畢,"[['請', '天', 0, 1], ['在', '天', 1, 2], ['本', '天', 2, 3], ['週', '欠', 3, 4], ['請', '欠', 4, 5], ['在', '欠', 5, 6], ['今', '欠', 6, 7], ['中', '欠', 8, 9], ['午', '◆◆', 9, 10], ['攝', '◆◆', 10, 11], ['影', '◆◆', 11, 12], ['的', '◆◆', 12, 13], ['之', '◆◆', 13, 14], ['前', '◆◆', 14, 15], ['能', '◆◆', 15, 16], ['夠', '##360', 16, 17], ['請', '##360', 17, 18], ['同', '##360', 18, 19], ['仁', '##360', 19, 20], ['上', '360°', 20, 21], ['去', '360°', 21, 22], ['呃', '360°', 22, 23], ['配', '★★★', 23, 24], ['合', 'し', 24, 25], ['作', '我', 25, 26], ['問', '一', 26, 27], ['卷', '，', 27, 28], ['報', '的', 28, 29], ['完', '吧', 30, 31]]",0.14705882352941174,1.8823529411764706
226,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案一共十七案請加速辦理,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案以共十七案請加速辦理,天天天天天天天天天063##°063°063◆◆◆◆◆◆◆◆◆◆◆◆°063◆◆◆◆◆◆◆◆◆◆◆◆◆◆°063°063ニ1十個案分求註審理,"[['計', '天', 0, 1], ['算', '天', 1, 2], ['機', '天', 2, 3], ['組', '天', 3, 4], ['一', '天', 4, 5], ['案', '天', 5, 6], ['導', '天', 6, 7], ['控', '天', 7, 8], ['組', '天', 8, 9], ['八', '##360', 9, 10], ['案', '360°', 10, 11], ['水', '360°', 11, 12], ['科', '◆◆', 12, 13], ['組', '◆◆', 13, 14], ['三', '◆◆', 14, 15], ['案', '◆◆', 15, 16], ['網', '◆◆', 16, 17], ['戰', '◆◆', 17, 18], ['組', '360°', 18, 19], ['一', '◆◆', 19, 20], ['案', '◆◆', 20, 21], ['人', '◆◆', 21, 22], ['工', '◆◆', 22, 23], ['智', '◆◆', 23, 24], ['慧', '◆◆', 24, 25], ['組', '◆◆', 25, 26], ['一', '360°', 26, 27], ['案', '360°', 27, 28], ['以', 'ニ', 28, 29], ['共', '1', 29, 30], ['七', '個', 31, 32], ['請', '分', 33, 34], ['加', '求', 34, 35], ['速', '註', 35, 36], ['辦', '審', 36, 37]]",0.02631578947368421,1.763157894736842
227,第二件事是明後兩天辦理職安會管理系統ISO四五零零一內部稽核員的訓練,第二件事謝明後兩天辦理晨位管理四喔I上四五零一內部稽核員的訓業,天天天天天天天◆◆天◆◆◆◆◆◆◆◆◆◆◆◆◆◆n##I◆◆◆◆～～～つгг的的核的的手練,"[['第', '天', 0, 1], ['二', '天', 1, 2], ['件', '天', 2, 3], ['事', '天', 3, 4], ['謝', '天', 4, 5], ['明', '天', 5, 6], ['後', '天', 6, 7], ['兩', '◆◆', 7, 8], ['辦', '◆◆', 9, 10], ['理', '◆◆', 10, 11], ['晨', '◆◆', 11, 12], ['位', '◆◆', 12, 13], ['管', '◆◆', 13, 14], ['理', '◆◆', 14, 15], ['四', '◆◆', 15, 16], ['喔', '##n', 16, 17], ['上', '◆◆', 18, 19], ['四', '◆◆', 19, 20], ['五', '～～～', 20, 21], ['零', 'つ', 21, 22], ['一', 'г', 22, 23], ['內', 'г', 23, 24], ['部', '的', 24, 25], ['稽', '的', 25, 26], ['員', '的', 27, 28], ['訓', '手', 29, 30], ['業', '練', 30, 31]]",0.29411764705882354,1.1764705882352942
228,呃本所還有通信組導控組水科遙控大成系工網路戰AI等,呃本所還有通信組導控組水科遙控大成系工網路戰AI的,天天天天天天◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆★★★★★た・電統業系組AI。,"[['呃', '天', 0, 1], ['本', '天', 1, 2], ['所', '天', 2, 3], ['還', '天', 3, 4], ['有', '天', 4, 5], ['通', '天', 5, 6], ['信', '◆◆', 6, 7], ['組', '◆◆', 7, 8], ['導', '◆◆', 8, 9], ['控', '◆◆', 9, 10], ['組', '◆◆', 10, 11], ['水', '◆◆', 11, 12], ['科', '◆◆', 12, 13], ['遙', '◆◆', 13, 14], ['控', '★★★★★', 14, 15], ['大', 'た', 15, 16], ['成', '・', 16, 17], ['系', '電', 17, 18], ['工', '統', 18, 19], ['網', '業', 19, 20], ['路', '系', 20, 21], ['戰', '組', 21, 22], ['的', '。', 24, 25]]",0.04,1.4
229,那請各單位的承辦同仁務必配合到課取得呃必要的資格報告完畢,那請各單位的承辦同仁務必配合到課取得阿必要的資個報告完畢,天天天欠欠°063°063063##°063063##◆◆◆◆◆◆◆◆◆◆◆◆063##°063◆◆◆◆要的資料與告」畢,"[['那', '天', 0, 1], ['請', '天', 1, 2], ['各', '天', 2, 3], ['單', '欠', 3, 4], ['位', '欠', 4, 5], ['的', '360°', 5, 6], ['承', '360°', 6, 7], ['辦', '##360', 7, 8], ['同', '360°', 8, 9], ['仁', '##360', 9, 10], ['務', '◆◆', 10, 11], ['必', '◆◆', 11, 12], ['配', '◆◆', 12, 13], ['合', '◆◆', 13, 14], ['到', '◆◆', 14, 15], ['課', '◆◆', 15, 16], ['取', '##360', 16, 17], ['得', '360°', 17, 18], ['阿', '◆◆', 18, 19], ['必', '◆◆', 19, 20], ['個', '料', 23, 24], ['報', '與', 24, 25], ['完', '」', 26, 27]]",0.07142857142857142,1.9642857142857142
230,請問品後嚴組長在嗎好請整規組盧組長,請品後延長在喔好請整規組盧組長,°063◆◆◆◆◆◆◆◆◆◆◆◆063##◆◆もて?在的理長,"[['請', '360°', 0, 1], ['品', '◆◆', 1, 2], ['後', '◆◆', 2, 3], ['延', '◆◆', 3, 4], ['長', '◆◆', 4, 5], ['在', '◆◆', 5, 6], ['喔', '◆◆', 6, 7], ['好', '##360', 7, 8], ['請', '◆◆', 8, 9], ['整', 'ても', 9, 10], ['規', '?', 10, 11], ['組', '在', 11, 12], ['盧', '的', 12, 13], ['組', '理', 13, 14]]",0.2352941176470588,1.7058823529411764
231,本所各單位預計提案的採購案件明細如後電戰組兩兩案精電組一案,本所各單位預期結案的採購案件明細如後電戰組兩兩案精電組一案,天天天天天天天°063°063°063063##063##°063°063°063°063°063°063°063063##?(組單件細戰一案,"[['本', '天', 0, 1], ['所', '天', 1, 2], ['各', '天', 2, 3], ['單', '天', 3, 4], ['位', '天', 4, 5], ['預', '天', 5, 6], ['期', '天', 6, 7], ['結', '360°', 7, 8], ['案', '360°', 8, 9], ['的', '360°', 9, 10], ['採', '##360', 10, 11], ['購', '##360', 11, 12], ['案', '360°', 12, 13], ['件', '360°', 13, 14], ['明', '360°', 14, 15], ['細', '360°', 15, 16], ['如', '360°', 16, 17], ['後', '360°', 17, 18], ['電', '360°', 18, 19], ['戰', '##360', 19, 20], ['組', '?', 20, 21], ['兩', '(', 21, 22], ['兩', '組', 22, 23], ['案', '單', 23, 24], ['精', '件', 24, 25], ['電', '細', 25, 26], ['組', '戰', 26, 27]]",0.06896551724137931,2.3448275862068964
232,在此請天頻計畫及遙控組提早因應謝謝報告完畢,在此請天頻計畫及遙控組及早因業謝謝報告完畢,天天天天◆◆◆◆◆◆◆◆063##063##063##◆◆◆◆◆◆°063・謝各告了畢,"[['在', '天', 0, 1], ['此', '天', 1, 2], ['請', '天', 2, 3], ['頻', '◆◆', 4, 5], ['計', '◆◆', 5, 6], ['畫', '◆◆', 6, 7], ['及', '◆◆', 7, 8], ['遙', '##360', 8, 9], ['控', '##360', 9, 10], ['組', '##360', 10, 11], ['及', '◆◆', 11, 12], ['早', '◆◆', 12, 13], ['因', '◆◆', 13, 14], ['業', '360°', 14, 15], ['謝', '・', 15, 16], ['報', '各', 17, 18], ['完', '了', 19, 20]]",0.09523809523809523,1.8571428571428572
233,開放有需求的同仁可與我們的職護聯繫,開放有需求的同仁阿可以然一職或聯繫,天天◆◆◆◆◆◆°063◆◆063##◆◆◆◆◆◆もて俾個一一繫,"[['開', '天', 0, 1], ['放', '天', 1, 2], ['有', '◆◆', 2, 3], ['需', '◆◆', 3, 4], ['求', '◆◆', 4, 5], ['的', '360°', 5, 6], ['同', '◆◆', 6, 7], ['仁', '##360', 7, 8], ['阿', '◆◆', 8, 9], ['可', '◆◆', 9, 10], ['以', '◆◆', 10, 11], ['然', 'ても', 11, 12], ['一', '俾', 12, 13], ['職', '個', 13, 14], ['或', '一', 14, 15], ['聯', '一', 15, 16]]",0.35294117647058826,1.8235294117647058
234,副所長各位長官早本週無提報事項報告完畢,副所長各位長官早本週無提報事項報告完畢,天天天◆◆063##063##063##◆◆◆◆◆◆★★★★★◆◆063##亀，，告了畢,"[['副', '天', 0, 1], ['所', '天', 1, 2], ['長', '天', 2, 3], ['各', '◆◆', 3, 4], ['位', '##360', 4, 5], ['長', '##360', 5, 6], ['官', '##360', 6, 7], ['早', '◆◆', 7, 8], ['本', '◆◆', 8, 9], ['週', '◆◆', 9, 10], ['無', '★★★★★', 10, 11], ['提', '◆◆', 11, 12], ['報', '##360', 12, 13], ['事', '亀', 13, 14], ['項', '，', 14, 15], ['報', '，', 15, 16], ['完', '了', 17, 18]]",0.0,2.210526315789474
235,那現場除了訪視乾元網戰,那現場除了訪是停聯網展情前,°063◆◆◆◆◆◆◆◆◆◆063##◆◆もて的的外。,"[['那', '360°', 0, 1], ['現', '◆◆', 1, 2], ['場', '◆◆', 2, 3], ['除', '◆◆', 3, 4], ['了', '◆◆', 4, 5], ['訪', '◆◆', 5, 6], ['是', '##360', 6, 7], ['停', '◆◆', 7, 8], ['聯', 'ても', 8, 9], ['網', '的', 9, 10], ['展', '的', 10, 11], ['情', '外', 11, 12], ['前', '。', 12, 13]]",0.5454545454545454,2.4545454545454546
236,報告大黃副電戰組本週無提報事項報告完畢,報告告黃護電戰組本週無提報事項報告完畢,天天天◆◆◆◆◆◆◆◆◆◆◆◆◆◆★★★★★◆◆063##亀(。告告畢,"[['報', '天', 0, 1], ['告', '天', 1, 2], ['告', '天', 2, 3], ['黃', '◆◆', 3, 4], ['護', '◆◆', 4, 5], ['電', '◆◆', 5, 6], ['戰', '◆◆', 6, 7], ['組', '◆◆', 7, 8], ['本', '◆◆', 8, 9], ['週', '◆◆', 9, 10], ['無', '★★★★★', 10, 11], ['提', '◆◆', 11, 12], ['報', '##360', 12, 13], ['事', '亀', 13, 14], ['項', '(', 14, 15], ['報', '。', 15, 16], ['完', '告', 17, 18]]",0.10526315789473684,1.736842105263158
237,報告黃副所長通信組本週無提報事項報告完畢,報告黃副所長通信組本週無提報事項報告完畢,天天天天◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆063##亀，及告等畢,"[['報', '天', 0, 1], ['告', '天', 1, 2], ['黃', '天', 2, 3], ['副', '天', 3, 4], ['所', '◆◆', 4, 5], ['長', '◆◆', 5, 6], ['通', '◆◆', 6, 7], ['信', '◆◆', 7, 8], ['組', '◆◆', 8, 9], ['本', '◆◆', 9, 10], ['週', '◆◆', 10, 11], ['無', '◆◆', 11, 12], ['提', '◆◆', 12, 13], ['報', '##360', 13, 14], ['事', '亀', 14, 15], ['項', '，', 15, 16], ['報', '及', 16, 17], ['完', '等', 18, 19]]",0.0,1.55
238,好副所長及各位長官好工安組兩件事情提醒,呃副所長及各位長官好工安組兩件事提醒,天1笑◆◆◆◆◆◆063##063##◆◆★★★★★★★★★★★★★★★いた##(個事吧。,"[['呃', '天', 0, 1], ['副', '1', 1, 2], ['所', '笑', 2, 3], ['長', '◆◆', 3, 4], ['及', '◆◆', 4, 5], ['各', '◆◆', 5, 6], ['位', '##360', 6, 7], ['長', '##360', 7, 8], ['官', '◆◆', 8, 9], ['好', '★★★★★', 9, 10], ['工', '★★★★★', 10, 11], ['安', '★★★★★', 11, 12], ['組', '##たい', 12, 13], ['兩', '(', 13, 14], ['件', '個', 14, 15], ['提', '吧', 16, 17], ['醒', '。', 17, 18]]",0.10526315789473684,2.3684210526315788
239,報告黃副所長導控組本週無提報事項報告完畢,報告黃副所長導控組本週無提報事項報告完畢,天天天天◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆，及告等畢,"[['報', '天', 0, 1], ['告', '天', 1, 2], ['黃', '天', 2, 3], ['副', '天', 3, 4], ['所', '◆◆', 4, 5], ['長', '◆◆', 5, 6], ['導', '◆◆', 6, 7], ['控', '◆◆', 7, 8], ['組', '◆◆', 8, 9], ['本', '◆◆', 9, 10], ['週', '◆◆', 10, 11], ['無', '◆◆', 11, 12], ['提', '◆◆', 12, 13], ['報', '◆◆', 13, 14], ['事', '◆◆', 14, 15], ['項', '，', 15, 16], ['報', '及', 16, 17], ['完', '等', 18, 19]]",0.0,1.45
240,一是今天下午有三小時的臨廠醫師服務,因此今天下午有三項時的臨廠意是服務,天1°063063##063##063##063##°063063##◆◆◆◆毫]KNU[試外指務,"[['因', '天', 0, 1], ['此', '1', 1, 2], ['今', '360°', 2, 3], ['天', '##360', 3, 4], ['下', '##360', 4, 5], ['午', '##360', 5, 6], ['有', '##360', 6, 7], ['三', '360°', 7, 8], ['項', '##360', 8, 9], ['時', '◆◆', 9, 10], ['的', '◆◆', 10, 11], ['臨', '毫', 11, 12], ['廠', '[UNK]', 12, 13], ['意', '試', 13, 14], ['是', '外', 14, 15], ['服', '指', 15, 16]]",0.29411764705882354,2.823529411764706
241,報告副所長財務組本週無提報事項,報告副所長財務組本週無提報事項,°063◆◆°063◆◆◆◆◆◆063##◆◆★★★★★0±(人報事項,"[['報', '360°', 0, 1], ['告', '◆◆', 1, 2], ['副', '360°', 2, 3], ['所', '◆◆', 3, 4], ['長', '◆◆', 4, 5], ['財', '◆◆', 5, 6], ['務', '##360', 6, 7], ['組', '◆◆', 7, 8], ['本', '★★★★★', 8, 9], ['週', '±0', 9, 10], ['無', '(', 10, 11], ['提', '人', 11, 12]]",0.0,2.1333333333333333
242,報告副所長整規組本週無提報事項報告完畢,報告副長整規組本週無提報事項報告完畢,天天泪◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆063##亀的及告副畢,"[['報', '天', 0, 1], ['告', '天', 1, 2], ['副', '泪', 2, 3], ['長', '◆◆', 3, 4], ['整', '◆◆', 4, 5], ['規', '◆◆', 5, 6], ['組', '◆◆', 6, 7], ['本', '◆◆', 7, 8], ['週', '◆◆', 8, 9], ['無', '◆◆', 9, 10], ['提', '◆◆', 10, 11], ['報', '##360', 11, 12], ['事', '亀', 12, 13], ['項', '的', 13, 14], ['報', '及', 14, 15], ['完', '副', 16, 17]]",0.05263157894736842,1.4736842105263157
243,副所長以及各位長官好資材組兩點報告,副所長以及作位長官好資材組兩點報告,天天◆◆◆◆◆◆063##◆◆063##★★★★★★★★★★℃01に有的個組告,"[['副', '天', 0, 1], ['所', '天', 1, 2], ['長', '◆◆', 2, 3], ['以', '◆◆', 3, 4], ['及', '◆◆', 4, 5], ['作', '##360', 5, 6], ['位', '◆◆', 6, 7], ['長', '##360', 7, 8], ['官', '★★★★★', 8, 9], ['好', '★★★★★', 9, 10], ['資', '10℃', 10, 11], ['材', 'に', 11, 12], ['組', '有', 12, 13], ['兩', '的', 13, 14], ['點', '個', 14, 15], ['報', '組', 15, 16]]",0.05882352941176471,2.235294117647059
244,好謝謝請財務組黃組長,好謝謝請財務組黃組長,◆◆°063◆◆◆◆◆◆063##?的老長,"[['好', '◆◆', 0, 1], ['謝', '360°', 1, 2], ['謝', '◆◆', 2, 3], ['請', '◆◆', 3, 4], ['財', '◆◆', 4, 5], ['務', '##360', 5, 6], ['組', '?', 6, 7], ['黃', '的', 7, 8], ['組', '老', 8, 9]]",0.0,2.0
245,好謝謝請品後顏組長,好謝謝請品後顏組長,◆◆°063◆◆◆◆◆◆も再老。,"[['好', '◆◆', 0, 1], ['謝', '360°', 1, 2], ['謝', '◆◆', 2, 3], ['請', '◆◆', 3, 4], ['品', '◆◆', 4, 5], ['後', 'も', 5, 6], ['顏', '再', 6, 7], ['組', '老', 7, 8], ['長', '。', 8, 9]]",0.0,1.7777777777777777
246,報告副所長本週無提報事項報告完畢,請報告副所長本週無提報事項報告完畢,天◆◆°063°063◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆有的告等畢,"[['請', '天', 0, 1], ['報', '◆◆', 1, 2], ['告', '360°', 2, 3], ['副', '360°', 3, 4], ['所', '◆◆', 4, 5], ['長', '◆◆', 5, 6], ['本', '◆◆', 6, 7], ['週', '◆◆', 7, 8], ['無', '◆◆', 8, 9], ['提', '◆◆', 9, 10], ['報', '◆◆', 10, 11], ['事', '◆◆', 11, 12], ['項', '有', 12, 13], ['報', '的', 13, 14], ['完', '等', 15, 16]]",0.0625,1.875
247,好謝謝請電戰組朱組長,好謝謝請電戰組朱組長,◆◆°063◆◆◆◆◆◆063##?的老長,"[['好', '◆◆', 0, 1], ['謝', '360°', 1, 2], ['謝', '◆◆', 2, 3], ['請', '◆◆', 3, 4], ['電', '◆◆', 4, 5], ['戰', '##360', 5, 6], ['組', '?', 6, 7], ['朱', '的', 7, 8], ['組', '老', 8, 9]]",0.0,2.0
248,好請通信組廖組長,好請通信組廖組長,◆◆°063◆◆◆◆(（]KNU[。,"[['好', '◆◆', 0, 1], ['請', '360°', 1, 2], ['通', '◆◆', 2, 3], ['信', '◆◆', 3, 4], ['組', '(', 4, 5], ['廖', '（', 5, 6], ['組', '[UNK]', 6, 7], ['長', '。', 7, 8]]",0.0,2.25
249,好請導控組劉組長,呃請導控組劉組長,◆◆◆◆◆◆◆◆さ解嘉長,"[['呃', '◆◆', 0, 1], ['請', '◆◆', 1, 2], ['導', '◆◆', 2, 3], ['控', '◆◆', 3, 4], ['組', 'さ', 4, 5], ['劉', '解', 5, 6], ['組', '嘉', 6, 7]]",0.125,1.375
250,好請資材組陳組長,喔請資材組陳組長,◆◆◆◆◆◆◆◆も（]KNU[長,"[['喔', '◆◆', 0, 1], ['請', '◆◆', 1, 2], ['資', '◆◆', 2, 3], ['材', '◆◆', 3, 4], ['組', 'も', 4, 5], ['陳', '（', 5, 6], ['組', '[UNK]', 6, 7]]",0.125,1.875
251,好謝謝請柯主任,好謝謝請柯主任,◆◆◆◆◆◆◆◆・老！,"[['好', '◆◆', 0, 1], ['謝', '◆◆', 1, 2], ['謝', '◆◆', 2, 3], ['請', '◆◆', 3, 4], ['柯', '・', 4, 5], ['主', '老', 5, 6], ['任', '！', 6, 7]]",0.0,1.5714285714285714
252,請計算機組陳組長,請計算機組陳組長,◆◆063##◆◆°063(組老。,"[['請', '◆◆', 0, 1], ['計', '##360', 1, 2], ['算', '◆◆', 2, 3], ['機', '360°', 3, 4], ['組', '(', 4, 5], ['陳', '組', 5, 6], ['組', '老', 6, 7], ['長', '。', 7, 8]]",0.0,2.0
253,請遙控組簡組長,請遙控組簡組長,◆◆◆◆◆◆°063・體。,"[['請', '◆◆', 0, 1], ['遙', '◆◆', 1, 2], ['控', '◆◆', 2, 3], ['組', '360°', 3, 4], ['簡', '・', 4, 5], ['組', '體', 5, 6], ['長', '。', 6, 7]]",0.0,1.8571428571428572
254,報告遙控組無提報事項,報告遙控組無提報事項,◆◆◆◆◆◆063##◆◆0±由示的項,"[['報', '◆◆', 0, 1], ['告', '◆◆', 1, 2], ['遙', '◆◆', 2, 3], ['控', '##360', 3, 4], ['組', '◆◆', 4, 5], ['無', '±0', 5, 6], ['提', '由', 6, 7], ['報', '示', 7, 8], ['事', '的', 8, 9]]",0.0,1.8
255,請工安組呂組長,請工安組呂組長,◆◆◆◆◆◆◆◆た]KNU[長,"[['請', '◆◆', 0, 1], ['工', '◆◆', 1, 2], ['安', '◆◆', 2, 3], ['組', '◆◆', 3, 4], ['呂', 'た', 4, 5], ['組', '[UNK]', 5, 6]]",0.0,2.0
