,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
169,關懷同仁尤其是在氣溫變化劇烈的情況之下,關懷同仁尤其在氣溫邊話具備的情況之下,關於氣溫尤其在氣溫不能具定的情況之下,"[['懷', '於', 1, 2], ['同', '氣', 2, 3], ['仁', '溫', 3, 4], ['邊', '不', 9, 10], ['話', '能', 10, 11], ['備', '定', 12, 13]]",0.2631578947368421,0.42105263157894735
170,同時要要注意對軍種的應對要,那同時要要注意對軍種的應對要,但同時也要注意對此事的應對。,"[['那', '但', 0, 1], ['要', '也', 3, 4], ['軍', '此', 8, 9], ['種', '事', 9, 10], ['要', '。', 13, 14]]",0.07692307692307693,0.38461538461538464
171,計畫主持人副所長一起參加我們來討論一下,計畫主持人副所長以起參加我們那好論一下,動畫主持所副所長一起參加我們好討論一下,"[['計', '動', 0, 1], ['人', '所', 4, 5], ['以', '一', 8, 9], ['那', '好', 14, 15], ['好', '討', 15, 16]]",0.15789473684210525,0.15789473684210525
172,好如果沒有問題的話今天晨會就到此結束謝謝各位的參與,好如果沒有問題的話今天晨會就到時結束謝謝各位的參與,）如果沒有問題的話今天大會就暫時結束謝謝各位的參與,"[['好', '）', 0, 1], ['晨', '大', 11, 12], ['到', '暫', 14, 15]]",0.04,0.16
173,今天應到三十二員除丁副所長公差,今天應到三十二員除丁副所長公差,一年達到三十人，由一所所長（the,"[['今', '一', 0, 1], ['天', '年', 1, 2], ['應', '達', 2, 3], ['二', '人', 6, 7], ['員', '，', 7, 8], ['除', '由', 8, 9], ['丁', '一', 9, 10], ['副', '所', 10, 11], ['公', '（', 13, 14], ['差', 'the', 14, 15]]",0.0,0.8
174,或是說那個招募狀況不佳,我是說配那個招募狀況不佳,我是因為那個公司狀況不佳,"[['說', '因', 2, 3], ['配', '為', 3, 4], ['招', '公', 6, 7], ['募', '司', 7, 8]]",0.18181818181818185,0.45454545454545453
175,第三件事情是年關將近喔那請各,第三件事情是年關將近喔那請各,第三件事就是年紀太大，邀請你,"[['情', '就', 4, 5], ['關', '紀', 7, 8], ['將', '太', 8, 9], ['近', '大', 9, 10], ['喔', '，', 10, 11], ['那', '邀', 11, 12], ['各', '你', 13, 14]]",0.0,0.5
176,承辦單位報告報告大黃副所長回報人數,承辦單位報告報告大黃副所長回報人數,承辦單位報告報告：正副會長申報人數,"[['大', '：', 8, 9], ['黃', '正', 9, 10], ['所', '會', 11, 12], ['回', '申', 13, 14]]",0.0,0.23529411764705882
177,各單位主官要落實走動式管理,各單位主管納落實走動式管理,各單位主管要落實被動式管理,"[['納', '要', 5, 6], ['走', '被', 8, 9]]",0.15384615384615385,0.15384615384615385
178,用管共費來租用這個帳號來做使用,用管工會來租用這個做好來做使用,儘管你用來使用這個剛件來不使用,"[['用', '儘', 0, 1], ['工', '你', 2, 3], ['會', '用', 3, 4], ['租', '使', 5, 6], ['做', '剛', 9, 10], ['好', '件', 10, 11], ['做', '不', 12, 13]]",0.26666666666666666,0.4666666666666667
179,這以上四件事情在這邊做報告不曉得各位還有什麼問題,所以上四件事情在這個做報告不曉得各位還有沒有什麼問題,把以上四件事放在這裡做報告不曉得各位還有沒有什麼問題,"[['所', '把', 0, 1], ['情', '放', 6, 7], ['個', '裡', 9, 10]]",0.16666666666666666,0.20833333333333334
180,然後更能夠來能滿足各單位的需求,然後更能夠來滿足各單位的需求,然後才能用來滿足各單位的需求,"[['更', '才', 2, 3], ['夠', '用', 4, 5]]",0.06666666666666668,0.2
181,做好我們的客戶滿意滿意度的基本要求,做好我們的科滿你百一度基本要求,做好我们的工作一年一次基本要求,"[['們', '们', 3, 4], ['科', '工', 5, 6], ['滿', '作', 6, 7], ['你', '一', 7, 8], ['百', '年', 8, 9], ['度', '次', 10, 11]]",0.35294117647058826,0.5294117647058824
182,一定要請他們做好那個就是做保暖,一定要請他們做好那個就是做保覽,一定要幫他們做好那你就去做吧！,"[['請', '幫', 3, 4], ['個', '你', 9, 10], ['是', '去', 11, 12], ['保', '吧', 13, 14], ['覽', '！', 14, 15]]",0.06666666666666668,0.3333333333333333
183,這個也是請計管組來去做做一些,這個之請計管組來去做做一些,這時就請城管出來去多做一些,"[['個', '時', 1, 2], ['之', '就', 2, 3], ['計', '城', 4, 5], ['組', '出', 6, 7], ['做', '多', 9, 10]]",0.14285714285714285,0.42857142857142855
184,戰力如何發揮都很重視那請,專例如何發揮都很重視那請,比如如何發展都很重視邀請,"[['專', '比', 0, 1], ['例', '如', 1, 2], ['揮', '展', 5, 6], ['那', '邀', 10, 11]]",0.16666666666666666,0.3333333333333333
185,那我再請計管組你們去評估一下那個帳號多少錢,那後是請計管組些評估一下那個戰號多畫前,最後，請主管好好評估一下那個符號的以。,"[['那', '最', 0, 1], ['是', '，', 2, 3], ['計', '主', 4, 5], ['組', '好', 6, 7], ['些', '好', 7, 8], ['戰', '符', 14, 15], ['多', '的', 16, 17], ['畫', '以', 17, 18], ['前', '。', 18, 19]]",0.3809523809523809,0.5714285714285714
186,我們如何讓我們的招募更有效率,我們如何讓我們招入更有效率,我們如何讓我們投入更有效？,"[['招', '投', 7, 8], ['率', '？', 12, 13]]",0.14285714285714285,0.2857142857142857
187,帳號讓我們能夠主動去搜尋,上喔那我們能夠組報去收尋,「」，我們能用情報去找。,"[['上', '「', 0, 1], ['喔', '」', 1, 2], ['那', '，', 2, 3], ['夠', '用', 6, 7], ['組', '情', 7, 8], ['收', '找', 10, 11], ['尋', '。', 11, 12]]",0.5,0.6666666666666666
188,遙控組簡組長在資材組上線,遙控組簡組長在資材組上線,監督組副組長在教育網上的,"[['遙', '監', 0, 1], ['控', '督', 1, 2], ['簡', '副', 3, 4], ['資', '教', 7, 8], ['材', '育', 8, 9], ['組', '網', 9, 10], ['線', '的', 11, 12]]",0.0,0.5833333333333334
189,紀律要維護工作場所的安全,器律喔要維護工作場所的安全,法律也要維護工作場所的安全,"[['器', '法', 0, 1], ['喔', '也', 2, 3]]",0.16666666666666666,0.16666666666666666
190,然後我們所裡面可不可以,然後我們所裡面可不對,然後我廁所裡的門不對,"[['們', '廁', 3, 4], ['面', '的', 6, 7], ['可', '門', 7, 8]]",0.18181818181818185,0.45454545454545453
191,好請說,好請說,有人说,"[['好', '有', 0, 1], ['請', '人', 1, 2], ['說', '说', 2, 3]]",0.0,1.0
192,那這點也請各位有參加院部量產計畫或手頭上有量產計畫的各單位要趕快務實檢討,那這邊也請各位有參加院部量本計畫或所合會有象成計畫的各單位要趕快務時檢討,在這裡也請各位有參加內部成本計畫或聯合所有達成計畫的各單位要在財務時檢討,"[['那', '在', 0, 1], ['邊', '裡', 2, 3], ['院', '內', 10, 11], ['量', '成', 12, 13], ['所', '聯', 17, 18], ['會', '所', 19, 20], ['象', '達', 21, 22], ['趕', '在', 30, 31], ['快', '財', 31, 32]]",0.2222222222222222,0.3611111111111111
193,那這個事情喔院長希望各單位要全力配合之外要先檢討是不是有窒礙的問題,那這個事情喔院長希望各單位要全力配合之外那先檢討是有四礙的問題,那這個事情在市長希望各單位要全力配合之前，先檢查是有障礙的問題,"[['喔', '在', 5, 6], ['院', '市', 6, 7], ['外', '前', 19, 20], ['那', '，', 20, 21], ['討', '查', 23, 24], ['四', '障', 26, 27]]",0.12121212121212124,0.24242424242424243
194,阿今天院長的擴大晨會特別提到三點要各所中心全力配合的,呃今天院長擴大晨會特別提到三點要各所中心喔全力配合的,在今天院長擴大大會特別提到三點，各個中心是全力配合的,"[['呃', '在', 0, 1], ['晨', '大', 7, 8], ['要', '，', 15, 16], ['所', '個', 17, 18], ['喔', '是', 20, 21]]",0.1153846153846154,0.23076923076923078
195,那最後一點第三點就是這兩個星期是漢光演習如火如荼展開的時間,那最二點第三點就是這案的星期是漢光演習如果副組長他的時間,在第二點第三點就是答案每星期的燭場演習如果是延長你的時間,"[['那', '在', 0, 1], ['最', '第', 1, 2], ['這', '答', 9, 10], ['的', '每', 11, 12], ['是', '的', 14, 15], ['漢', '燭', 15, 16], ['光', '場', 16, 17], ['副', '是', 21, 22], ['組', '延', 22, 23], ['他', '你', 24, 25]]",0.3103448275862069,0.5172413793103449
196,阿這個我想跟本所的那個目前進行的一個作業是一樣的,喔自有我想跟本所的那員目前進行的一個作業事一樣了,我還有我就跟我說的學員目前進行的一個作業不一樣。,"[['喔', '我', 0, 1], ['自', '還', 1, 2], ['想', '就', 4, 5], ['本', '我', 6, 7], ['所', '說', 7, 8], ['那', '學', 9, 10], ['事', '不', 20, 21], ['了', '。', 23, 24]]",0.25,0.4166666666666667
197,那計管組的科資小組開發了人才招募系統上週五也完成教育訓練,那計管組科技小組開發人才招募系統上週五也完成教育訓練,市科技局科技小組開發人才招募系統上週五已完成教育訓練,"[['那', '市', 0, 1], ['計', '科', 1, 2], ['管', '技', 2, 3], ['組', '局', 3, 4], ['也', '已', 19, 20]]",0.10714285714285714,0.2857142857142857
198,早上所長因為到台北出公差那他有交待三件事情,好黃導告所長為到差員公差那他有交待三件事情,而領導的局長要給人開個會，只要交代三件事：,"[['好', '而', 0, 1], ['黃', '領', 1, 2], ['告', '的', 3, 4], ['所', '局', 4, 5], ['為', '要', 6, 7], ['到', '給', 7, 8], ['差', '人', 8, 9], ['員', '開', 9, 10], ['公', '個', 10, 11], ['差', '會', 11, 12], ['那', '，', 12, 13], ['他', '只', 13, 14], ['有', '要', 14, 15], ['待', '代', 16, 17], ['情', '：', 20, 21]]",0.3809523809523809,0.8095238095238095
199,好各位副所長公關主任各位主持人組長大家早,喔喔呃規劃國副所長羅工防主任呃主人組長查要,主任：規建國副組長：國安主任：六組組長：王,"[['喔', '主', 0, 1], ['喔', '任', 1, 2], ['呃', '：', 2, 3], ['劃', '建', 4, 5], ['所', '組', 7, 8], ['羅', '：', 9, 10], ['工', '國', 10, 11], ['防', '安', 11, 12], ['呃', '：', 14, 15], ['主', '六', 15, 16], ['人', '組', 16, 17], ['查', '：', 19, 20], ['要', '王', 20, 21]]",0.75,0.9
200,要到本院來檢討本院的量產計畫的量產進度,要到本院來檢討本院的量產計畫的量成進度,再到本院來檢討本院的量產計畫的完成進度,"[['要', '再', 0, 1], ['量', '完', 15, 16]]",0.05263157894736842,0.15789473684210525
201,由其對三個月的試用期間要嚴加考核,尤其對三個月的使用期間要研加考核,尤其是三個月的使用期更要多加考慮,"[['對', '是', 2, 3], ['間', '更', 10, 11], ['研', '多', 12, 13], ['核', '慮', 15, 16]]",0.1875,0.375
202,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的滿意度調查,學院五年內的新進人員的經驗傳播機制的滿意度調查,"[['來', '學', 0, 1], ['承', '播', 14, 15]]",0.0,0.08695652173913043
203,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告一次，承辦主辦項目報告完畢,"[['上', '一', 6, 7], ['無', '，', 8, 9], ['管', '主', 11, 12]]",0.0,0.15789473684210525
204,那這個系統開放時間是從五月十七號到五月二十二號的中午會關閉,那這個系統開放時間事從五件十七號到五月二十號的中午會關閉,而這個系統開放時，會從五月十一號到五月二十號的中午會關閉,"[['那', '而', 0, 1], ['間', '，', 8, 9], ['事', '會', 9, 10], ['件', '月', 12, 13], ['七', '一', 14, 15]]",0.10344827586206896,0.1724137931034483
205,請各位組長上系統書審初試完成推薦表,請各位組長上系統新審出示完成推薦表,請各位會長向系統評審出示完成推薦表,"[['組', '會', 3, 4], ['上', '向', 5, 6], ['新', '評', 8, 9]]",0.17647058823529413,0.29411764705882354
206,那第二點最近本院各所中心新進人員非常多,那第二點最近本院各組中心新進人員會常多,而第二，最近醫院病務中心新進人員非常多,"[['那', '而', 0, 1], ['點', '，', 3, 4], ['本', '醫', 6, 7], ['各', '病', 8, 9], ['組', '務', 9, 10], ['會', '非', 16, 17]]",0.10526315789473684,0.2631578947368421
207,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,他要求各幹都要注意自己的安全和保密,"[['也', '他', 0, 1], ['呃', '各', 3, 4], ['部', '都', 5, 6], ['整', '自', 9, 10], ['個', '己', 10, 11], ['跟', '和', 14, 15]]",0.0,0.35294117647058826
208,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,公安局副局長在人工智慧的上證，向三處人員報告完畢,"[['資', '公', 0, 1], ['組', '局', 2, 3], ['蘇', '副', 3, 4], ['組', '局', 4, 5], ['組', '的', 11, 12], ['線', '證', 13, 14], ['實', '，', 14, 15], ['到', '向', 15, 16], ['十', '處', 17, 18], ['一', '人', 18, 19]]",0.0,0.4166666666666667
209,院長特別要求要落實工作的訓練,院長特別邀求要落實工作的訓練,會上特別要求要落實工作的訓練,"[['院', '會', 0, 1], ['長', '上', 1, 2], ['邀', '要', 4, 5]]",0.07142857142857142,0.14285714285714285
210,對新進同仁的那個三個月的那個試用期的考核要落實,對新進工仁的那個三個月的那月適用期的討要落實,在推進改革的那個三個月，按照適用法規，要落實,"[['對', '在', 0, 1], ['新', '推', 1, 2], ['工', '改', 3, 4], ['仁', '革', 4, 5], ['的', '，', 11, 12], ['那', '按', 12, 13], ['月', '照', 13, 14], ['期', '法', 16, 17], ['的', '規', 17, 18], ['討', '，', 18, 19]]",0.21739130434782608,0.5217391304347826
211,二為了配合企劃處呃問卷那個,二為了配合企畫處呃問卷那個,是為了配合漫畫調查一下那個,"[['二', '是', 0, 1], ['企', '漫', 5, 6], ['處', '調', 7, 8], ['呃', '查', 8, 9], ['問', '一', 9, 10], ['卷', '下', 10, 11]]",0.07692307692307693,0.5384615384615384
212,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,陳局長除了要全體同仁全力配合之外,"[['那', '陳', 0, 1], ['院', '局', 1, 2], ['求', '全', 6, 7], ['呃', '體', 7, 8]]",0.0,0.25
213,主席副所長各位長官大家好召開第十四次晨會,主席副所長各位長官大家好召開第十施次晨會,主席張會：各位同志大家好召開第十一次大會,"[['副', '張', 2, 3], ['所', '會', 3, 4], ['長', '：', 4, 5], ['長', '同', 7, 8], ['官', '志', 8, 9], ['施', '一', 16, 17], ['晨', '大', 18, 19]]",0.05,0.35
214,第一點阿國安會從這個月開始,第一點那國安會從這個月開始,這一點，平常是從下個月開始,"[['第', '這', 0, 1], ['那', '，', 3, 4], ['國', '平', 4, 5], ['安', '常', 5, 6], ['會', '是', 6, 7], ['這', '下', 8, 9]]",0.07692307692307693,0.46153846153846156
215,呃本所一百零八年人才招募在五月十號公告,呃本所一百零八年人才招募在五月十號公長,日本的一千二百名人員招募在五月十一舉行,"[['呃', '日', 0, 1], ['所', '的', 2, 3], ['百', '千', 4, 5], ['零', '二', 5, 6], ['八', '百', 6, 7], ['年', '名', 7, 8], ['才', '員', 9, 10], ['號', '一', 16, 17], ['公', '舉', 17, 18], ['長', '行', 18, 19]]",0.05263157894736842,0.5263157894736842
216,呃以上三點是今天擴大晨會院長的要求,喔以上三點是先擴來晨會院長會要求,而以上三點首先是學生會會長的要求,"[['喔', '而', 0, 1], ['是', '首', 5, 6], ['擴', '是', 7, 8], ['來', '學', 8, 9], ['晨', '生', 9, 10], ['院', '會', 11, 12], ['會', '的', 13, 14]]",0.29411764705882354,0.47058823529411764
217,如果有窒礙的問題要呃率先提出來,如果有窒案的問題要呃所先提出來,如果有答案的問題請你們先提出來,"[['窒', '答', 3, 4], ['要', '請', 8, 9], ['呃', '你', 9, 10], ['所', '們', 10, 11]]",0.13333333333333333,0.3333333333333333
218,為了呃讓考生在五月三十號能夠參加複試,為呃讓考生在五月三十號能夠參加複試,為了讓考生在五月三十號能夠參加考試,"[['呃', '了', 1, 2], ['複', '考', 15, 16]]",0.05555555555555555,0.1111111111111111
219,所以請各位阿主持人跟組長,所以請各位呃主持人跟組長,所以請各位的主持人和家長,"[['呃', '的', 5, 6], ['跟', '和', 9, 10], ['組', '家', 10, 11]]",0.08333333333333333,0.25
220,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,「我們開始由監管組副組長,"[['好', '「', 0, 1], ['請', '由', 5, 6], ['計', '監', 6, 7], ['鍾', '副', 9, 10]]",0.0,0.3333333333333333
221,大家好計管組兩件事報告,欸大家好計管組兩件事報告,祝大家好！我把這件事報告,"[['欸', '祝', 0, 1], ['計', '！', 4, 5], ['管', '我', 5, 6], ['組', '把', 6, 7], ['兩', '這', 7, 8]]",0.09090909090909093,0.45454545454545453
222,如果有窒礙馬上提出來,如果有窒礙麻上提出來,如果有障在網上找出。,"[['窒', '障', 3, 4], ['礙', '在', 4, 5], ['麻', '網', 5, 6], ['提', '找', 7, 8], ['來', '。', 9, 10]]",0.1,0.5
223,好謝謝,好謝謝好就是開,，謝，我就是你,"[['好', '，', 0, 1], ['謝', '，', 2, 3], ['好', '我', 3, 4], ['開', '你', 6, 7]]",1.3333333333333333,2.0
224,另外依據中央氣氣象局那個天氣預報喔本週都有都是梅雨季鑑於三三一館頂樓材電所修漏工程仍在進行,另外依據裝及計樣機那個真氣報本週都都是沒與計畫建立三三一館訂樓材電所施物漏工程能在進行,另外，安裝設計電所每個天氣日每週都不能參與計畫建築。唯一預定的發電設施洩漏工程仍在進行,"[['依', '，', 2, 3], ['據', '安', 3, 4], ['及', '設', 5, 6], ['樣', '電', 7, 8], ['機', '所', 8, 9], ['那', '每', 9, 10], ['真', '天', 11, 12], ['報', '日', 13, 14], ['本', '每', 14, 15], ['都', '不', 17, 18], ['是', '能', 18, 19], ['沒', '參', 19, 20], ['立', '築', 24, 25], ['三', '。', 25, 26], ['三', '唯', 26, 27], ['館', '預', 28, 29], ['訂', '定', 29, 30], ['樓', '的', 30, 31], ['材', '發', 31, 32], ['所', '設', 33, 34], ['物', '洩', 35, 36], ['能', '仍', 39, 40]]",0.4444444444444444,0.6666666666666666
225,請在本週呃請在今天中午十二點的之前能夠請同仁上去呃配合做問卷報告完畢,請在本週請在今天中午攝影的之前能夠請同仁上去呃配合作問卷報告完畢,請在本，並在今天中午攝影完之前能夠有同事前去搭檔，待問卷報告完畢,"[['週', '，', 3, 4], ['請', '並', 4, 5], ['的', '完', 12, 13], ['請', '有', 17, 18], ['仁', '事', 19, 20], ['上', '前', 20, 21], ['呃', '搭', 22, 23], ['配', '檔', 23, 24], ['合', '，', 24, 25], ['作', '待', 25, 26]]",0.14705882352941174,0.4117647058823529
226,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案一共十七案請加速辦理,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案以共十七案請加速辦理,計算機組一案監控組一案工業組三案作戰組一案人工智慧組一案一共十一案正加速辦理,"[['導', '監', 6, 7], ['八', '一', 9, 10], ['水', '工', 11, 12], ['科', '業', 12, 13], ['網', '作', 16, 17], ['以', '一', 28, 29], ['七', '一', 31, 32], ['請', '正', 33, 34]]",0.02631578947368421,0.18421052631578946
227,第二件事是明後兩天辦理職安會管理系統ISO四五零零一內部稽核員的訓練,第二件事謝明後兩天辦理晨位管理四喔I上四五零一內部稽核員的訓業,第二件事是最後兩天辦理一位辦理的是I-100二零一分級考核班的畢業,"[['謝', '是', 4, 5], ['明', '最', 5, 6], ['晨', '一', 11, 12], ['管', '辦', 13, 14], ['四', '的', 15, 16], ['喔', '是', 16, 17], ['上', '-', 18, 19], ['四', '100', 19, 20], ['五', '二', 20, 21], ['內', '分', 23, 24], ['部', '級', 24, 25], ['稽', '考', 25, 26], ['員', '班', 27, 28], ['訓', '畢', 29, 30]]",0.29411764705882354,0.5294117647058824
228,呃本所還有通信組導控組水科遙控大成系工網路戰AI等,呃本所還有通信組導控組水科遙控大成系工網路戰AI的,日本的還有通信與遙控，中國遙控集成人工網路，AI。,"[['呃', '日', 0, 1], ['所', '的', 2, 3], ['組', '與', 7, 8], ['導', '遙', 8, 9], ['組', '，', 10, 11], ['水', '中', 11, 12], ['科', '國', 12, 13], ['大', '集', 15, 16], ['系', '人', 17, 18], ['戰', '，', 21, 22], ['的', '。', 24, 25]]",0.04,0.44
229,那請各單位的承辦同仁務必配合到課取得呃必要的資格報告完畢,那請各單位的承辦同仁務必配合到課取得阿必要的資個報告完畢,敬請各單位的承辦同事務必配合，以取得有必要的整體報告。2014,"[['那', '敬', 0, 1], ['仁', '事', 9, 10], ['到', '，', 14, 15], ['課', '以', 15, 16], ['阿', '有', 18, 19], ['資', '整', 22, 23], ['個', '體', 23, 24], ['完', '。', 26, 27], ['畢', '2014', 27, 28]]",0.07142857142857142,0.42857142857142855
230,請問品後嚴組長在嗎好請整規組盧組長,請品後延長在喔好請整規組盧組長,成立後組長已做申請正式成為組長,"[['請', '成', 0, 1], ['品', '立', 1, 2], ['延', '組', 3, 4], ['在', '已', 5, 6], ['喔', '做', 6, 7], ['好', '申', 7, 8], ['整', '正', 9, 10], ['規', '式', 10, 11], ['組', '成', 11, 12], ['盧', '為', 12, 13]]",0.2352941176470588,0.6470588235294118
231,本所各單位預計提案的採購案件明細如後電戰組兩兩案精電組一案,本所各單位預期結案的採購案件明細如後電戰組兩兩案精電組一案,本表各單位近期涉案的採購案件明細：精電二組案一案精電組一案,"[['所', '表', 1, 2], ['預', '近', 5, 6], ['結', '涉', 7, 8], ['如', '：', 16, 17], ['後', '精', 17, 18], ['戰', '二', 19, 20], ['兩', '案', 21, 22], ['兩', '一', 22, 23]]",0.06896551724137931,0.3103448275862069
232,在此請天頻計畫及遙控組提早因應謝謝報告完畢,在此請天頻計畫及遙控組及早因業謝謝報告完畢,在此請視頻計畫及監督們及原作，謝謝報告完畢,"[['天', '視', 3, 4], ['遙', '監', 8, 9], ['控', '督', 9, 10], ['組', '們', 10, 11], ['早', '原', 12, 13], ['因', '作', 13, 14], ['業', '，', 14, 15]]",0.09523809523809523,0.38095238095238093
233,開放有需求的同仁可與我們的職護聯繫,開放有需求的同仁阿可以然一職或聯繫,開店有需求的朋友，可自創兼職或聯繫,"[['放', '店', 1, 2], ['同', '朋', 6, 7], ['仁', '友', 7, 8], ['阿', '，', 8, 9], ['以', '自', 10, 11], ['然', '創', 11, 12], ['一', '兼', 12, 13]]",0.35294117647058826,0.5294117647058824
234,副所長各位長官早本週無提報事項報告完畢,副所長各位長官早本週無提報事項報告完畢,副市長兩位長官於本日就申報事項報告完畢,"[['所', '市', 1, 2], ['各', '兩', 3, 4], ['早', '於', 7, 8], ['週', '日', 9, 10], ['無', '就', 10, 11], ['提', '申', 11, 12]]",0.0,0.3157894736842105
235,那現場除了訪視乾元網戰,那現場除了訪是停聯網展情前,在現場，受訪的互聯網行業ceo,"[['那', '在', 0, 1], ['除', '，', 3, 4], ['了', '受', 4, 5], ['是', '的', 6, 7], ['停', '互', 7, 8], ['展', '行', 10, 11], ['情', '業', 11, 12], ['前', 'ceo', 12, 13]]",0.5454545454545454,1.0
236,報告大黃副電戰組本週無提報事項報告完畢,報告告黃護電戰組本週無提報事項報告完畢,並報告保障作戰，本次已上報事務報告完畢,"[['報', '並', 0, 1], ['告', '報', 1, 2], ['黃', '保', 3, 4], ['護', '障', 4, 5], ['電', '作', 5, 6], ['組', '，', 7, 8], ['週', '次', 9, 10], ['無', '已', 10, 11], ['提', '上', 11, 12], ['項', '務', 14, 15]]",0.10526315789473684,0.5263157894736842
237,報告黃副所長通信組本週無提報事項報告完畢,報告黃副所長通信組本週無提報事項報告完畢,報告：副市長通訊：本次已提交事務報告完畢,"[['黃', '：', 2, 3], ['所', '市', 4, 5], ['信', '訊', 7, 8], ['組', '：', 8, 9], ['週', '次', 10, 11], ['無', '已', 11, 12], ['報', '交', 13, 14], ['項', '務', 15, 16]]",0.0,0.4
238,好副所長及各位長官好工安組兩件事情提醒,呃副所長及各位長官好工安組兩件事提醒,陳副市長：各位市民向公安做兩件事提醒,"[['呃', '陳', 0, 1], ['所', '市', 2, 3], ['及', '：', 4, 5], ['長', '市', 7, 8], ['官', '民', 8, 9], ['好', '向', 9, 10], ['工', '公', 10, 11], ['組', '做', 12, 13]]",0.10526315789473684,0.47368421052631576
239,報告黃副所長導控組本週無提報事項報告完畢,報告黃副所長導控組本週無提報事項報告完畢,報告：副局長被調查一年後通報事件報告完畢,"[['黃', '：', 2, 3], ['所', '局', 4, 5], ['導', '被', 6, 7], ['控', '調', 7, 8], ['組', '查', 8, 9], ['本', '一', 9, 10], ['週', '年', 10, 11], ['無', '後', 11, 12], ['提', '通', 12, 13], ['項', '件', 15, 16]]",0.0,0.5
240,一是今天下午有三小時的臨廠醫師服務,因此今天下午有三項時的臨廠意是服務,因此今天下午有三小時的，注意看看。,"[['項', '小', 8, 9], ['臨', '，', 11, 12], ['廠', '注', 12, 13], ['是', '看', 14, 15], ['服', '看', 15, 16], ['務', '。', 16, 17]]",0.29411764705882354,0.47058823529411764
241,報告副所長財務組本週無提報事項,報告副所長財務組本週無提報事項,報告副會長財務：本年度未有事項,"[['所', '會', 3, 4], ['組', '：', 7, 8], ['週', '年', 9, 10], ['無', '度', 10, 11], ['提', '未', 11, 12], ['報', '有', 12, 13]]",0.0,0.4
242,報告副所長整規組本週無提報事項報告完畢,報告副長整規組本週無提報事項報告完畢,報告部：法律上本次已提交事項報告完畢,"[['副', '部', 2, 3], ['長', '：', 3, 4], ['整', '法', 4, 5], ['規', '律', 5, 6], ['組', '上', 6, 7], ['週', '次', 8, 9], ['無', '已', 9, 10], ['報', '交', 11, 12]]",0.05263157894736842,0.47368421052631576
243,副所長以及各位長官好資材組兩點報告,副所長以及作位長官好資材組兩點報告,副市長以及兩位長做了教育的重點報告,"[['所', '市', 1, 2], ['作', '兩', 5, 6], ['官', '做', 8, 9], ['好', '了', 9, 10], ['資', '教', 10, 11], ['材', '育', 11, 12], ['組', '的', 12, 13], ['兩', '重', 13, 14]]",0.05882352941176471,0.47058823529411764
244,好謝謝請財務組黃組長,好謝謝請財務組黃組長,「「邀請事務組」組長,"[['好', '「', 0, 1], ['謝', '「', 1, 2], ['謝', '邀', 2, 3], ['財', '事', 4, 5], ['黃', '」', 7, 8]]",0.0,0.5
245,好謝謝請品後顏組長,好謝謝請品後顏組長,「」邀請最美女隊長,"[['好', '「', 0, 1], ['謝', '」', 1, 2], ['謝', '邀', 2, 3], ['品', '最', 4, 5], ['後', '美', 5, 6], ['顏', '女', 6, 7], ['組', '隊', 7, 8]]",0.0,0.7777777777777778
246,報告副所長本週無提報事項報告完畢,請報告副所長本週無提報事項報告完畢,經報告副市，本次所提之事項報告完畢,"[['請', '經', 0, 1], ['所', '市', 4, 5], ['長', '，', 5, 6], ['週', '次', 7, 8], ['無', '所', 8, 9], ['報', '之', 10, 11]]",0.0625,0.375
247,好謝謝請電戰組朱組長,好謝謝請電戰組朱組長,「謝謝」挑戰：副局長,"[['好', '「', 0, 1], ['請', '」', 3, 4], ['電', '挑', 4, 5], ['組', '：', 6, 7], ['朱', '副', 7, 8], ['組', '局', 8, 9]]",0.0,0.6
248,好請通信組廖組長,好請通信組廖組長,邀請通信組副組長,"[['好', '邀', 0, 1], ['廖', '副', 5, 6]]",0.0,0.25
249,好請導控組劉組長,呃請導控組劉組長,邀請監督組副組長,"[['呃', '邀', 0, 1], ['導', '監', 2, 3], ['控', '督', 3, 4], ['劉', '副', 5, 6]]",0.125,0.5
250,好請資材組陳組長,喔請資材組陳組長,邀請教學組副組長,"[['喔', '邀', 0, 1], ['資', '教', 2, 3], ['材', '學', 3, 4], ['陳', '副', 5, 6]]",0.125,0.5
251,好謝謝請柯主任,好謝謝請柯主任,「「有了」」。,"[['好', '「', 0, 1], ['謝', '「', 1, 2], ['謝', '有', 2, 3], ['請', '了', 3, 4], ['柯', '」', 4, 5], ['主', '」', 5, 6], ['任', '。', 6, 7]]",0.0,1.0
252,請計算機組陳組長,請計算機組陳組長,副計算機組副組長,"[['請', '副', 0, 1], ['陳', '副', 5, 6]]",0.0,0.25
