,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
224,另外依據中央氣氣象局那個天氣預報喔本週都有都是梅雨季鑑於三三一館頂樓材電所修漏工程仍在進行,另外依據裝及計樣機那個真氣報本週都都是沒與計畫建立三三一館訂樓材電所施物漏工程能在進行,另外依精電所提供的那個資料喔本週都不是參與本所那有三三一館工樓的一個修修的問程仍在進行,"[['據', '精', 2, 3], ['裝', '電', 2, 3], ['及', '所', 3, 4], ['計', '提', 4, 5], ['樣', '供', 5, 6], ['機', '的', 6, 7], ['真', '資', 7, 8], ['氣', '料', 8, 9], ['報', '喔', 9, 10], ['都', '不', 11, 12], ['沒', '參', 13, 14], ['計', '本', 15, 16], ['畫', '所', 16, 17], ['建', '那', 16, 17], ['立', '有', 17, 18], ['訂', '工', 19, 20], ['材', '的', 20, 21], ['電', '一', 21, 22], ['施', '修', 21, 22], ['所', '個', 22, 23], ['物', '修', 22, 23], ['漏', '的', 22, 23], ['工', '問', 23, 24], ['能', '仍', 24, 25]]",0.4444444444444444,0.5777777777777777
225,請在本週呃請在今天中午十二點的之前能夠請同仁上去呃配合做問卷報告完畢,請在本週請在今天中午攝影的之前能夠請同仁上去呃配合作問卷報告完畢,請在本週請在今天能午三點的之前能夠請同仁上去呃配合作業是報告完畢,"[['中', '能', 7, 8], ['攝', '三', 8, 9], ['影', '點', 9, 10], ['問', '業', 18, 19], ['卷', '是', 19, 20]]",0.14705882352941174,0.20588235294117646
226,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案一共十七案請加速辦理,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案以共十七案請加速辦理,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案一共十七案請加速辦理,"[['以', '一', 16, 17]]",0.02631578947368421,0.0
227,第二件事是明後兩天辦理職安會管理系統ISO四五零零一內部稽核員的訓練,第二件事謝明後兩天辦理晨位管理四喔I上四五零一內部稽核員的訓業,第二件事是明後兩天辦理文個本零三的I及零五系域內部稽核員的訓練,"[['謝', '是', 3, 4], ['晨', '文', 8, 9], ['位', '個', 9, 10], ['管', '本', 9, 10], ['理', '零', 10, 11], ['四', '三', 10, 11], ['喔', '的', 11, 12], ['上', '及', 13, 14], ['四', '零', 14, 15], ['零', '系', 16, 17], ['一', '域', 17, 18], ['業', '練', 19, 20]]",0.29411764705882354,0.38235294117647056
228,呃本所還有通信組導控組水科遙控大成系工網路戰AI等,呃本所還有通信組導控組水科遙控大成系工網路戰AI的,呃本所還有通信組導控組水科遙控大成系工網天組AI等,"[['路', '天', 13, 14], ['戰', '組', 14, 15], ['的', '等', 14, 15]]",0.04,0.08
229,那請各單位的承辦同仁務必配合到課取得呃必要的資格報告完畢,那請各單位的承辦同仁務必配合到課取得阿必要的資個報告完畢,那請各單位的承辦同仁務必配合到課取得正必要的資格報告完畢,"[['阿', '正', 12, 13], ['個', '格', 15, 16]]",0.07142857142857142,0.03571428571428571
230,請問品後嚴組長在嗎好請整規組盧組長,請品後延長在喔好請整規組盧組長,請品後組現在請假請整規組盧組長,"[['延', '組', 3, 4], ['長', '現', 4, 5], ['喔', '請', 5, 6], ['好', '假', 6, 7]]",0.2352941176470588,0.29411764705882354
231,本所各單位預計提案的採購案件明細如後電戰組兩兩案精電組一案,本所各單位預期結案的採購案件明細如後電戰組兩兩案精電組一案,本所各單位預期提案的採購案件明細如後電戰組兩兩案精電組一案,"[['結', '提', 5, 6]]",0.06896551724137931,0.034482758620689655
232,在此請天頻計畫及遙控組提早因應謝謝報告完畢,在此請天頻計畫及遙控組及早因業謝謝報告完畢,在此請天頻計畫及遙控組配早因業謝謝報告完畢,"[['及', '配', 8, 9]]",0.09523809523809523,0.09523809523809523
233,開放有需求的同仁可與我們的職護聯繫,開放有需求的同仁阿可以然一職或聯繫,屆放有需求的同仁可可與電子戰組聯繫,"[['開', '屆', 0, 1], ['阿', '可', 5, 6], ['以', '與', 6, 7], ['然', '電', 7, 8], ['一', '子', 7, 8], ['職', '戰', 8, 9], ['或', '組', 9, 10]]",0.35294117647058826,0.4117647058823529
234,副所長各位長官早本週無提報事項報告完畢,副所長各位長官早本週無提報事項報告完畢,副所長各位長官早本週無提報事項報告完畢,[],0.0,0.0
235,那現場除了訪視乾元網戰,那現場除了訪是停聯網展情前,在當場的次要的汽動發布會前,"[['那', '在', 0, 1], ['現', '當', 1, 2], ['除', '的', 2, 3], ['了', '次', 3, 4], ['訪', '要', 3, 4], ['是', '的', 4, 5], ['停', '汽', 5, 6], ['聯', '動', 6, 7], ['展', '布', 6, 7], ['網', '發', 7, 8], ['情', '會', 7, 8]]",0.5454545454545454,1.0909090909090908
236,報告大黃副電戰組本週無提報事項報告完畢,報告告黃護電戰組本週無提報事項報告完畢,呃告告所長電戰組本週無提報事項報告完畢,"[['報', '呃', 0, 1], ['黃', '所', 2, 3], ['護', '長', 3, 4]]",0.10526315789473684,0.21052631578947367
237,報告黃副所長通信組本週無提報事項報告完畢,報告黃副所長通信組本週無提報事項報告完畢,報告黃副所長通信組本週無提報事項報告完畢,[],0.0,0.0
238,好副所長及各位長官好工安組兩件事情提醒,呃副所長及各位長官好工安組兩件事提醒,呃副所長及各位長官好工安組兩件事提醒,[],0.10526315789473684,0.10526315789473684
239,報告黃副所長導控組本週無提報事項報告完畢,報告黃副所長導控組本週無提報事項報告完畢,報告黃副所長導控組本週無提報事項報告完畢,[],0.0,0.0
240,一是今天下午有三小時的臨廠醫師服務,因此今天下午有三項時的臨廠意是服務,呃是今天下午有三小時的臨廠為廠服務,"[['因', '呃', 0, 1], ['此', '是', 1, 2], ['項', '小', 5, 6], ['意', '為', 10, 11], ['是', '廠', 10, 11]]",0.29411764705882354,0.17647058823529413
241,報告副所長財務組本週無提報事項,報告副所長財務組本週無提報事項,報告副所長水控組本週無提報事項,"[['財', '水', 2, 3], ['務', '控', 3, 4]]",0.0,0.13333333333333333
242,報告副所長整規組本週無提報事項報告完畢,報告副長整規組本週無提報事項報告完畢,報告副長精規組本週無提報事項報告完畢,"[['整', '精', 2, 3]]",0.05263157894736842,0.10526315789473684
243,副所長以及各位長官好資材組兩點報告,副所長以及作位長官好資材組兩點報告,副所長以及各位長官好資材組兩點報告,"[['作', '各', 2, 3]]",0.05882352941176471,0.0
244,好謝謝請財務組黃組長,好謝謝請財務組黃組長,好謝謝請財務組黃組長,[],0.0,0.0
245,好謝謝請品後顏組長,好謝謝請品後顏組長,好謝謝請品後顏組長,[],0.0,0.0
246,報告副所長本週無提報事項報告完畢,請報告副所長本週無提報事項報告完畢,呃報告副所長本週無提報事項報告完畢,"[['請', '呃', 0, 1]]",0.0625,0.0625
247,好謝謝請電戰組朱組長,好謝謝請電戰組朱組長,好謝謝請電戰組朱組長,[],0.0,0.0
248,好請通信組廖組長,好請通信組廖組長,好請通信組廖組長,[],0.0,0.0
249,好請導控組劉組長,呃請導控組劉組長,好請導控組劉組長,"[['呃', '好', 0, 1]]",0.125,0.0
250,好請資材組陳組長,喔請資材組陳組長,喔請資材組陳組長,[],0.125,0.125
251,好謝謝請柯主任,好謝謝請柯主任,好謝謝請柯主任,[],0.0,0.0
252,請計算機組陳組長,請計算機組陳組長,請計算機組陳組長,[],0.0,0.0
253,請遙控組簡組長,請遙控組簡組長,請遙控組簡組長,[],0.0,0.0
254,報告遙控組無提報事項,報告遙控組無提報事項,報告遙控組無提報事項,[],0.0,0.0
255,請工安組呂組長,請工安組呂組長,請工安組呂組長,[],0.0,0.0
256,這個紅燈目前海軍已經把永捷案他們最新的期程在上週四發文給我們,這種的目前海軍已經把勇結案他們最新的期程在上週次發文給我們,軍種那目前海軍已經把海令案他們最新的期程在上週四發文給我們,"[['這', '軍', 0, 1], ['的', '那', 2, 3], ['勇', '海', 7, 8], ['結', '令', 8, 9], ['次', '四', 17, 18]]",0.2,0.2
257,我們本週會開始依據海軍發文來的期程修訂我們的期那個協議書,我們本週會開始依據海軍發文來的期程修訂我的期那個協議書,我們本週會開始依據海軍發文來的期程修訂我的期那個期議書,"[['協', '期', 17, 18]]",0.03571428571428571,0.07142857142857142
258,新新聞的這個草稿我們會在按照所長指定的時間完成報告完畢,新新聞的這個草稿喔我們會在按照所長指件的時間完成報告完畢,新後議的這個草報喔我們會在按照所長指定的時間完成報告完畢,"[['新', '後', 1, 2], ['聞', '議', 2, 3], ['稿', '報', 5, 6], ['件', '定', 12, 13]]",0.07407407407407407,0.14814814814814814
259,第一件事情在院部PMIS我們永捷專案仍然是紅燈,第一件事情在院部PMIS我們勇捷專案仍然是紅燈,第一件事情在院部PMIS我們勇捷專案仍然是紅燈,[],0.043478260869565216,0.043478260869565216
260,協議書完成修訂以後這個紅燈的項目就可以解除,請助完成修訂以後這個紅燈的項目就可以解除,所以完成修修以後這個紅燈的項目就可以解除,"[['請', '所', 0, 1], ['助', '以', 1, 2], ['訂', '修', 4, 5]]",0.14285714285714285,0.19047619047619047
261,報告副所長資安防護組除本周無提報事項報告完畢,報告副所長安防護組除本週無提報事項報告完畢,報告副所資安防護組除本週無提報事項報告完畢,"[['長', '資', 3, 4]]",0.09090909090909093,0.09090909090909091
262,報告黃副所長本組今本週無提報事項報告完畢,報告黃副所長本組及本週無提報事項報告完畢,報告黃副所長本組今本週無提報事項報告完畢,"[['及', '今', 5, 6]]",0.05,0.0
263,好謝謝請玄武計畫黃主黃副主持人,好謝謝請玄武計畫王組黃副主持人,好謝謝請玄武計畫黃主黃副主持人,"[['王', '黃', 5, 6], ['組', '主', 6, 7]]",0.13333333333333333,0.0
264,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,[],0.0,0.0
265,第二件事情上周所長有通知我們要準備,第二件事情上週所長有通知我們要準備,第二件事情上週所長有通知我們要準備,[],0.05882352941176471,0.058823529411764705
266,報告黃副所長玄武計畫本周無提報事項,報告黃副所長玄武計畫本週無提報事項,報告黃副所長玄武計畫本週無提報事項,[],0.05882352941176471,0.058823529411764705
267,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,[],0.0,0.0
268,報告黃副所長網戰組無提報事項報告完畢,大副所長欸網戰組無提報事項報告完畢,欸報所長欸網戰組無提報事項報告完畢,"[['大', '欸', 0, 1], ['副', '報', 1, 2]]",0.2222222222222222,0.2777777777777778
269,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,[],0.0,0.0
270,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,[],0.0,0.0
271,好請人工智慧組湯組長,好請人工智慧組湯組長,好請人工智慧組湯組長,[],0.0,0.0
272,好請天頻計畫吳主持人,好請天頻計畫吳主持人,好請天頻計畫吳主持人,[],0.0,0.0
273,報告副所長天頻計畫本周無提供事項,黃告副所長天頻計畫本週無提報事項,黃告副所長天頻計畫本週無提報事項,[],0.1875,0.1875
274,報告水科組無提報事項報告完畢,報告水科組無提報事項報告完畢,報告遙科組無提報事項報告完畢,"[['水', '遙', 1, 2]]",0.0,0.07142857142857142
275,報告黃副所長指管組無提報事項,報告黃副所長指管組無提報事項,報告黃副所長指管組無提報事項,[],0.0,0.0
276,好請水科組梅組長,好請水科組梅組長,好請水科組梅組長,[],0.0,0.0
277,報告副所長水感組沒有提報事項,報告所長水感組沒有提報事項,報告所長水感組沒有提報事項,[],0.07142857142857142,0.07142857142857142
278,請亢龍計畫鄧副主持人,請亢龍計畫鄧副主持人,請亢龍計畫鄧副主持人,[],0.0,0.0
279,好請指管組王組長,好請指管組王組長,好請指管組王組長,[],0.0,0.0
280,請精電組胡組長,請精電組胡組長,請精電組胡組長,[],0.0,0.0
281,請天齊計畫翁主持人,請天齊計畫翁主持人,請天齊計畫翁主持人,[],0.0,0.0
282,報告黃副所長乾元計畫幾件事情提報,好黃所先計時間提報,請各位第一時間提供,"[['好', '請', 0, 1], ['黃', '各', 1, 2], ['所', '位', 2, 3], ['先', '第', 3, 4], ['計', '一', 4, 5], ['報', '供', 7, 8]]",0.6875,0.9375
283,請水感組賴組長,請水感組賴組長,請水感組賴組長,[],0.0,0.0
284,大成計畫謝主持人,那成計畫謝主持人,大成計畫謝主持人,"[['那', '大', 0, 1]]",0.125,0.0
285,請網戰組吳組長,請網戰組吳組長,請網戰組吳組長,[],0.0,0.0
286,請乾元計畫廖,請乾元計畫廖,請乾元計畫廖,[],0.0,0.0
287,請資安組蘇組長,請資安組蘇組長,請資安組蘇組長,[],0.0,0.0
288,上個禮拜四然後請六大領域的專案組然後請提供那個專案計畫的一個名冊,上個禮拜四然後請五六大領一個專案組然後請提供那個專案計畫組個名冊,上個禮拜四然後請那個召域一個專案組然後請提供那個專案計畫一個名冊,"[['五', '那', 5, 6], ['六', '個', 6, 7], ['大', '召', 6, 7], ['領', '域', 7, 8], ['組', '一', 17, 18]]",0.15625,0.1875
289,你你現在講我有聽到阿但是剛才王副大主席在ue你的時候你都沒有按到那個講話的鈕是不是,你密些交都已經到但是當網副大主席在注裡的時候你都沒有按照那個講關的留自己,你那月份都已不到了所以葛副大主長在院評的時候你都必須要好那個妥密處喔因為,"[['密', '那', 1, 2], ['些', '月', 2, 3], ['交', '份', 2, 3], ['經', '不', 5, 6], ['但', '了', 6, 7], ['是', '所', 7, 8], ['當', '以', 7, 8], ['網', '葛', 8, 9], ['席', '長', 11, 12], ['注', '院', 12, 13], ['裡', '評', 13, 14], ['沒', '必', 18, 19], ['有', '須', 19, 20], ['按', '要', 19, 20], ['照', '好', 20, 21], ['講', '妥', 22, 23], ['關', '密', 23, 24], ['的', '處', 23, 24], ['留', '喔', 24, 25], ['自', '因', 25, 26], ['己', '為', 26, 27]]",0.4878048780487805,0.6829268292682927
290,五大領域主持人這件事情務必要配合呂主任這邊的需求阿這個禮拜要完成,五八領域主持人這件事情務必要配呂潤這邊的需求這個禮拜要完成,五大領域主提個這件事情務必要按照他們邊的需求這個禮拜要完成,"[['八', '大', 1, 2], ['持', '提', 3, 4], ['人', '個', 4, 5], ['配', '按', 8, 9], ['呂', '照', 9, 10], ['潤', '他', 10, 11], ['這', '們', 10, 11]]",0.15625,0.28125
291,星期三由那個網路戰的連隊長主持連隊的一個工作技能會議我這邊也會派人參加,數單由那個網路戰的軍備當主持零鑑的一個工作檢的會議我部會還參加,明期由那個網通級的副長長主持廠案的一個做作審的會議我這會來邀加,"[['數', '明', 0, 1], ['單', '期', 1, 2], ['路', '通', 5, 6], ['戰', '級', 6, 7], ['軍', '副', 6, 7], ['備', '長', 7, 8], ['當', '長', 7, 8], ['零', '廠', 9, 10], ['鑑', '案', 10, 11], ['工', '做', 13, 14], ['檢', '審', 15, 16], ['部', '這', 17, 18], ['還', '來', 18, 19], ['參', '邀', 19, 20]]",0.42857142857142855,0.45714285714285713
292,那個王副你的聲音非常小聲你要找那個計管組的人幫你去看一下,內王路也的聲會長小聲你要早那個計管組人幫於看一下,那那你們的副組長你煩也要找那個計紀持人幫你看一下,"[['內', '那', 0, 1], ['王', '那', 1, 2], ['也', '們', 1, 2], ['路', '你', 2, 3], ['聲', '副', 3, 4], ['會', '組', 4, 5], ['小', '你', 5, 6], ['聲', '煩', 6, 7], ['你', '也', 6, 7], ['早', '找', 8, 9], ['管', '紀', 12, 13], ['組', '持', 13, 14], ['於', '你', 14, 15]]",0.3928571428571429,0.5357142857142857
293,報告黃副有關於量產檢討部份本日就會開會我會在會中再次加強檢討,報告黃副有關於量以產檢到部份本日就會開會我會再會中再次加強檢討,報告黃副有關於所以驗討的部份本日就會開會我會在會中再次加強檢討,"[['量', '所', 4, 5], ['產', '驗', 6, 7], ['檢', '討', 7, 8], ['到', '的', 8, 9], ['再', '在', 15, 16]]",0.1,0.13333333333333333
294,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為審本份是那個立防部的這個審預算,"[['五', '審', 5, 6], ['月', '本', 6, 7], ['法', '防', 10, 11], ['院', '部', 11, 12]]",0.0,0.17391304347826086
295,有關漢光演習參與的單位那下週特別是靶機部份我也會到場督導以上報告完畢,如管海光演習參與的單位那下週這個是靶機部務會到場督導以上報告完畢,分項漢光演習參與的單位那下週這個那靶階也務會到場督導以上報告完畢,"[['如', '分', 0, 1], ['管', '項', 1, 2], ['海', '漢', 2, 3], ['是', '那', 11, 12], ['機', '階', 13, 14], ['部', '也', 13, 14]]",0.2352941176470588,0.29411764705882354
296,然後星期二下午兩點鐘也是唐副指揮官主持五月份的網路戰定期會報,那書前下號兩點鐘也是他指揮官主持五月份網戰理期會報,然後星下午兩點鐘也是唐副院長主持的兩的網戰戰運戰區,"[['那', '然', 0, 1], ['書', '後', 1, 2], ['前', '星', 2, 3], ['號', '午', 4, 5], ['他', '唐', 6, 7], ['指', '副', 7, 8], ['揮', '院', 8, 9], ['官', '長', 9, 10], ['五', '的', 9, 10], ['月', '兩', 10, 11], ['份', '的', 11, 12], ['理', '戰', 12, 13], ['會', '戰', 12, 13], ['期', '運', 13, 14], ['報', '區', 13, 14]]",0.3666666666666665,0.43333333333333335
297,好謝謝呃各位同仁除剛剛提報之外還有沒有其他事情,好謝謝喔各位同仁除了剛提報之外沒有其他事情,好謝謝呃各位同仁除了剛提報之外沒有其他事情,"[['喔', '呃', 2, 3]]",0.17391304347826084,0.13043478260869565
298,今天下午我們會向唐副指揮官資通電軍唐副指揮官專報乾元專案,今下我們會下他會指揮官週應操有關專好水專案,等後一待會那個馬指長本週喔加水那個淡水專域,"[['今', '等', 0, 1], ['下', '後', 1, 2], ['我', '一', 1, 2], ['們', '待', 2, 3], ['下', '那', 3, 4], ['他', '個', 4, 5], ['會', '馬', 5, 6], ['揮', '長', 7, 8], ['官', '本', 8, 9], ['應', '喔', 8, 9], ['操', '加', 9, 10], ['有', '水', 9, 10], ['關', '那', 10, 11], ['專', '個', 10, 11], ['好', '淡', 11, 12], ['案', '域', 14, 15]]",0.6071428571428571,0.8928571428571429
299,其他五大領域請在這個禮拜配合辦理報告完畢,其他五大領域請在這個禮拜配合辦報告完畢,其他五大領域請在這個禮拜三合辦報告完畢,"[['配', '三', 9, 10]]",0.05,0.1
300,阿我我我再請其他幾個聽看看好了,阿不過都在請其他幾的平量看討了,我當在正在和其聯系的人家聯系中,"[['阿', '我', 0, 1], ['不', '當', 1, 2], ['都', '正', 1, 2], ['過', '在', 2, 3], ['請', '和', 3, 4], ['他', '聯', 5, 6], ['幾', '系', 5, 6], ['平', '人', 7, 8], ['量', '家', 8, 9], ['看', '聯', 8, 9], ['討', '系', 9, 10], ['了', '中', 9, 10]]",0.5333333333333333,0.9333333333333333
301,欸那個副所長好公關主任一件事情報告,呃那個副好工關主任一件事情報告,呃那個長好公關主任一件事情報告,"[['副', '長', 3, 4], ['工', '公', 5, 6]]",0.2352941176470588,0.17647058823529413
302,然後禮拜五我們會召開永冠專案的PMR會議以上報告完畢,那二我們會到開永冠在檢討會上報告完畢,週二我們會召開呃前期檢討會上報告完畢,"[['那', '週', 0, 1], ['到', '召', 4, 5], ['永', '呃', 6, 7], ['在', '期', 6, 7], ['冠', '前', 7, 8]]",0.5384615384615384,0.5769230769230769
303,呃黃副所長各位同仁好呃沒有報告謝謝,呃黃副所各位都好呃沒有報告謝謝,呃黃副所長大家好呃沒有報告謝謝,"[['各', '長', 3, 4], ['位', '大', 4, 5], ['都', '家', 4, 5]]",0.17647058823529413,0.23529411764705882
304,峻蔚請問一下我的聲音很小聲嗎能不能請幫我確認一下,峻蔚組會下我的聲音個小車嗎們報確認一項,他可我按到我的那那個專案計簡要多意一下,"[['峻', '他', 0, 1], ['蔚', '可', 1, 2], ['會', '按', 1, 2], ['組', '我', 2, 3], ['下', '到', 2, 3], ['聲', '那', 5, 6], ['音', '那', 6, 7], ['小', '專', 7, 8], ['車', '案', 8, 9], ['嗎', '計', 9, 10], ['們', '簡', 10, 11], ['報', '要', 10, 11], ['確', '多', 11, 12], ['認', '意', 12, 13], ['項', '下', 13, 14]]",0.5,0.8333333333333334
305,好謝謝請除了天齊以外,好謝謝請除了經齊外,好謝謝請除安組以外,"[['了', '安', 4, 5], ['經', '組', 4, 5], ['齊', '以', 5, 6]]",0.2,0.3
306,目前除了天齊計畫有交之外,目前除天齊計畫有交之外,目前除了齊盛沒有價格外,"[['天', '了', 2, 3], ['計', '盛', 3, 4], ['畫', '沒', 4, 5], ['交', '價', 5, 6], ['之', '格', 5, 6]]",0.08333333333333333,0.4166666666666667
307,報告副所長我這邊聽是還好啦,報告副所長我們邊天是還好,報告副所長我們現況是正常,"[['邊', '現', 3, 4], ['天', '況', 4, 5], ['還', '正', 5, 6], ['好', '常', 6, 7]]",0.2307692307692308,0.46153846153846156
308,那我本身也會帶隊前往,那我本分與會帶北S訪,那我本參與那個北S會,"[['分', '參', 3, 4], ['會', '那', 4, 5], ['帶', '個', 4, 5], ['訪', '會', 6, 7]]",0.5,0.7
309,好謝謝請楊副所長,好謝謝請楊副所長,好謝謝請楊副所長,[],0.0,0.0
310,好謝謝請王副所長,好謝謝請王副所長,好謝謝請王副所長,[],0.0,0.0
311,所長好報告所長,所長好報告所長,所長好報告所長,[],0.0,0.0
312,報告本週無提報事項,報告本週無提報事項,報告本週無提報事項,[],0.0,0.0
313,報告本週無提報事項,報告本週無提報事項,報告本週無提報事項,[],0.0,0.0
314,請說,請說,請說,[],0.0,0.0
315,好如果沒有謝謝大家,好如果沒有謝大家,好如果沒謝謝大家,"[['有', '謝', 3, 4]]",0.1111111111111111,0.1111111111111111
316,請公關呂主任,請公關呂主任,請公關呂主任,[],0.0,0.0
317,報告組長剛剛,報告組長剛剛,報告組長剛剛,[],0.0,0.0
318,請督導長,請督導長,請督導長,[],0.0,0.0
319,報告組長你有聽到嗎,報告組長電提到嗎,報告有長官指到嗎,"[['組', '有', 1, 2], ['電', '官', 2, 3], ['提', '指', 3, 4]]",0.3333333333333333,0.4444444444444444
320,經查本所一零八年度待驗結大額購案仍有兩百零九案請各單位儘速送,經查本所一零八年度待院結大額購案的有兩百零九案請各單位緊速送,經查本所一零八年度待院結大額購案仍有兩百零九案請各單位儘速送,"[['的', '仍', 9, 10], ['緊', '儘', 16, 17]]",0.1,0.03333333333333333
321,一起送到本所來試辦辦理帳務處理那第二件事情就是固資的購案裡面,一請送到本組來續辦辦理上務處那第二件事情就是固資的購案裡面,那要送到本組來試辦辦理結結用業第二件事情就是固資的購案裡面,"[['一', '那', 0, 1], ['請', '要', 1, 2], ['續', '試', 6, 7], ['上', '結', 8, 9], ['務', '結', 9, 10], ['那', '業', 9, 10], ['處', '用', 10, 11]]",0.16666666666666666,0.26666666666666666
322,本年度辦理結報那沿用的部份請要跟呃跟計管組去,的本年會辦理結報那有用的部份請要個呃本計管組去,那本年度辦理結報那沿用的部份請要跟呃跟計管組去,"[['的', '那', 0, 1], ['會', '度', 3, 4], ['有', '沿', 7, 8], ['個', '跟', 11, 12], ['本', '跟', 13, 14]]",0.2272727272727273,0.045454545454545456
323,呃檢附企畫處他奉核的保固費因經費的提列表,呃審謝企畫去發奉核的保護費應經費的幾列點,呃執各單位派員奉核的那額費因特費的提列表,"[['審', '執', 1, 2], ['謝', '各', 2, 3], ['企', '單', 2, 3], ['畫', '位', 3, 4], ['去', '派', 3, 4], ['發', '員', 4, 5], ['保', '那', 7, 8], ['護', '額', 8, 9], ['應', '因', 8, 9], ['經', '特', 9, 10], ['幾', '提', 11, 12], ['點', '表', 13, 14]]",0.4,0.45
324,除天齊翁主持人九鵬公差由劉武義副主持人代理上線,除天齊翁主持人九鵬公差由留五億副主持人代理上線,除天齊翁主持人九鵬公差由劉武義副主持人代理上線,"[['留', '劉', 6, 7], ['五', '武', 7, 8], ['億', '義', 8, 9]]",0.13043478260869565,0.0
325,精電組胡組長請假由整規組盧組長代理提報,精電組胡組長請假由整規組盧組長代理提報,精電組胡組長請假由整規組盧組長代理提報,[],0.0,0.0
326,遙控組戴組長九鵬公差由陳文傑副組長代理上線,遙控組帶組長九鵬公差由陳文傑副組長代理上線,遙控組吳組長九鵬公差由陳文傑副組長代理上線,"[['帶', '吳', 3, 4]]",0.047619047619047616,0.047619047619047616
327,呃大家好計管計管組一件事情提醒喔一百一十年呃,呃大家好計管計管組一件事提醒一百一十年呃,呃大家好計管計管組一件事提醒一百一十年呃,[],0.09090909090909093,0.09090909090909091
328,國外公差的一個審查會將在十二月十二日召開,國外公差的一個審查會將在十二月十二日召開,國外公差的一個審查會將在十二月十二日召開,[],0.0,0.0
329,召開第三十五次晨會上次沒有管辦項目請示由,召開第三十五十晨會上次沒有管辦項目形示由,召開第三十所次晨會上次沒有管辦項目請示由,"[['五', '所', 4, 5], ['十', '次', 5, 6], ['形', '請', 8, 9]]",0.1,0.05
330,所長各位長官大家早財務組這邊有兩件事情提醒各單位,所長各位長官大家早財務組這邊有勇件事情提醒各單位,所長各位長官大家早財務組這邊有兩件事情提醒各單位,"[['勇', '兩', 8, 9]]",0.041666666666666664,0.0
331,能夠完成將主計畫要提列保固費的支用憑單以及,能夠完前將組計畫要十月報護費的適用評三十一,那約會喔本跟所畫在提提報固費的部份有關固的,"[['能', '那', 0, 1], ['夠', '約', 1, 2], ['完', '會', 1, 2], ['前', '喔', 2, 3], ['將', '本', 2, 3], ['組', '跟', 3, 4], ['計', '所', 4, 5], ['要', '在', 5, 6], ['十', '提', 6, 7], ['月', '提', 7, 8], ['護', '固', 8, 9], ['適', '部', 9, 10], ['用', '份', 10, 11], ['評', '有', 10, 11], ['三', '關', 11, 12], ['十', '固', 12, 13], ['一', '的', 13, 14]]",0.5238095238095238,0.7619047619047619
332,如果除了那個已經確定要辦沿用的其他的請儘快,如果除了那個經確定要案沿用的其號的體計畫,如果有有那個有一過要要執別叫捷宇都市計畫,"[['除', '有', 1, 2], ['了', '有', 2, 3], ['經', '有', 4, 5], ['確', '一', 5, 6], ['定', '過', 6, 7], ['案', '要', 7, 8], ['沿', '執', 7, 8], ['用', '別', 8, 9], ['的', '叫', 8, 9], ['其', '捷', 9, 10], ['號', '宇', 10, 11], ['的', '都', 11, 12], ['體', '市', 12, 13]]",0.2857142857142857,0.7619047619047619
333,請各各提報單位的幹部呃出席會議報告完畢,請各各提報單位的幹部呃主席會議報告完畢,請各各提報單位的幹部呃出席會議報告完畢,"[['主', '出', 8, 9]]",0.05263157894736842,0.0
334,送副院長以上長官核定並以持會辦理報告完畢,送副院長以上長官核定並以持會辦理報告完畢,送副院長以上長官核定並以持會辦理報告完畢,[],0.0,0.0
335,呃各各領域提報總計有十五案那呃,呃各各領域提報總計有十五案那呃,呃各各領域提報總計有十五案那呃,[],0.0,0.0
336,十二月二十日以後物料入庫因專簽,十二月二十日以後物料入庫丁專簽,十二月二十日以後物料入檢日專簽,"[['庫', '檢', 5, 6], ['丁', '日', 5, 6]]",0.06666666666666668,0.13333333333333333
337,好謝謝請品後組顏組長,好謝謝請品後組顏組長,好謝謝請品後組顏組長,[],0.0,0.0
338,所長各位長官好資材組一點好一點報告,所長各位長官好資材組一點討一點報告,所長各位長官好資材組三點好一點報告,"[['一', '三', 5, 6], ['討', '好', 6, 7]]",0.05882352941176471,0.058823529411764705
339,財務室的主計組以及本所的財務組完成驗結,財務室的組技組已及本所的財務組完成驗結,本本室的供務組以及本所的財務組完成驗結,"[['財', '本', 0, 1], ['務', '本', 1, 2], ['組', '供', 2, 3], ['技', '務', 3, 4], ['已', '以', 3, 4]]",0.15789473684210525,0.21052631578947367
340,報告所長回報人數今天應到三十二員,報告所長回報人數今天應到三十二員,報告所長回報人數今天應到三十二員,[],0.0,0.0
