,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
204,那這個系統開放時間是從五月十七號到五月二十二號的中午會關閉,那這個系統開放時間事從五件十七號到五月二十號的中午會關閉,那這個系統開放的時是從五月十七號到五月二十號的中午會關閉,"[['時', '的', 7, 8], ['間', '時', 8, 9], ['事', '是', 9, 10], ['件', '月', 12, 13]]",0.10344827586206896,0.10344827586206896
205,請各位組長上系統書審初試完成推薦表,請各位組長上系統新審出示完成推薦表,請各位組長上系統書審初試系個推謝表,"[['新', '書', 8, 9], ['出', '初', 10, 11], ['示', '試', 11, 12], ['完', '系', 12, 13], ['成', '個', 13, 14], ['薦', '謝', 15, 16]]",0.17647058823529413,0.17647058823529413
206,那第二點最近本院各所中心新進人員非常多,那第二點最近本院各組中心新進人員會常多,那第二點最近本院各所喔的新進人員非常多,"[['組', '所', 9, 10], ['中', '喔', 10, 11], ['心', '的', 11, 12], ['會', '非', 16, 17]]",0.10526315789473684,0.10526315789473684
207,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,[],0.0,0.0
208,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,[],0.0,0.0
209,院長特別要求要落實工作的訓練,院長特別邀求要落實工作的訓練,院長特別要求要同部工作的訓練,"[['邀', '要', 4, 5], ['落', '同', 7, 8], ['實', '部', 8, 9]]",0.07142857142857142,0.14285714285714285
210,對新進同仁的那個三個月的那個試用期的考核要落實,對新進工仁的那個三個月的那月適用期的討要落實,對新進同仁的那個三個月的那個要行期的考核會議,"[['工', '同', 3, 4], ['月', '個', 13, 14], ['適', '要', 14, 15], ['用', '行', 15, 16], ['討', '考', 18, 19], ['要', '核', 19, 20], ['落', '會', 20, 21], ['實', '議', 21, 22]]",0.21739130434782608,0.21739130434782608
211,二為了配合企劃處呃問卷那個,二為了配合企畫處呃問卷那個,二為了配合企組的呃配卷那個,"[['畫', '組', 6, 7], ['處', '的', 7, 8], ['問', '配', 9, 10]]",0.07692307692307693,0.23076923076923078
212,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,[],0.0,0.0
213,主席副所長各位長官大家好召開第十四次晨會,主席副所長各位長官大家好召開第十施次晨會,主席副所長各位長官大家好召開第十四次晨會,"[['施', '四', 16, 17]]",0.05,0.0
214,第一點阿國安會從這個月開始,第一點那國安會從這個月開始,第一點那國安會從這個月開始,[],0.07692307692307693,0.07692307692307693
215,呃本所一百零八年人才招募在五月十號公告,呃本所一百零八年人才招募在五月十號公長,呃本所第年年年年人才招募在五月十副公告,"[['一', '第', 3, 4], ['百', '年', 4, 5], ['零', '年', 5, 6], ['八', '年', 6, 7], ['號', '副', 16, 17], ['長', '告', 18, 19]]",0.05263157894736842,0.2631578947368421
216,呃以上三點是今天擴大晨會院長的要求,喔以上三點是先擴來晨會院長會要求,呃以上三點是接開的那副院長所指求,"[['喔', '呃', 0, 1], ['先', '接', 6, 7], ['擴', '開', 7, 8], ['來', '的', 8, 9], ['晨', '那', 9, 10], ['會', '副', 10, 11], ['會', '所', 13, 14], ['要', '指', 14, 15]]",0.29411764705882354,0.47058823529411764
217,如果有窒礙的問題要呃率先提出來,如果有窒案的問題要呃所先提出來,如果有窒礙的問題要呃率長請說調,"[['案', '礙', 4, 5], ['所', '率', 10, 11], ['先', '長', 11, 12], ['提', '請', 12, 13], ['出', '說', 13, 14], ['來', '調', 14, 15]]",0.13333333333333333,0.26666666666666666
218,為了呃讓考生在五月三十號能夠參加複試,為呃讓考生在五月三十號能夠參加複試,為呃讓考生在五月三十號能夠參加複試,[],0.05555555555555555,0.05555555555555555
219,所以請各位阿主持人跟組長,所以請各位呃主持人跟組長,所以請各位阿主持人跟組長,"[['呃', '阿', 5, 6]]",0.08333333333333333,0.0
220,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,[],0.0,0.0
221,大家好計管組兩件事報告,欸大家好計管組兩件事報告,欸大家好計管組兩件事報告,[],0.09090909090909093,0.09090909090909091
222,如果有窒礙馬上提出來,如果有窒礙麻上提出來,如果有窒礙馬上報調定,"[['麻', '馬', 5, 6], ['提', '報', 7, 8], ['出', '調', 8, 9], ['來', '定', 9, 10]]",0.1,0.3
223,好謝謝,好謝謝好就是開,好謝謝好只召說,"[['就', '只', 4, 5], ['是', '召', 5, 6], ['開', '說', 6, 7]]",1.3333333333333333,1.3333333333333333
224,另外依據中央氣氣象局那個天氣預報喔本週都有都是梅雨季鑑於三三一館頂樓材電所修漏工程仍在進行,另外依據裝及計樣機那個真氣報本週都都是沒與計畫建立三三一館訂樓材電所施物漏工程能在進行,另有針封我戰電電的那個原題喔本週五不是參有我們室在在於一館頂樓所組實的修漏喔可仍夠進行,"[['外', '有', 1, 2], ['依', '針', 2, 3], ['據', '封', 3, 4], ['裝', '我', 4, 5], ['及', '戰', 5, 6], ['計', '電', 6, 7], ['樣', '電', 7, 8], ['機', '的', 8, 9], ['真', '原', 11, 12], ['氣', '題', 12, 13], ['報', '喔', 13, 14], ['都', '五', 16, 17], ['都', '不', 17, 18], ['沒', '參', 19, 20], ['與', '有', 20, 21], ['計', '我', 21, 22], ['畫', '們', 22, 23], ['建', '室', 23, 24], ['立', '在', 24, 25], ['三', '在', 25, 26], ['三', '於', 26, 27], ['訂', '頂', 29, 30], ['材', '所', 31, 32], ['電', '組', 32, 33], ['所', '實', 33, 34], ['施', '的', 34, 35], ['物', '修', 35, 36], ['工', '喔', 37, 38], ['程', '可', 38, 39], ['能', '仍', 39, 40], ['在', '夠', 40, 41]]",0.4444444444444444,0.6888888888888889
225,請在本週呃請在今天中午十二點的之前能夠請同仁上去呃配合做問卷報告完畢,請在本週請在今天中午攝影的之前能夠請同仁上去呃配合作問卷報告完畢,請在本週請在今天中午十點的時候能夠請同仁上去呃配工做業卷報告完畢,"[['攝', '十', 10, 11], ['影', '點', 11, 12], ['之', '時', 13, 14], ['前', '候', 14, 15], ['合', '工', 24, 25], ['作', '做', 25, 26], ['問', '業', 26, 27]]",0.14705882352941174,0.17647058823529413
226,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案一共十七案請加速辦理,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案以共十七案請加速辦理,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案一及十七案請加速辦理,"[['以', '一', 28, 29], ['共', '及', 29, 30]]",0.02631578947368421,0.02631578947368421
227,第二件事是明後兩天辦理職安會管理系統ISO四五零零一內部稽核員的訓練,第二件事謝明後兩天辦理晨位管理四喔I上四五零一內部稽核員的訓業,第二件事是明後兩天辦行庫後禮拜員禮I所週五完行內部稽稽員的訓練,"[['謝', '是', 4, 5], ['理', '行', 10, 11], ['晨', '庫', 11, 12], ['位', '後', 12, 13], ['管', '禮', 13, 14], ['理', '拜', 14, 15], ['四', '員', 15, 16], ['喔', '禮', 16, 17], ['上', '所', 18, 19], ['四', '週', 19, 20], ['零', '完', 21, 22], ['一', '行', 22, 23], ['核', '稽', 26, 27], ['業', '練', 30, 31]]",0.29411764705882354,0.4411764705882353
228,呃本所還有通信組導控組水科遙控大成系工網路戰AI等,呃本所還有通信組導控組水科遙控大成系工網路戰AI的,呃本所還有包於組導控組水科遙控大成系工兩安有AI等,"[['通', '包', 5, 6], ['信', '於', 6, 7], ['網', '兩', 19, 20], ['路', '安', 20, 21], ['戰', '有', 21, 22], ['的', '等', 24, 25]]",0.04,0.2
229,那請各單位的承辦同仁務必配合到課取得呃必要的資格報告完畢,那請各單位的承辦同仁務必配合到課取得阿必要的資個報告完畢,那請各單位的承辦同仁務必配合到課取得呃必要的資格報告完畢,"[['阿', '呃', 18, 19], ['個', '格', 23, 24]]",0.07142857142857142,0.0
230,請問品後嚴組長在嗎好請整規組盧組長,請品後延長在喔好請整規組盧組長,請品後組現室席好請整規組盧組長,"[['延', '組', 3, 4], ['長', '現', 4, 5], ['在', '室', 5, 6], ['喔', '席', 6, 7]]",0.2352941176470588,0.29411764705882354
231,本所各單位預計提案的採購案件明細如後電戰組兩兩案精電組一案,本所各單位預期結案的採購案件明細如後電戰組兩兩案精電組一案,本所各單位預期提案的採購案件明細如後電戰組兩兩案精電組一案,"[['結', '提', 7, 8]]",0.06896551724137931,0.034482758620689655
232,在此請天頻計畫及遙控組提早因應謝謝報告完畢,在此請天頻計畫及遙控組及早因業謝謝報告完畢,在此請天頻計畫及遙控組提早因業謝謝報告完畢,"[['及', '提', 11, 12]]",0.09523809523809523,0.047619047619047616
233,開放有需求的同仁可與我們的職護聯繫,開放有需求的同仁阿可以然一職或聯繫,開放有需求的同仁可可以聯轉繫的退長,"[['阿', '可', 8, 9], ['然', '聯', 11, 12], ['一', '轉', 12, 13], ['職', '繫', 13, 14], ['或', '的', 14, 15], ['聯', '退', 15, 16], ['繫', '長', 16, 17]]",0.35294117647058826,0.47058823529411764
234,副所長各位長官早本週無提報事項報告完畢,副所長各位長官早本週無提報事項報告完畢,副所長各位長官早本週無提報事項報告完畢,[],0.0,0.0
235,那現場除了訪視乾元網戰,那現場除了訪是停聯網展情前,那現場的指光視鎮視的的目況,"[['除', '的', 3, 4], ['了', '指', 4, 5], ['訪', '光', 5, 6], ['是', '視', 6, 7], ['停', '鎮', 7, 8], ['聯', '視', 8, 9], ['網', '的', 9, 10], ['展', '的', 10, 11], ['情', '目', 11, 12], ['前', '況', 12, 13]]",0.5454545454545454,0.8181818181818182
236,報告大黃副電戰組本週無提報事項報告完畢,報告告黃護電戰組本週無提報事項報告完畢,呃告大黃副呃戰組本週無提報事項報告完畢,"[['報', '呃', 0, 1], ['告', '大', 2, 3], ['護', '副', 4, 5], ['電', '呃', 5, 6]]",0.10526315789473684,0.10526315789473684
237,報告黃副所長通信組本週無提報事項報告完畢,報告黃副所長通信組本週無提報事項報告完畢,報告黃副所長通戰組本週無提報事項報告完畢,"[['信', '戰', 7, 8]]",0.0,0.05
238,好副所長及各位長官好工安組兩件事情提醒,呃副所長及各位長官好工安組兩件事提醒,呃副所長及各位長官好工安組兩件事提醒,[],0.10526315789473684,0.10526315789473684
239,報告黃副所長導控組本週無提報事項報告完畢,報告黃副所長導控組本週無提報事項報告完畢,報告黃副所長導控組本週無提報事項報告完畢,[],0.0,0.0
240,一是今天下午有三小時的臨廠醫師服務,因此今天下午有三項時的臨廠意是服務,一外今天下午有三小喔的的廠還詢會議,"[['因', '一', 0, 1], ['此', '外', 1, 2], ['項', '小', 8, 9], ['時', '喔', 9, 10], ['臨', '的', 11, 12], ['意', '還', 13, 14], ['是', '詢', 14, 15], ['服', '會', 15, 16], ['務', '議', 16, 17]]",0.29411764705882354,0.4117647058823529
241,報告副所長財務組本週無提報事項,報告副所長財務組本週無提報事項,報告副所長導控組本週無提報事項,"[['財', '導', 5, 6], ['務', '控', 6, 7]]",0.0,0.13333333333333333
242,報告副所長整規組本週無提報事項報告完畢,報告副長整規組本週無提報事項報告完畢,報告副長導控組本週無提報事項報告完畢,"[['整', '導', 4, 5], ['規', '控', 5, 6]]",0.05263157894736842,0.15789473684210525
243,副所長以及各位長官好資材組兩點報告,副所長以及作位長官好資材組兩點報告,副所長以及各位長官好資材組兩點報告,"[['作', '各', 5, 6]]",0.05882352941176471,0.0
244,好謝謝請財務組黃組長,好謝謝請財務組黃組長,好謝謝請財務組黃組長,[],0.0,0.0
245,好謝謝請品後顏組長,好謝謝請品後顏組長,好謝謝請品後顏組長,[],0.0,0.0
246,報告副所長本週無提報事項報告完畢,請報告副所長本週無提報事項報告完畢,呃報告副所長本週無提報事項報告完畢,"[['請', '呃', 0, 1]]",0.0625,0.0625
247,好謝謝請電戰組朱組長,好謝謝請電戰組朱組長,好謝謝請電戰組朱組長,[],0.0,0.0
248,好請通信組廖組長,好請通信組廖組長,好請通信組廖組長,[],0.0,0.0
249,好請導控組劉組長,呃請導控組劉組長,好請導控組劉組長,"[['呃', '好', 0, 1]]",0.125,0.0
250,好請資材組陳組長,喔請資材組陳組長,喔請資材組陳組長,[],0.125,0.125
251,好謝謝請柯主任,好謝謝請柯主任,好謝謝請柯主任,[],0.0,0.0
252,請計算機組陳組長,請計算機組陳組長,請計算機組陳組長,[],0.0,0.0
253,請遙控組簡組長,請遙控組簡組長,請遙控組簡組長,[],0.0,0.0
254,報告遙控組無提報事項,報告遙控組無提報事項,報告所本組無提報事項,"[['遙', '所', 2, 3], ['控', '本', 3, 4]]",0.0,0.2
255,請工安組呂組長,請工安組呂組長,請工安組呂組長,[],0.0,0.0
256,這個紅燈目前海軍已經把永捷案他們最新的期程在上週四發文給我們,這種的目前海軍已經把勇結案他們最新的期程在上週次發文給我們,紅個案購案海軍已經把永發案他們最新的期程在上週四發文給我們,"[['這', '紅', 0, 1], ['種', '個', 1, 2], ['的', '案', 2, 3], ['目', '購', 3, 4], ['前', '案', 4, 5], ['勇', '永', 10, 11], ['結', '發', 11, 12], ['次', '四', 23, 24]]",0.2,0.2
257,我們本週會開始依據海軍發文來的期程修訂我們的期那個協議書,我們本週會開始依據海軍發文來的期程修訂我的期那個協議書,我們本週會開始依據海軍發文來的期程修訂我的期那個工議期,"[['協', '工', 24, 25], ['書', '期', 26, 27]]",0.03571428571428571,0.10714285714285714
258,新新聞的這個草稿我們會在按照所長指定的時間完成報告完畢,新新聞的這個草稿喔我們會在按照所長指件的時間完成報告完畢,新新關的這個草稿那我們會在按照所長指定的時間完成報告完畢,"[['聞', '關', 2, 3], ['喔', '那', 8, 9], ['件', '定', 18, 19]]",0.07407407407407407,0.07407407407407407
259,第一件事情在院部PMIS我們永捷專案仍然是紅燈,第一件事情在院部PMIS我們勇捷專案仍然是紅燈,第一件事情在院部PMIS我們勇捷專案仍然是紅燈,[],0.043478260869565216,0.043478260869565216
260,協議書完成修訂以後這個紅燈的項目就可以解除,請助完成修訂以後這個紅燈的項目就可以解除,協在單們修訂以後這個紅燈的項目就可以解除,"[['請', '協', 0, 1], ['助', '在', 1, 2], ['完', '單', 2, 3], ['成', '們', 3, 4]]",0.14285714285714285,0.19047619047619047
261,報告副所長資安防護組除本周無提報事項報告完畢,報告副所長安防護組除本週無提報事項報告完畢,報告副所資電安電組除本週無提報事項報告完畢,"[['長', '資', 4, 5], ['安', '電', 5, 6], ['防', '安', 6, 7], ['護', '電', 7, 8]]",0.09090909090909093,0.22727272727272727
262,報告黃副所長本組今本週無提報事項報告完畢,報告黃副所長本組及本週無提報事項報告完畢,報告黃副所長本組今本週無提報事項報告完畢,"[['及', '今', 8, 9]]",0.05,0.0
263,好謝謝請玄武計畫黃主黃副主持人,好謝謝請玄武計畫王組黃副主持人,好謝謝請玄武計畫黃主黃副主組人,"[['王', '黃', 8, 9], ['組', '主', 9, 10], ['持', '組', 13, 14]]",0.13333333333333333,0.06666666666666667
264,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,[],0.0,0.0
265,第二件事情上周所長有通知我們要準備,第二件事情上週所長有通知我們要準備,第二件事情上週所長有通知我們要準備,[],0.05882352941176471,0.058823529411764705
266,報告黃副所長玄武計畫本周無提報事項,報告黃副所長玄武計畫本週無提報事項,報告黃副所長玄武計畫本週無提報事項,[],0.05882352941176471,0.058823529411764705
267,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,[],0.0,0.0
268,報告黃副所長網戰組無提報事項報告完畢,大副所長欸網戰組無提報事項報告完畢,欸家早長欸指戰組無提報事項報告完畢,"[['大', '欸', 0, 1], ['副', '家', 1, 2], ['所', '早', 2, 3], ['網', '指', 5, 6]]",0.2222222222222222,0.3888888888888889
269,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,[],0.0,0.0
270,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,[],0.0,0.0
271,好請人工智慧組湯組長,好請人工智慧組湯組長,好請人工智慧組湯組長,[],0.0,0.0
272,好請天頻計畫吳主持人,好請天頻計畫吳主持人,好請天頻計畫吳主持人,[],0.0,0.0
273,報告副所長天頻計畫本周無提供事項,黃告副所長天頻計畫本週無提報事項,黃告副所長天頻計畫本週無提報事項,[],0.1875,0.1875
274,報告水科組無提報事項報告完畢,報告水科組無提報事項報告完畢,報告所所組無提報事項報告完畢,"[['水', '所', 2, 3], ['科', '所', 3, 4]]",0.0,0.14285714285714285
275,報告黃副所長指管組無提報事項,報告黃副所長指管組無提報事項,報告黃副所長指管組無提報事項,[],0.0,0.0
276,好請水科組梅組長,好請水科組梅組長,好請水科組梅組長,[],0.0,0.0
277,報告副所長水感組沒有提報事項,報告所長水感組沒有提報事項,報告所長指感組沒有提報事項,"[['水', '指', 4, 5]]",0.07142857142857142,0.14285714285714285
278,請亢龍計畫鄧副主持人,請亢龍計畫鄧副主持人,請亢龍計畫鄧副長組人,"[['主', '長', 7, 8], ['持', '組', 8, 9]]",0.0,0.2
279,好請指管組王組長,好請指管組王組長,好請指管組王組長,[],0.0,0.0
280,請精電組胡組長,請精電組胡組長,請精電組胡組長,[],0.0,0.0
281,請天齊計畫翁主持人,請天齊計畫翁主持人,請天齊計畫翁主持人,[],0.0,0.0
282,報告黃副所長乾元計畫幾件事情提報,好黃所先計時間提報,呃請所長有管組推行,"[['好', '呃', 0, 1], ['黃', '請', 1, 2], ['先', '長', 3, 4], ['計', '有', 4, 5], ['時', '管', 5, 6], ['間', '組', 6, 7], ['提', '推', 7, 8], ['報', '行', 8, 9]]",0.6875,0.875
283,請水感組賴組長,請水感組賴組長,請水感組賴組長,[],0.0,0.0
284,大成計畫謝主持人,那成計畫謝主持人,大請要呃謝主所長,"[['那', '大', 0, 1], ['成', '請', 1, 2], ['計', '要', 2, 3], ['畫', '呃', 3, 4], ['持', '所', 6, 7], ['人', '長', 7, 8]]",0.125,0.625
285,請網戰組吳組長,請網戰組吳組長,請網戰組吳組長,[],0.0,0.0
286,請乾元計畫廖,請乾元計畫廖,請乾元計畫廖,[],0.0,0.0
287,請資安組蘇組長,請資安組蘇組長,請資安組蘇組長,[],0.0,0.0
288,上個禮拜四然後請六大領域的專案組然後請提供那個專案計畫的一個名冊,上個禮拜四然後請五六大領一個專案組然後請提供那個專案計畫組個名冊,上個禮拜四然後請那六零的一個關案組然後請提供那個專案計畫一的名冊,"[['五', '那', 8, 9], ['大', '零', 10, 11], ['領', '的', 11, 12], ['專', '關', 14, 15], ['組', '一', 28, 29], ['個', '的', 29, 30]]",0.15625,0.25
289,你你現在講我有聽到阿但是剛才王副大主席在ue你的時候你都沒有按到那個講話的鈕是不是,你密些交都已經到但是當網副大主席在注裡的時候你都沒有按照那個講關的留自己,因們年人都沒不改但是請王路副主官在c##ue的時是須都到有按內序保要意條留自己,"[['你', '因', 0, 1], ['密', '們', 1, 2], ['些', '年', 2, 3], ['交', '人', 3, 4], ['已', '沒', 5, 6], ['經', '不', 6, 7], ['到', '改', 7, 8], ['當', '請', 10, 11], ['網', '王', 11, 12], ['副', '路', 12, 13], ['大', '副', 13, 14], ['席', '官', 15, 16], ['注', 'c', 17, 18], ['裡', '##ue', 18, 19], ['沒', '是', 24, 25], ['有', '須', 25, 26], ['照', '到', 27, 28], ['講', '內', 30, 31], ['關', '序', 31, 32], ['的', '保', 32, 33], ['留', '要', 33, 34], ['自', '意', 34, 35], ['己', '條', 35, 36]]",0.4878048780487805,0.7804878048780488
290,五大領域主持人這件事情務必要配合呂主任這邊的需求阿這個禮拜要完成,五八領域主持人這件事情務必要配呂潤這邊的需求這個禮拜要完成,五大領域的問組這件事情務必要依合我所長的需求這個禮拜要完成,"[['八', '大', 1, 2], ['主', '的', 4, 5], ['持', '問', 5, 6], ['人', '組', 6, 7], ['配', '依', 14, 15], ['呂', '合', 15, 16], ['潤', '我', 16, 17], ['這', '所', 17, 18], ['邊', '長', 18, 19]]",0.15625,0.3125
291,星期三由那個網路戰的連隊長主持連隊的一個工作技能會議我這邊也會派人參加,數單由那個網路戰的軍備當主持零鑑的一個工作檢的會議我部會還參加,屆週由那個陸二軍的同長局主一連們的一個戰研戰討會議我這邊來參加,"[['數', '屆', 0, 1], ['單', '週', 1, 2], ['網', '陸', 5, 6], ['路', '二', 6, 7], ['戰', '軍', 7, 8], ['軍', '同', 9, 10], ['備', '長', 10, 11], ['當', '局', 11, 12], ['持', '一', 13, 14], ['零', '連', 14, 15], ['鑑', '們', 15, 16], ['工', '戰', 19, 20], ['作', '研', 20, 21], ['檢', '戰', 21, 22], ['的', '討', 22, 23], ['部', '這', 26, 27], ['會', '邊', 27, 28], ['還', '來', 28, 29]]",0.42857142857142855,0.5428571428571428
292,那個王副你的聲音非常小聲你要找那個計管組的人幫你去看一下,內王路也的聲會長小聲你要早那個計管組人幫於看一下,那個個上那副音很提說稱家找那個請主持要幫去看一下,"[['內', '那', 0, 1], ['王', '個', 1, 2], ['路', '個', 2, 3], ['也', '上', 3, 4], ['的', '那', 4, 5], ['聲', '副', 5, 6], ['會', '音', 6, 7], ['長', '很', 7, 8], ['小', '提', 8, 9], ['聲', '說', 9, 10], ['你', '稱', 10, 11], ['要', '家', 11, 12], ['早', '找', 12, 13], ['計', '請', 15, 16], ['管', '主', 16, 17], ['組', '持', 17, 18], ['人', '要', 18, 19], ['於', '去', 20, 21]]",0.3928571428571429,0.6071428571428571
293,報告黃副有關於量產檢討部份本日就會開會我會在會中再次加強檢討,報告黃副有關於量以產檢到部份本日就會開會我會再會中再次加強檢討,報告黃副有關於那產改討的部份本日就會開會我會再會中所去加強檢討,"[['量', '那', 7, 8], ['以', '產', 8, 9], ['產', '改', 9, 10], ['檢', '討', 10, 11], ['到', '的', 11, 12], ['再', '所', 25, 26], ['次', '去', 26, 27]]",0.1,0.2
294,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為五月份是那個立政長的這個審預算,"[['法', '政', 15, 16], ['院', '長', 16, 17]]",0.0,0.08695652173913043
295,有關漢光演習參與的單位那下週特別是靶機部份我也會到場督導以上報告完畢,如管海光演習參與的單位那下週這個是靶機部務會到場督導以上報告完畢,分果此有演習參與的單位那下週預場是海機部務會到場督導以上報告完畢,"[['如', '分', 0, 1], ['管', '果', 1, 2], ['海', '此', 2, 3], ['光', '有', 3, 4], ['這', '預', 14, 15], ['個', '場', 15, 16], ['靶', '海', 17, 18]]",0.2352941176470588,0.29411764705882354
296,然後星期二下午兩點鐘也是唐副指揮官主持五月份的網路戰定期會報,那書前下號兩點鐘也是他指揮官主持五月份網戰理期會報,那目二下午禮午也也是唐指揮長主持的月的的戰戰期會報,"[['書', '目', 1, 2], ['前', '二', 2, 3], ['號', '午', 4, 5], ['兩', '禮', 5, 6], ['點', '午', 6, 7], ['鐘', '也', 7, 8], ['他', '唐', 10, 11], ['官', '長', 13, 14], ['五', '的', 16, 17], ['份', '的', 18, 19], ['網', '的', 19, 20], ['理', '戰', 21, 22]]",0.3666666666666665,0.4666666666666667
297,好謝謝呃各位同仁除剛剛提報之外還有沒有其他事情,好謝謝喔各位同仁除了剛提報之外沒有其他事情,好謝謝喔各位同仁除了剛提報之外沒有其他事情,[],0.17391304347826084,0.17391304347826086
298,今天下午我們會向唐副指揮官資通電軍唐副指揮官專報乾元專案,今下我們會下他會指揮官週應操有關專好水專案,所以午午會向來跟注解本來來談作的於個的下案,"[['今', '所', 0, 1], ['下', '以', 1, 2], ['我', '午', 2, 3], ['們', '午', 3, 4], ['下', '向', 5, 6], ['他', '來', 6, 7], ['會', '跟', 7, 8], ['指', '注', 8, 9], ['揮', '解', 9, 10], ['官', '本', 10, 11], ['週', '來', 11, 12], ['應', '來', 12, 13], ['操', '談', 13, 14], ['有', '作', 14, 15], ['關', '的', 15, 16], ['專', '於', 16, 17], ['好', '個', 17, 18], ['水', '的', 18, 19], ['專', '下', 19, 20]]",0.6071428571428571,0.8571428571428571
299,其他五大領域請在這個禮拜配合辦理報告完畢,其他五大領域請在這個禮拜配合辦報告完畢,其他五大領域請在這個禮拜配辦辦報告完畢,"[['合', '辦', 13, 14]]",0.05,0.1
300,阿我我我再請其他幾個聽看看好了,阿不過都在請其他幾的平量看討了,我大大現要從朋務呃個計來廠做論,"[['阿', '我', 0, 1], ['不', '大', 1, 2], ['過', '大', 2, 3], ['都', '現', 3, 4], ['在', '要', 4, 5], ['請', '從', 5, 6], ['其', '朋', 6, 7], ['他', '務', 7, 8], ['幾', '呃', 8, 9], ['的', '個', 9, 10], ['平', '計', 10, 11], ['量', '來', 11, 12], ['看', '廠', 12, 13], ['討', '做', 13, 14], ['了', '論', 14, 15]]",0.5333333333333333,0.9333333333333333
301,欸那個副所長好公關主任一件事情報告,呃那個副好工關主任一件事情報告,呃那個人欸公關主組一件事情報告,"[['副', '人', 3, 4], ['好', '欸', 4, 5], ['工', '公', 5, 6], ['任', '組', 8, 9]]",0.2352941176470588,0.35294117647058826
302,然後禮拜五我們會召開永冠專案的PMR會議以上報告完畢,那二我們會到開永冠在檢討會上報告完畢,拜麼我們會召軍軍會的訓會會上報告完畢,"[['那', '拜', 0, 1], ['二', '麼', 1, 2], ['到', '召', 5, 6], ['開', '軍', 6, 7], ['永', '軍', 7, 8], ['冠', '會', 8, 9], ['在', '的', 9, 10], ['檢', '訓', 10, 11], ['討', '會', 11, 12]]",0.5384615384615384,0.5384615384615384
303,呃黃副所長各位同仁好呃沒有報告謝謝,呃黃副所各位都好呃沒有報告謝謝,呃黃副所長大仁仁呃沒有報告謝謝,"[['各', '長', 4, 5], ['位', '大', 5, 6], ['都', '仁', 6, 7], ['好', '仁', 7, 8]]",0.17647058823529413,0.23529411764705882
304,峻蔚請問一下我的聲音很小聲嗎能不能請幫我確認一下,峻蔚組會下我的聲音個小車嗎們報確認一項,欸請個一把去的那那跟小聲的提再告第事下,"[['峻', '欸', 0, 1], ['蔚', '請', 1, 2], ['組', '個', 2, 3], ['會', '一', 3, 4], ['下', '把', 4, 5], ['我', '去', 5, 6], ['聲', '那', 7, 8], ['音', '那', 8, 9], ['個', '跟', 9, 10], ['車', '聲', 11, 12], ['嗎', '的', 12, 13], ['們', '提', 13, 14], ['報', '再', 14, 15], ['確', '告', 15, 16], ['認', '第', 16, 17], ['一', '事', 17, 18], ['項', '下', 18, 19]]",0.5,0.75
305,好謝謝請除了天齊以外,好謝謝請除了經齊外,好謝謝請除了齊齊外,"[['經', '齊', 6, 7]]",0.2,0.2
306,目前除了天齊計畫有交之外,目前除天齊計畫有交之外,目前除天齊計畫有交之外,[],0.08333333333333333,0.08333333333333333
307,報告副所長我這邊聽是還好啦,報告副所長我們邊天是還好,報告副所長我這邊備是中午,"[['們', '這', 6, 7], ['天', '備', 8, 9], ['還', '中', 10, 11], ['好', '午', 11, 12]]",0.2307692307692308,0.3076923076923077
308,那我本身也會帶隊前往,那我本分與會帶北S訪,那我本次鐘會到北S來,"[['分', '次', 3, 4], ['與', '鐘', 4, 5], ['帶', '到', 6, 7], ['訪', '來', 9, 10]]",0.5,0.6
309,好謝謝請楊副所長,好謝謝請楊副所長,好謝謝請楊副所長,[],0.0,0.0
310,好謝謝請王副所長,好謝謝請王副所長,好謝謝請王副所長,[],0.0,0.0
311,所長好報告所長,所長好報告所長,所長好報告所長,[],0.0,0.0
312,報告本週無提報事項,報告本週無提報事項,報告本週無提報事項,[],0.0,0.0
313,報告本週無提報事項,報告本週無提報事項,報告本週無提報事項,[],0.0,0.0
314,請說,請說,請說,[],0.0,0.0
