,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
215,呃本所一百零八年人才招募在五月十號公告,呃本所一百零八年人才招募在五月十號公長,呃本所年年年年年人才招募在五月十號公告,"[['一', '年', 3, 4], ['百', '年', 4, 5], ['零', '年', 5, 6], ['八', '年', 6, 7], ['長', '告', 18, 19]]",0.05263157894736842,0.21052631578947367
216,呃以上三點是今天擴大晨會院長的要求,喔以上三點是先擴來晨會院長會要求,喔以上三點是阿天剛晨副院長的指求,"[['先', '阿', 6, 7], ['擴', '天', 7, 8], ['來', '剛', 8, 9], ['會', '副', 10, 11], ['會', '的', 13, 14], ['要', '指', 14, 15]]",0.29411764705882354,0.35294117647058826
217,如果有窒礙的問題要呃率先提出來,如果有窒案的問題要呃所先提出來,如果有窒礙的問題要呃率長要協調,"[['案', '礙', 4, 5], ['所', '率', 10, 11], ['先', '長', 11, 12], ['提', '要', 12, 13], ['出', '協', 13, 14], ['來', '調', 14, 15]]",0.13333333333333333,0.26666666666666666
218,為了呃讓考生在五月三十號能夠參加複試,為呃讓考生在五月三十號能夠參加複試,為呃讓考生在五月三十號能夠參加複試,[],0.05555555555555555,0.05555555555555555
219,所以請各位阿主持人跟組長,所以請各位呃主持人跟組長,所以請各位阿主持人跟組長,"[['呃', '阿', 5, 6]]",0.08333333333333333,0.0
220,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,[],0.0,0.0
221,大家好計管組兩件事報告,欸大家好計管組兩件事報告,欸大家好計管組兩件事報告,[],0.09090909090909093,0.09090909090909091
222,如果有窒礙馬上提出來,如果有窒礙麻上提出來,如果有窒礙馬上提協會,"[['麻', '馬', 5, 6], ['出', '協', 8, 9], ['來', '會', 9, 10]]",0.1,0.2
223,好謝謝,好謝謝好就是開,好那次好像召說,"[['謝', '那', 1, 2], ['謝', '次', 2, 3], ['就', '像', 4, 5], ['是', '召', 5, 6], ['開', '說', 6, 7]]",1.3333333333333333,2.0
224,另外依據中央氣氣象局那個天氣預報喔本週都有都是梅雨季鑑於三三一館頂樓材電所修漏工程仍在進行,另外依據裝及計樣機那個真氣報本週都都是沒與計畫建立三三一館訂樓材電所施物漏工程能在進行,另外針人剛個指心處那個專統喔本週度都有參有本所領三在零一館頂樓站所設桐這漏喔功仍在進行,"[['依', '針', 2, 3], ['據', '人', 3, 4], ['裝', '剛', 4, 5], ['及', '個', 5, 6], ['計', '指', 6, 7], ['樣', '心', 7, 8], ['機', '處', 8, 9], ['真', '專', 11, 12], ['氣', '統', 12, 13], ['報', '喔', 13, 14], ['都', '度', 16, 17], ['是', '有', 18, 19], ['沒', '參', 19, 20], ['與', '有', 20, 21], ['計', '本', 21, 22], ['畫', '所', 22, 23], ['建', '領', 23, 24], ['立', '三', 24, 25], ['三', '在', 25, 26], ['三', '零', 26, 27], ['訂', '頂', 29, 30], ['材', '站', 31, 32], ['電', '所', 32, 33], ['所', '設', 33, 34], ['施', '桐', 34, 35], ['物', '這', 35, 36], ['工', '喔', 37, 38], ['程', '功', 38, 39], ['能', '仍', 39, 40]]",0.4444444444444444,0.6444444444444445
225,請在本週呃請在今天中午十二點的之前能夠請同仁上去呃配合做問卷報告完畢,請在本週請在今天中午攝影的之前能夠請同仁上去呃配合作問卷報告完畢,請在本週請在今天中午十點的之候能夠請同仁上去呃配合做問那報告完畢,"[['攝', '十', 10, 11], ['影', '點', 11, 12], ['前', '候', 14, 15], ['作', '做', 25, 26], ['卷', '那', 27, 28]]",0.14705882352941174,0.11764705882352941
226,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案一共十七案請加速辦理,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案以共十七案請加速辦理,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案一共十七案請加速辦理,"[['以', '一', 28, 29]]",0.02631578947368421,0.0
227,第二件事是明後兩天辦理職安會管理系統ISO四五零零一內部稽核員的訓練,第二件事謝明後兩天辦理晨位管理四喔I上四五零一內部稽核員的訓業,第二件事是明後兩天辦理庫險禮週員件I零週拜那度內部稽核員的訓練,"[['謝', '是', 4, 5], ['晨', '庫', 11, 12], ['位', '險', 12, 13], ['管', '禮', 13, 14], ['理', '週', 14, 15], ['四', '員', 15, 16], ['喔', '件', 16, 17], ['上', '零', 18, 19], ['四', '週', 19, 20], ['五', '拜', 20, 21], ['零', '那', 21, 22], ['一', '度', 22, 23], ['業', '練', 30, 31]]",0.29411764705882354,0.4117647058823529
228,呃本所還有通信組導控組水科遙控大成系工網路戰AI等,呃本所還有通信組導控組水科遙控大成系工網路戰AI的,呃本所還有通信組導控組水科遙控大成系工導控戰AI等,"[['網', '導', 19, 20], ['路', '控', 20, 21], ['的', '等', 24, 25]]",0.04,0.08
229,那請各單位的承辦同仁務必配合到課取得呃必要的資格報告完畢,那請各單位的承辦同仁務必配合到課取得阿必要的資個報告完畢,那請各單位的承辦同仁務必配合到課取得呃必要的資格報告完畢,"[['阿', '呃', 18, 19], ['個', '格', 23, 24]]",0.07142857142857142,0.0
230,請問品後嚴組長在嗎好請整規組盧組長,請品後延長在喔好請整規組盧組長,請以後組現管題好請整規組盧組長,"[['品', '以', 1, 2], ['延', '組', 3, 4], ['長', '現', 4, 5], ['在', '管', 5, 6], ['喔', '題', 6, 7]]",0.2352941176470588,0.35294117647058826
231,本所各單位預計提案的採購案件明細如後電戰組兩兩案精電組一案,本所各單位預期結案的採購案件明細如後電戰組兩兩案精電組一案,本所各單位預計提案的採購案件明細如後電戰組兩兩案精電組一案,"[['期', '計', 6, 7], ['結', '提', 7, 8]]",0.06896551724137931,0.0
232,在此請天頻計畫及遙控組提早因應謝謝報告完畢,在此請天頻計畫及遙控組及早因業謝謝報告完畢,在此請天頻計畫及遙控組提早因業謝謝報告完畢,"[['及', '提', 11, 12]]",0.09523809523809523,0.047619047619047616
233,開放有需求的同仁可與我們的職護聯繫,開放有需求的同仁阿可以然一職或聯繫,開放有需求的同仁也可以與本的的是上,"[['阿', '也', 8, 9], ['然', '與', 11, 12], ['一', '本', 12, 13], ['職', '的', 13, 14], ['或', '的', 14, 15], ['聯', '是', 15, 16], ['繫', '上', 16, 17]]",0.35294117647058826,0.47058823529411764
234,副所長各位長官早本週無提報事項報告完畢,副所長各位長官早本週無提報事項報告完畢,副所長各位長官早本週無提報事項報告完畢,[],0.0,0.0
235,那現場除了訪視乾元網戰,那現場除了訪是停聯網展情前,那現場的借週視乾悅的的目網,"[['除', '的', 3, 4], ['了', '借', 4, 5], ['訪', '週', 5, 6], ['是', '視', 6, 7], ['停', '乾', 7, 8], ['聯', '悅', 8, 9], ['網', '的', 9, 10], ['展', '的', 10, 11], ['情', '目', 11, 12], ['前', '網', 12, 13]]",0.5454545454545454,0.7272727272727273
236,報告大黃副電戰組本週無提報事項報告完畢,報告告黃護電戰組本週無提報事項報告完畢,欸告大黃副呃戰組本週無提報事項報告完畢,"[['報', '欸', 0, 1], ['告', '大', 2, 3], ['護', '副', 4, 5], ['電', '呃', 5, 6]]",0.10526315789473684,0.10526315789473684
237,報告黃副所長通信組本週無提報事項報告完畢,報告黃副所長通信組本週無提報事項報告完畢,報告黃副所長通控組本週無提報事項報告完畢,"[['信', '控', 7, 8]]",0.0,0.05
238,好副所長及各位長官好工安組兩件事情提醒,呃副所長及各位長官好工安組兩件事提醒,呃副所長及各位長官好工安組兩件事提醒,[],0.10526315789473684,0.10526315789473684
239,報告黃副所長導控組本週無提報事項報告完畢,報告黃副所長導控組本週無提報事項報告完畢,報告黃副所長導控組本週無提報事項報告完畢,[],0.0,0.0
240,一是今天下午有三小時的臨廠醫師服務,因此今天下午有三項時的臨廠意是服務,一是今天下午有三小喔的的廠醫的要議,"[['因', '一', 0, 1], ['此', '是', 1, 2], ['項', '小', 8, 9], ['時', '喔', 9, 10], ['臨', '的', 11, 12], ['意', '醫', 13, 14], ['是', '的', 14, 15], ['服', '要', 15, 16], ['務', '議', 16, 17]]",0.29411764705882354,0.29411764705882354
241,報告副所長財務組本週無提報事項,報告副所長財務組本週無提報事項,報告副所長財務組本週無提報事項,[],0.0,0.0
242,報告副所長整規組本週無提報事項報告完畢,報告副長整規組本週無提報事項報告完畢,報告副長整規組本週無提報事項報告完畢,[],0.05263157894736842,0.05263157894736842
243,副所長以及各位長官好資材組兩點報告,副所長以及作位長官好資材組兩點報告,副所長以及各位長官好資材組兩點報告,"[['作', '各', 5, 6]]",0.05882352941176471,0.0
244,好謝謝請財務組黃組長,好謝謝請財務組黃組長,好謝謝請財務組黃組長,[],0.0,0.0
245,好謝謝請品後顏組長,好謝謝請品後顏組長,好謝謝請品後顏組長,[],0.0,0.0
246,報告副所長本週無提報事項報告完畢,請報告副所長本週無提報事項報告完畢,呃報告副所長本週無提報事項報告完畢,"[['請', '呃', 0, 1]]",0.0625,0.0625
247,好謝謝請電戰組朱組長,好謝謝請電戰組朱組長,好謝謝請電戰組朱組長,[],0.0,0.0
248,好請通信組廖組長,好請通信組廖組長,好請通信組廖組長,[],0.0,0.0
249,好請導控組劉組長,呃請導控組劉組長,好請導控組劉組長,"[['呃', '好', 0, 1]]",0.125,0.0
250,好請資材組陳組長,喔請資材組陳組長,喔請資材組陳組長,[],0.125,0.125
251,好謝謝請柯主任,好謝謝請柯主任,好謝謝請柯主任,[],0.0,0.0
252,請計算機組陳組長,請計算機組陳組長,請請算機組陳組長,"[['計', '請', 1, 2]]",0.0,0.125
253,請遙控組簡組長,請遙控組簡組長,請遙控組簡組長,[],0.0,0.0
254,報告遙控組無提報事項,報告遙控組無提報事項,報告副控組無提報事項,"[['遙', '副', 2, 3]]",0.0,0.1
255,請工安組呂組長,請工安組呂組長,請工安組呂組長,[],0.0,0.0
256,這個紅燈目前海軍已經把永捷案他們最新的期程在上週四發文給我們,這種的目前海軍已經把勇結案他們最新的期程在上週次發文給我們,紅燈案購子海軍已經把永捷案他們最新的期程在上週四發文給我們,"[['這', '紅', 0, 1], ['種', '燈', 1, 2], ['的', '案', 2, 3], ['目', '購', 3, 4], ['前', '子', 4, 5], ['勇', '永', 10, 11], ['結', '捷', 11, 12], ['次', '四', 23, 24]]",0.2,0.16666666666666666
257,我們本週會開始依據海軍發文來的期程修訂我們的期那個協議書,我們本週會開始依據海軍發文來的期程修訂我的期那個協議書,我們本週會開始依據海軍發文來的期程修訂我們期那個協議書,"[['的', '們', 20, 21]]",0.03571428571428571,0.03571428571428571
258,新新聞的這個草稿我們會在按照所長指定的時間完成報告完畢,新新聞的這個草稿喔我們會在按照所長指件的時間完成報告完畢,新新聞的這個草稿喔我們會在按照所長指定的時間完成報告完畢,"[['件', '定', 18, 19]]",0.07407407407407407,0.037037037037037035
259,第一件事情在院部PMIS我們永捷專案仍然是紅燈,第一件事情在院部PMIS我們勇捷專案仍然是紅燈,第一件事情在院部PMIS我們勇捷專案仍然是紅燈,[],0.043478260869565216,0.043478260869565216
260,協議書完成修訂以後這個紅燈的項目就可以解除,請助完成修訂以後這個紅燈的項目就可以解除,工果我們修訂以後這個紅燈的項目就可以解除,"[['請', '工', 0, 1], ['助', '果', 1, 2], ['完', '我', 2, 3], ['成', '們', 3, 4]]",0.14285714285714285,0.23809523809523808
261,報告副所長資安防護組除本周無提報事項報告完畢,報告副所長安防護組除本週無提報事項報告完畢,報告副所資導安防組除本週無提報事項報告完畢,"[['長', '資', 4, 5], ['安', '導', 5, 6], ['防', '安', 6, 7], ['護', '防', 7, 8]]",0.09090909090909093,0.18181818181818182
262,報告黃副所長本組今本週無提報事項報告完畢,報告黃副所長本組及本週無提報事項報告完畢,報告黃副所長本組今本週無提報事項報告完畢,"[['及', '今', 8, 9]]",0.05,0.0
263,好謝謝請玄武計畫黃主黃副主持人,好謝謝請玄武計畫王組黃副主持人,好謝謝請玄武計畫黃主黃副主持人,"[['王', '黃', 8, 9], ['組', '主', 9, 10]]",0.13333333333333333,0.0
264,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,[],0.0,0.0
265,第二件事情上周所長有通知我們要準備,第二件事情上週所長有通知我們要準備,第二件事情上週所長有通知我們要準備,[],0.05882352941176471,0.058823529411764705
266,報告黃副所長玄武計畫本周無提報事項,報告黃副所長玄武計畫本週無提報事項,報告黃副所長玄武計畫本週無提報事項,[],0.05882352941176471,0.058823529411764705
267,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,[],0.0,0.0
268,報告黃副所長網戰組無提報事項報告完畢,大副所長欸網戰組無提報事項報告完畢,黃家所長呃網戰組無提報事項報告完畢,"[['大', '黃', 0, 1], ['副', '家', 1, 2], ['欸', '呃', 4, 5]]",0.2222222222222222,0.2222222222222222
269,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,[],0.0,0.0
270,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,[],0.0,0.0
271,好請人工智慧組湯組長,好請人工智慧組湯組長,好請人工智慧組湯組長,[],0.0,0.0
272,好請天頻計畫吳主持人,好請天頻計畫吳主持人,好請天頻計畫吳主持人,[],0.0,0.0
273,報告副所長天頻計畫本周無提供事項,黃告副所長天頻計畫本週無提報事項,黃告副所長天頻計畫本週無提報事項,[],0.1875,0.1875
274,報告水科組無提報事項報告完畢,報告水科組無提報事項報告完畢,報告主科組無提報事項報告完畢,"[['水', '主', 2, 3]]",0.0,0.07142857142857142
275,報告黃副所長指管組無提報事項,報告黃副所長指管組無提報事項,報告黃副所長指管組無提報事項,[],0.0,0.0
276,好請水科組梅組長,好請水科組梅組長,好請水科組梅組長,[],0.0,0.0
277,報告副所長水感組沒有提報事項,報告所長水感組沒有提報事項,報告所長水感組沒有提報事項,[],0.07142857142857142,0.07142857142857142
278,請亢龍計畫鄧副主持人,請亢龍計畫鄧副主持人,請亢龍計畫鄧副鄧主人,"[['主', '鄧', 7, 8], ['持', '主', 8, 9]]",0.0,0.2
279,好請指管組王組長,好請指管組王組長,好請指管組王組長,[],0.0,0.0
280,請精電組胡組長,請精電組胡組長,請精電組胡組長,[],0.0,0.0
281,請天齊計畫翁主持人,請天齊計畫翁主持人,請天齊計畫翁主持人,[],0.0,0.0
282,報告黃副所長乾元計畫幾件事情提報,好黃所先計時間提報,報各謝長有沒事提開,"[['好', '報', 0, 1], ['黃', '各', 1, 2], ['所', '謝', 2, 3], ['先', '長', 3, 4], ['計', '有', 4, 5], ['時', '沒', 5, 6], ['間', '事', 6, 7], ['報', '開', 8, 9]]",0.6875,0.75
283,請水感組賴組長,請水感組賴組長,請水感組賴組長,[],0.0,0.0
284,大成計畫謝主持人,那成計畫謝主持人,大成謝謝謝主長人,"[['那', '大', 0, 1], ['計', '謝', 2, 3], ['畫', '謝', 3, 4], ['持', '長', 6, 7]]",0.125,0.375
285,請網戰組吳組長,請網戰組吳組長,請網戰組吳組長,[],0.0,0.0
286,請乾元計畫廖,請乾元計畫廖,請乾元計畫廖,[],0.0,0.0
287,請資安組蘇組長,請資安組蘇組長,請資安組蘇組長,[],0.0,0.0
288,上個禮拜四然後請六大領域的專案組然後請提供那個專案計畫的一個名冊,上個禮拜四然後請五六大領一個專案組然後請提供那個專案計畫組個名冊,上個禮拜四然後請各個零的一個專案組然後請提供那個專案計畫一個名冊,"[['五', '各', 8, 9], ['六', '個', 9, 10], ['大', '零', 10, 11], ['領', '的', 11, 12], ['組', '一', 28, 29]]",0.15625,0.21875
289,你你現在講我有聽到阿但是剛才王副大主席在ue你的時候你都沒有按到那個講話的鈕是不是,你密些交都已經到但是當網副大主席在注裡的時候你都沒有按照那個講關的留自己,那的資人都有不出位是請王公大主席在c導的時候你都必要按到那個內院保話國口,"[['你', '那', 0, 1], ['密', '的', 1, 2], ['些', '資', 2, 3], ['交', '人', 3, 4], ['已', '有', 5, 6], ['經', '不', 6, 7], ['到', '出', 7, 8], ['但', '位', 8, 9], ['當', '請', 10, 11], ['網', '王', 11, 12], ['副', '公', 12, 13], ['注', 'c', 17, 18], ['裡', '導', 18, 19], ['沒', '必', 24, 25], ['有', '要', 25, 26], ['照', '到', 27, 28], ['講', '內', 30, 31], ['關', '院', 31, 32], ['的', '保', 32, 33], ['留', '話', 33, 34], ['自', '國', 34, 35], ['己', '口', 35, 36]]",0.4878048780487805,0.6097560975609756
290,五大領域主持人這件事情務必要配合呂主任這邊的需求阿這個禮拜要完成,五八領域主持人這件事情務必要配呂潤這邊的需求這個禮拜要完成,五大領域的持人這件事情務必要配合他主邊的需求這個禮拜要完成,"[['八', '大', 1, 2], ['主', '的', 4, 5], ['呂', '合', 15, 16], ['潤', '他', 16, 17], ['這', '主', 17, 18]]",0.15625,0.15625
291,星期三由那個網路戰的連隊長主持連隊的一個工作技能會議我這邊也會派人參加,數單由那個網路戰的軍備當主持零鑑的一個工作檢的會議我部會還參加,然天由那個國路處的隊長長主一連隊的一個人討戰討會議我這邊人主由,"[['數', '然', 0, 1], ['單', '天', 1, 2], ['網', '國', 5, 6], ['戰', '處', 7, 8], ['軍', '隊', 9, 10], ['備', '長', 10, 11], ['當', '長', 11, 12], ['持', '一', 13, 14], ['零', '連', 14, 15], ['鑑', '隊', 15, 16], ['工', '人', 19, 20], ['作', '討', 20, 21], ['檢', '戰', 21, 22], ['的', '討', 22, 23], ['部', '這', 26, 27], ['會', '邊', 27, 28], ['還', '人', 28, 29], ['參', '主', 29, 30], ['加', '由', 30, 31]]",0.42857142857142855,0.4857142857142857
292,那個王副你的聲音非常小聲你要找那個計管組的人幫你去看一下,內王路也的聲會長小聲你要早那個計管組人幫於看一下,那個那邊那副音很說說你要找那個計主組要幫我看一下,"[['內', '那', 0, 1], ['王', '個', 1, 2], ['路', '那', 2, 3], ['也', '邊', 3, 4], ['的', '那', 4, 5], ['聲', '副', 5, 6], ['會', '音', 6, 7], ['長', '很', 7, 8], ['小', '說', 8, 9], ['聲', '說', 9, 10], ['早', '找', 12, 13], ['管', '主', 16, 17], ['人', '要', 18, 19], ['於', '我', 20, 21]]",0.3928571428571429,0.5
293,報告黃副有關於量產檢討部份本日就會開會我會在會中再次加強檢討,報告黃副有關於量以產檢到部份本日就會開會我會再會中再次加強檢討,報告黃副有關於於量量制的部份本日就會開會我會在會中另次加強檢討,"[['量', '於', 7, 8], ['以', '量', 8, 9], ['產', '量', 9, 10], ['檢', '制', 10, 11], ['到', '的', 11, 12], ['再', '在', 22, 23], ['再', '另', 25, 26]]",0.1,0.16666666666666666
294,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為五月份是那個立法院的這個審預算,[],0.0,0.0
295,有關漢光演習參與的單位那下週特別是靶機部份我也會到場督導以上報告完畢,如管海光演習參與的單位那下週這個是靶機部務會到場督導以上報告完畢,有果海光演習參與的單位那下週特別的葛副部務會來場督導以上報告完畢,"[['如', '有', 0, 1], ['管', '果', 1, 2], ['這', '特', 14, 15], ['個', '別', 15, 16], ['是', '的', 16, 17], ['靶', '葛', 17, 18], ['機', '副', 18, 19], ['到', '來', 22, 23]]",0.2352941176470588,0.2647058823529412
296,然後星期二下午兩點鐘也是唐副指揮官主持五月份的網路戰定期會報,那書前下號兩點鐘也是他指揮官主持五月份網戰理期會報,那另後下午兩點午也是馬指揮長主持的月的網戰戰期會報,"[['書', '另', 1, 2], ['前', '後', 2, 3], ['號', '午', 4, 5], ['鐘', '午', 7, 8], ['他', '馬', 10, 11], ['官', '長', 13, 14], ['五', '的', 16, 17], ['份', '的', 18, 19], ['理', '戰', 21, 22]]",0.3666666666666665,0.43333333333333335
297,好謝謝呃各位同仁除剛剛提報之外還有沒有其他事情,好謝謝喔各位同仁除了剛提報之外沒有其他事情,好謝謝喔各位同仁除剛剛提報之外沒有其他事情,"[['了', '剛', 9, 10]]",0.17391304347826084,0.13043478260869565
298,今天下午我們會向唐副指揮官資通電軍唐副指揮官專報乾元專案,今下我們會下他會指揮官週應操有關專好水專案,葛二午午會向向副召行本對視討作的於攻的下案,"[['今', '葛', 0, 1], ['下', '二', 1, 2], ['我', '午', 2, 3], ['們', '午', 3, 4], ['下', '向', 5, 6], ['他', '向', 6, 7], ['會', '副', 7, 8], ['指', '召', 8, 9], ['揮', '行', 9, 10], ['官', '本', 10, 11], ['週', '對', 11, 12], ['應', '視', 12, 13], ['操', '討', 13, 14], ['有', '作', 14, 15], ['關', '的', 15, 16], ['專', '於', 16, 17], ['好', '攻', 17, 18], ['水', '的', 18, 19], ['專', '下', 19, 20]]",0.6071428571428571,0.8214285714285714
299,其他五大領域請在這個禮拜配合辦理報告完畢,其他五大領域請在這個禮拜配合辦報告完畢,其他五大領域請在這個禮拜配配辦報告完畢,"[['合', '配', 13, 14]]",0.05,0.1
300,阿我我我再請其他幾個聽看看好了,阿不過都在請其他幾的平量看討了,那似乎現邀請各務中個作來配持論,"[['阿', '那', 0, 1], ['不', '似', 1, 2], ['過', '乎', 2, 3], ['都', '現', 3, 4], ['在', '邀', 4, 5], ['其', '各', 6, 7], ['他', '務', 7, 8], ['幾', '中', 8, 9], ['的', '個', 9, 10], ['平', '作', 10, 11], ['量', '來', 11, 12], ['看', '配', 12, 13], ['討', '持', 13, 14], ['了', '論', 14, 15]]",0.5333333333333333,0.8666666666666667
301,欸那個副所長好公關主任一件事情報告,呃那個副好工關主任一件事情報告,呃那個早座公關主任一件事情報告,"[['副', '早', 3, 4], ['好', '座', 4, 5], ['工', '公', 5, 6]]",0.2352941176470588,0.29411764705882354
302,然後禮拜五我們會召開永冠專案的PMR會議以上報告完畢,那二我們會到開永冠在檢討會上報告完畢,拜二點們會召永軍正在議會以上報告完畢,"[['那', '拜', 0, 1], ['我', '點', 2, 3], ['到', '召', 5, 6], ['開', '永', 6, 7], ['永', '軍', 7, 8], ['冠', '正', 8, 9], ['檢', '議', 10, 11], ['討', '會', 11, 12], ['會', '以', 12, 13]]",0.5384615384615384,0.5384615384615384
303,呃黃副所長各位同仁好呃沒有報告謝謝,呃黃副所各位都好呃沒有報告謝謝,呃黃所進長大家好呃沒有報告謝謝,"[['副', '所', 2, 3], ['所', '進', 3, 4], ['各', '長', 4, 5], ['位', '大', 5, 6], ['都', '家', 6, 7]]",0.17647058823529413,0.35294117647058826
304,峻蔚請問一下我的聲音很小聲嗎能不能請幫我確認一下,峻蔚組會下我的聲音個小車嗎們報確認一項,欸我我一把你的車那請小聲隊提再告第一下,"[['峻', '欸', 0, 1], ['蔚', '我', 1, 2], ['組', '我', 2, 3], ['會', '一', 3, 4], ['下', '把', 4, 5], ['我', '你', 5, 6], ['聲', '車', 7, 8], ['音', '那', 8, 9], ['個', '請', 9, 10], ['車', '聲', 11, 12], ['嗎', '隊', 12, 13], ['們', '提', 13, 14], ['報', '再', 14, 15], ['確', '告', 15, 16], ['認', '第', 16, 17], ['項', '下', 18, 19]]",0.5,0.75
305,好謝謝請除了天齊以外,好謝謝請除了經齊外,好謝謝請除了齊齊外,"[['經', '齊', 6, 7]]",0.2,0.2
306,目前除了天齊計畫有交之外,目前除天齊計畫有交之外,目前除天齊計畫有交之外,[],0.08333333333333333,0.08333333333333333
307,報告副所長我這邊聽是還好啦,報告副所長我們邊天是還好,報告副所長我這報評是走去,"[['們', '這', 6, 7], ['邊', '報', 7, 8], ['天', '評', 8, 9], ['還', '走', 10, 11], ['好', '去', 11, 12]]",0.2307692307692308,0.38461538461538464
308,那我本身也會帶隊前往,那我本分與會帶北S訪,那我本今程會來北S去,"[['分', '今', 3, 4], ['與', '程', 4, 5], ['帶', '來', 6, 7], ['訪', '去', 9, 10]]",0.5,0.6
309,好謝謝請楊副所長,好謝謝請楊副所長,好謝謝請楊副所長,[],0.0,0.0
310,好謝謝請王副所長,好謝謝請王副所長,好謝謝請王副所長,[],0.0,0.0
311,所長好報告所長,所長好報告所長,所長好報告所長,[],0.0,0.0
312,報告本週無提報事項,報告本週無提報事項,報告本週無提報事項,[],0.0,0.0
313,報告本週無提報事項,報告本週無提報事項,報告本週無提報事項,[],0.0,0.0
314,請說,請說,話忙,"[['請', '話', 0, 1], ['說', '忙', 1, 2]]",0.0,1.0
315,好如果沒有謝謝大家,好如果沒有謝大家,好如果沒謝謝大您,"[['有', '謝', 4, 5], ['家', '您', 7, 8]]",0.1111111111111111,0.2222222222222222
316,請公關呂主任,請公關呂主任,請公關呂主任,[],0.0,0.0
317,報告組長剛剛,報告組長剛剛,報告組長剛剛,[],0.0,0.0
318,請督導長,請督導長,請宗老了,"[['督', '宗', 1, 2], ['導', '老', 2, 3], ['長', '了', 3, 4]]",0.0,0.75
319,報告組長你有聽到嗎,報告組長電提到嗎,報告新沒有話是嗎,"[['組', '新', 2, 3], ['長', '沒', 3, 4], ['電', '有', 4, 5], ['提', '話', 5, 6], ['到', '是', 6, 7]]",0.3333333333333333,0.5555555555555556
320,經查本所一零八年度待驗結大額購案仍有兩百零九案請各單位儘速送,經查本所一零八年度待院結大額購案的有兩百零九案請各單位緊速送,經查本所今年度年待待院結大額購案仍有兩百零九案請各單位儘速送,"[['一', '今', 4, 5], ['零', '年', 5, 6], ['八', '度', 6, 7], ['度', '待', 8, 9], ['的', '仍', 16, 17], ['緊', '儘', 27, 28]]",0.1,0.16666666666666666
321,一起送到本所來試辦辦理帳務處理那第二件事情就是固資的購案裡面,一請送到本組來續辦辦理上務處那第二件事情就是固資的購案裡面,一起送到本組來試辦辦理帳用中那第二件事情就是固資的購案裡面,"[['請', '起', 1, 2], ['續', '試', 7, 8], ['上', '帳', 11, 12], ['務', '用', 12, 13], ['處', '中', 13, 14]]",0.16666666666666666,0.13333333333333333
322,本年度辦理結報那沿用的部份請要跟呃跟計管組去,的本年會辦理結報那有用的部份請要個呃本計管組去,那本年度辦理結報那沿用的部份請要跟呃跟週領管去,"[['的', '那', 0, 1], ['會', '度', 3, 4], ['有', '沿', 9, 10], ['個', '跟', 16, 17], ['本', '跟', 18, 19], ['計', '週', 19, 20], ['管', '領', 20, 21], ['組', '管', 21, 22]]",0.2272727272727273,0.18181818181818182
323,呃檢附企畫處他奉核的保固費因經費的提列表,呃審謝企畫去發奉核的保護費應經費的幾列點,呃檢個他們處他奉核的那個因因列他的提個表,"[['審', '檢', 1, 2], ['謝', '個', 2, 3], ['企', '他', 3, 4], ['畫', '們', 4, 5], ['去', '處', 5, 6], ['發', '他', 6, 7], ['保', '那', 10, 11], ['護', '個', 11, 12], ['費', '因', 12, 13], ['應', '因', 13, 14], ['經', '列', 14, 15], ['費', '他', 15, 16], ['幾', '提', 17, 18], ['列', '個', 18, 19], ['點', '表', 19, 20]]",0.4,0.45
324,除天齊翁主持人九鵬公差由劉武義副主持人代理上線,除天齊翁主持人九鵬公差由留五億副主持人代理上線,除天齊翁主持人九鵬公差由劉武義長副持人代理上線,"[['留', '劉', 12, 13], ['五', '武', 13, 14], ['億', '義', 14, 15], ['副', '長', 15, 16], ['主', '副', 16, 17]]",0.13043478260869565,0.08695652173913043
325,精電組胡組長請假由整規組盧組長代理提報,精電組胡組長請假由整規組盧組長代理提報,精電組胡組長請假由整規組盧組長代理提報,[],0.0,0.0
326,遙控組戴組長九鵬公差由陳文傑副組長代理上線,遙控組帶組長九鵬公差由陳文傑副組長代理上線,遙控組戴組長九鵬公差由陳文傑副組長代理上線,"[['帶', '戴', 3, 4]]",0.047619047619047616,0.0
327,呃大家好計管計管組一件事情提醒喔一百一十年呃,呃大家好計管計管組一件事提醒一百一十年呃,呃大家好計管計管組一件事提醒一百一十年呃,[],0.09090909090909093,0.09090909090909091
