,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
199,好各位副所長公關主任各位主持人組長大家早,喔喔呃規劃國副所長羅工防主任呃主人組長查要,那預計今在國防部會跟位柯主長會親人來去查核,"[['喔', '那', 0, 1], ['喔', '預', 1, 2], ['呃', '計', 2, 3], ['規', '今', 3, 4], ['劃', '在', 4, 5], ['副', '防', 6, 7], ['所', '部', 7, 8], ['長', '會', 8, 9], ['羅', '跟', 9, 10], ['工', '位', 10, 11], ['防', '柯', 11, 12], ['任', '長', 13, 14], ['呃', '會', 14, 15], ['主', '親', 15, 16], ['組', '來', 17, 18], ['長', '去', 18, 19], ['要', '核', 20, 21]]",0.75,1.0
200,要到本院來檢討本院的量產計畫的量產進度,要到本院來檢討本院的量產計畫的量成進度,回到本院來說討本續的研案計畫的量實進度,"[['要', '回', 0, 1], ['檢', '說', 5, 6], ['院', '續', 8, 9], ['量', '研', 10, 11], ['產', '案', 11, 12], ['成', '實', 16, 17]]",0.05263157894736842,0.3157894736842105
201,由其對三個月的試用期間要嚴加考核,尤其對三個月的使用期間要研加考核,而地對三個月的限渡期期要進加整核,"[['尤', '而', 0, 1], ['其', '地', 1, 2], ['使', '限', 7, 8], ['用', '渡', 8, 9], ['間', '期', 10, 11], ['研', '進', 12, 13], ['考', '整', 14, 15]]",0.1875,0.4375
202,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的討討度調查,"[['滿', '討', 18, 19], ['意', '討', 19, 20]]",0.0,0.08695652173913043
203,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無本辦管辦項目報告完畢,"[['承', '本', 9, 10]]",0.0,0.05263157894736842
204,那這個系統開放時間是從五月十七號到五月二十二號的中午會關閉,那這個系統開放時間事從五件十七號到五月二十號的中午會關閉,那這個活統開放時間是從五月十七號到五月二十號的中午會關開,"[['系', '活', 3, 4], ['事', '是', 9, 10], ['件', '月', 12, 13], ['閉', '開', 27, 28]]",0.10344827586206896,0.10344827586206896
205,請各位組長上系統書審初試完成推薦表,請各位組長上系統新審出示完成推薦表,呃預副預長上系次的審還那本承作單呃,"[['請', '呃', 0, 1], ['各', '預', 1, 2], ['位', '副', 2, 3], ['組', '預', 3, 4], ['統', '次', 7, 8], ['新', '的', 8, 9], ['出', '還', 10, 11], ['示', '那', 11, 12], ['完', '本', 12, 13], ['成', '承', 13, 14], ['推', '作', 14, 15], ['薦', '單', 15, 16], ['表', '呃', 16, 17]]",0.17647058823529413,0.7647058823529411
206,那第二點最近本院各所中心新進人員非常多,那第二點最近本院各組中心新進人員會常多,那主要原因是本院的組裡心新進人員非常多,"[['第', '主', 1, 2], ['二', '要', 2, 3], ['點', '原', 3, 4], ['最', '因', 4, 5], ['近', '是', 5, 6], ['各', '的', 8, 9], ['中', '裡', 10, 11], ['會', '非', 16, 17]]",0.10526315789473684,0.42105263157894735
207,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,[],0.0,0.0
208,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,[],0.0,0.0
209,院長特別要求要落實工作的訓練,院長特別邀求要落實工作的訓練,院長特別要求要落合本院的規度,"[['邀', '要', 4, 5], ['實', '合', 8, 9], ['工', '本', 9, 10], ['作', '院', 10, 11], ['訓', '規', 12, 13], ['練', '度', 13, 14]]",0.07142857142857142,0.35714285714285715
210,對新進同仁的那個三個月的那個試用期的考核要落實,對新進工仁的那個三個月的那月適用期的討要落實,對新進同仁的那個三個月的那個的所部的審檢會議,"[['工', '同', 3, 4], ['月', '個', 13, 14], ['適', '的', 14, 15], ['用', '所', 15, 16], ['期', '部', 16, 17], ['討', '審', 18, 19], ['要', '檢', 19, 20], ['落', '會', 20, 21], ['實', '議', 21, 22]]",0.21739130434782608,0.34782608695652173
211,二為了配合企劃處呃問卷那個,二為了配合企畫處呃問卷那個,二為了配合國週會呃召開那個,"[['企', '國', 5, 6], ['畫', '週', 6, 7], ['處', '會', 7, 8], ['問', '召', 9, 10], ['卷', '開', 10, 11]]",0.07692307692307693,0.38461538461538464
212,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,[],0.0,0.0
213,主席副所長各位長官大家好召開第十四次晨會,主席副所長各位長官大家好召開第十施次晨會,主席副所長各位長官大家好召開第十四次晨會,"[['施', '四', 16, 17]]",0.05,0.0
214,第一點阿國安會從這個月開始,第一點那國安會從這個月開始,第一點那本安會從這個月開始,"[['國', '本', 4, 5]]",0.07692307692307693,0.15384615384615385
215,呃本所一百零八年人才招募在五月十號公告,呃本所一百零八年人才招募在五月十號公長,呃本所今年年年年人才招募在五月十號截前,"[['一', '今', 3, 4], ['百', '年', 4, 5], ['零', '年', 5, 6], ['八', '年', 6, 7], ['公', '截', 17, 18], ['長', '前', 18, 19]]",0.05263157894736842,0.3157894736842105
216,呃以上三點是今天擴大晨會院長的要求,喔以上三點是先擴來晨會院長會要求,喔那上三點那呃就來說是院長所針求,"[['以', '那', 1, 2], ['是', '那', 5, 6], ['先', '呃', 6, 7], ['擴', '就', 7, 8], ['晨', '說', 9, 10], ['會', '是', 10, 11], ['會', '所', 13, 14], ['要', '針', 14, 15]]",0.29411764705882354,0.6470588235294118
217,如果有窒礙的問題要呃率先提出來,如果有窒案的問題要呃所先提出來,如果有窒礙的問題要跟所長要協通,"[['案', '礙', 4, 5], ['呃', '跟', 9, 10], ['先', '長', 11, 12], ['提', '要', 12, 13], ['出', '協', 13, 14], ['來', '通', 14, 15]]",0.13333333333333333,0.4
218,為了呃讓考生在五月三十號能夠參加複試,為呃讓考生在五月三十號能夠參加複試,為呃讓考生在五月三十號能夠參加複試,[],0.05555555555555555,0.05555555555555555
219,所以請各位阿主持人跟組長,所以請各位呃主持人跟組長,所以請各位阿主持人跟組長,"[['呃', '阿', 5, 6]]",0.08333333333333333,0.0
220,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,[],0.0,0.0
221,大家好計管組兩件事報告,欸大家好計管組兩件事報告,欸大家好計管組兩件事報告,[],0.09090909090909093,0.09090909090909091
222,如果有窒礙馬上提出來,如果有窒礙麻上提出來,如果有窒題麻煩去來辦,"[['礙', '題', 4, 5], ['上', '煩', 6, 7], ['提', '去', 7, 8], ['出', '來', 8, 9], ['來', '辦', 9, 10]]",0.1,0.6
223,好謝謝,好謝謝好就是開,好謝謝好就是說,"[['開', '說', 6, 7]]",1.3333333333333333,1.3333333333333333
224,另外依據中央氣氣象局那個天氣預報喔本週都有都是梅雨季鑑於三三一館頂樓材電所修漏工程仍在進行,另外依據裝及計樣機那個真氣報本週都都是沒與計畫建立三三一館訂樓材電所施物漏工程能在進行,另外這關裝備裝備的那個預本跟本週五都是會有計畫處提案計場館發成漏況所以的漏水都能夠進週,"[['依', '這', 2, 3], ['據', '關', 3, 4], ['及', '備', 5, 6], ['計', '裝', 6, 7], ['樣', '備', 7, 8], ['機', '的', 8, 9], ['真', '預', 11, 12], ['氣', '本', 12, 13], ['報', '跟', 13, 14], ['都', '五', 16, 17], ['沒', '會', 19, 20], ['與', '有', 20, 21], ['建', '處', 23, 24], ['立', '提', 24, 25], ['三', '案', 25, 26], ['三', '計', 26, 27], ['一', '場', 27, 28], ['訂', '發', 29, 30], ['樓', '成', 30, 31], ['材', '漏', 31, 32], ['電', '況', 32, 33], ['施', '以', 34, 35], ['物', '的', 35, 36], ['工', '水', 37, 38], ['程', '都', 38, 39], ['在', '夠', 40, 41], ['行', '週', 42, 43]]",0.4444444444444444,0.7555555555555555
225,請在本週呃請在今天中午十二點的之前能夠請同仁上去呃配合做問卷報告完畢,請在本週請在今天中午攝影的之前能夠請同仁上去呃配合作問卷報告完畢,請在本週請在今天中午三點的時候提我請同仁按快呃完成作業喔報告完畢,"[['攝', '三', 10, 11], ['影', '點', 11, 12], ['之', '時', 13, 14], ['前', '候', 14, 15], ['能', '提', 15, 16], ['夠', '我', 16, 17], ['上', '按', 20, 21], ['去', '快', 21, 22], ['配', '完', 23, 24], ['合', '成', 24, 25], ['問', '業', 26, 27], ['卷', '喔', 27, 28]]",0.14705882352941174,0.4117647058823529
226,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案一共十七案請加速辦理,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案以共十七案請加速辦理,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案以上十七案請加速辦理,"[['共', '上', 29, 30]]",0.02631578947368421,0.05263157894736842
227,第二件事是明後兩天辦理職安會管理系統ISO四五零零一內部稽核員的訓練,第二件事謝明後兩天辦理晨位管理四喔I上四五零一內部稽核員的訓業,第二件事情是喔今天下上就點預午九點I上週五辦的內時稽安員的訓訓,"[['謝', '情', 4, 5], ['明', '是', 5, 6], ['後', '喔', 6, 7], ['兩', '今', 7, 8], ['辦', '下', 9, 10], ['理', '上', 10, 11], ['晨', '就', 11, 12], ['位', '點', 12, 13], ['管', '預', 13, 14], ['理', '午', 14, 15], ['四', '九', 15, 16], ['喔', '點', 16, 17], ['四', '週', 19, 20], ['零', '辦', 21, 22], ['一', '的', 22, 23], ['部', '時', 24, 25], ['核', '安', 26, 27], ['業', '訓', 30, 31]]",0.29411764705882354,0.6470588235294118
228,呃本所還有通信組導控組水科遙控大成系工網路戰AI等,呃本所還有通信組導控組水科遙控大成系工網路戰AI的,呃本所還有精信組遙控組水科水ai戰成系系信組戰A等的,"[['通', '精', 5, 6], ['導', '遙', 8, 9], ['遙', '水', 13, 14], ['控', 'ai', 14, 15], ['成', '戰', 16, 17], ['網', '系', 19, 20], ['路', '信', 20, 21], ['戰', '組', 21, 22], ['的', '等', 24, 25]]",0.04,0.44
229,那請各單位的承辦同仁務必配合到課取得呃必要的資格報告完畢,那請各單位的承辦同仁務必配合到課取得阿必要的資個報告完畢,那請各單位的承辦同仁務必配合到課取得參參賽的資格報告完畢,"[['阿', '參', 18, 19], ['必', '參', 19, 20], ['要', '賽', 20, 21], ['個', '格', 23, 24]]",0.07142857142857142,0.10714285714285714
230,請問品後嚴組長在嗎好請整規組盧組長,請品後延長在喔好請整規組盧組長,請品後組理上線那請整規組盧組長,"[['延', '組', 3, 4], ['長', '理', 4, 5], ['在', '上', 5, 6], ['喔', '線', 6, 7], ['好', '那', 7, 8]]",0.2352941176470588,0.35294117647058826
231,本所各單位預計提案的採購案件明細如後電戰組兩兩案精電組一案,本所各單位預期結案的採購案件明細如後電戰組兩兩案精電組一案,本所各單位預期結案的採購案件明細如後電戰組兩兩案精科組一案,"[['電', '科', 25, 26]]",0.06896551724137931,0.10344827586206896
232,在此請天頻計畫及遙控組提早因應謝謝報告完畢,在此請天頻計畫及遙控組及早因業謝謝報告完畢,在此請天頻計畫及各同組加早因業謝謝報告完畢,"[['遙', '各', 8, 9], ['控', '同', 9, 10], ['及', '加', 11, 12]]",0.09523809523809523,0.19047619047619047
233,開放有需求的同仁可與我們的職護聯繫,開放有需求的同仁阿可以然一職或聯繫,如果有需求的同仁阿可以在後是或兩是,"[['開', '如', 0, 1], ['放', '果', 1, 2], ['然', '在', 11, 12], ['一', '後', 12, 13], ['職', '是', 13, 14], ['聯', '兩', 15, 16], ['繫', '是', 16, 17]]",0.35294117647058826,0.6470588235294118
234,副所長各位長官早本週無提報事項報告完畢,副所長各位長官早本週無提報事項報告完畢,副所長各位長官早本週無提報事項報告完畢,[],0.0,0.0
235,那現場除了訪視乾元網戰,那現場除了訪是停聯網展情前,那包關除話檢測在電密接線那,"[['現', '包', 1, 2], ['場', '關', 2, 3], ['了', '話', 4, 5], ['訪', '檢', 5, 6], ['是', '測', 6, 7], ['停', '在', 7, 8], ['聯', '電', 8, 9], ['網', '密', 9, 10], ['展', '接', 10, 11], ['情', '線', 11, 12], ['前', '那', 12, 13]]",0.5454545454545454,1.0
236,報告大黃副電戰組本週無提報事項報告完畢,報告告黃護電戰組本週無提報事項報告完畢,報告副所長主戰組本週無提報事項報告完畢,"[['告', '副', 2, 3], ['黃', '所', 3, 4], ['護', '長', 4, 5], ['電', '主', 5, 6]]",0.10526315789473684,0.21052631578947367
237,報告黃副所長通信組本週無提報事項報告完畢,報告黃副所長通信組本週無提報事項報告完畢,報告黃副所長通戰組本週無提報事項報告完畢,"[['信', '戰', 7, 8]]",0.0,0.05
238,好副所長及各位長官好工安組兩件事情提醒,呃副所長及各位長官好工安組兩件事提醒,呃副所長及各位長官好工安組兩件事提醒,[],0.10526315789473684,0.10526315789473684
239,報告黃副所長導控組本週無提報事項報告完畢,報告黃副所長導控組本週無提報事項報告完畢,報告黃副所長財戰組本週無提報事項報告完畢,"[['導', '財', 6, 7], ['控', '戰', 7, 8]]",0.0,0.1
240,一是今天下午有三小時的臨廠醫師服務,因此今天下午有三項時的臨廠意是服務,呃呃今次應共有三項新的臨廠意見說為,"[['因', '呃', 0, 1], ['此', '呃', 1, 2], ['天', '次', 3, 4], ['下', '應', 4, 5], ['午', '共', 5, 6], ['時', '新', 9, 10], ['是', '見', 14, 15], ['服', '說', 15, 16], ['務', '為', 16, 17]]",0.29411764705882354,0.6470588235294118
241,報告副所長財務組本週無提報事項,報告副所長財務組本週無提報事項,報告副所長財規組本週無提報事項,"[['務', '規', 6, 7]]",0.0,0.06666666666666667
242,報告副所長整規組本週無提報事項報告完畢,報告副長整規組本週無提報事項報告完畢,報告副長遙規組本週無提報事項報告完畢,"[['整', '遙', 4, 5]]",0.05263157894736842,0.10526315789473684
243,副所長以及各位長官好資材組兩點報告,副所長以及作位長官好資材組兩點報告,副所長以及各位長官好資材組兩點報告,"[['作', '各', 5, 6]]",0.05882352941176471,0.0
244,好謝謝請財務組黃組長,好謝謝請財務組黃組長,好謝謝請財務組黃組長,[],0.0,0.0
245,好謝謝請品後顏組長,好謝謝請品後顏組長,好謝謝請品後顏組長,[],0.0,0.0
246,報告副所長本週無提報事項報告完畢,請報告副所長本週無提報事項報告完畢,呃報告副所長本週無提報事項報告完畢,"[['請', '呃', 0, 1]]",0.0625,0.0625
247,好謝謝請電戰組朱組長,好謝謝請電戰組朱組長,好謝謝請電戰組朱組長,[],0.0,0.0
248,好請通信組廖組長,好請通信組廖組長,好請通信組廖組長,[],0.0,0.0
249,好請導控組劉組長,呃請導控組劉組長,好請導控組劉組長,"[['呃', '好', 0, 1]]",0.125,0.0
250,好請資材組陳組長,喔請資材組陳組長,喔請資材組陳組長,[],0.125,0.125
251,好謝謝請柯主任,好謝謝請柯主任,好謝謝請柯主任,[],0.0,0.0
252,請計算機組陳組長,請計算機組陳組長,請計算機組陳組長,[],0.0,0.0
253,請遙控組簡組長,請遙控組簡組長,請遙控組簡組長,[],0.0,0.0
254,報告遙控組無提報事項,報告遙控組無提報事項,報告遙本組無提報事項,"[['控', '本', 3, 4]]",0.0,0.1
255,請工安組呂組長,請工安組呂組長,請工安組呂組長,[],0.0,0.0
256,這個紅燈目前海軍已經把永捷案他們最新的期程在上週四發文給我們,這種的目前海軍已經把勇結案他們最新的期程在上週次發文給我們,這次的資份海軍已經把勇捷案一們最新的結劃在上週四發文給我們,"[['種', '次', 1, 2], ['目', '資', 3, 4], ['前', '份', 4, 5], ['結', '捷', 11, 12], ['他', '一', 13, 14], ['期', '結', 18, 19], ['程', '劃', 19, 20], ['次', '四', 23, 24]]",0.2,0.3
257,我們本週會開始依據海軍發文來的期程修訂我們的期那個協議書,我們本週會開始依據海軍發文來的期程修訂我的期那個協議書,我們本週會開續依據海軍發文來的預程修訂我的期那個期程書,"[['始', '續', 6, 7], ['期', '預', 15, 16], ['協', '期', 24, 25], ['議', '程', 25, 26]]",0.03571428571428571,0.17857142857142858
258,新新聞的這個草稿我們會在按照所長指定的時間完成報告完畢,新新聞的這個草稿喔我們會在按照所長指件的時間完成報告完畢,新初稿的這個草稿稿我們會在按照所長指排的時間完成報告完畢,"[['新', '初', 1, 2], ['聞', '稿', 2, 3], ['喔', '稿', 8, 9], ['件', '排', 18, 19]]",0.07407407407407407,0.14814814814814814
259,第一件事情在院部PMIS我們永捷專案仍然是紅燈,第一件事情在院部PMIS我們勇捷專案仍然是紅燈,第一件事情在院部PMIS我們勇捷專案仍然是紅燈,[],0.043478260869565216,0.043478260869565216
260,協議書完成修訂以後這個紅燈的項目就可以解除,請助完成修訂以後這個紅燈的項目就可以解除,去做這好工備以後這個本常的工運就可以解除,"[['請', '去', 0, 1], ['助', '做', 1, 2], ['完', '這', 2, 3], ['成', '好', 3, 4], ['修', '工', 4, 5], ['訂', '備', 5, 6], ['紅', '本', 10, 11], ['燈', '常', 11, 12], ['項', '工', 13, 14], ['目', '運', 14, 15]]",0.14285714285714285,0.5238095238095238
261,報告副所長資安防護組除本周無提報事項報告完畢,報告副所長安防護組除本週無提報事項報告完畢,報告副所長資次報報除本週無提報事項報告完畢,"[['安', '資', 5, 6], ['防', '次', 6, 7], ['護', '報', 7, 8], ['組', '報', 8, 9]]",0.09090909090909093,0.22727272727272727
262,報告黃副所長本組今本週無提報事項報告完畢,報告黃副所長本組及本週無提報事項報告完畢,報告黃副所長本組今本週無提報事項報告完畢,"[['及', '今', 8, 9]]",0.05,0.0
263,好謝謝請玄武計畫黃主黃副主持人,好謝謝請玄武計畫王組黃副主持人,好謝謝請玄武計畫黃主黃副主持長,"[['王', '黃', 8, 9], ['組', '主', 9, 10], ['人', '長', 14, 15]]",0.13333333333333333,0.06666666666666667
264,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,[],0.0,0.0
265,第二件事情上周所長有通知我們要準備,第二件事情上週所長有通知我們要準備,第二件事情上週所長有通知我們要針對,"[['準', '針', 15, 16], ['備', '對', 16, 17]]",0.05882352941176471,0.17647058823529413
266,報告黃副所長玄武計畫本周無提報事項,報告黃副所長玄武計畫本週無提報事項,報告黃副所長玄武計畫本週無提報事項,[],0.05882352941176471,0.058823529411764705
267,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,[],0.0,0.0
268,報告黃副所長網戰組無提報事項報告完畢,大副所長欸網戰組無提報事項報告完畢,大家所長欸網戰組無提報事項報告完畢,"[['副', '家', 1, 2]]",0.2222222222222222,0.2777777777777778
269,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,[],0.0,0.0
270,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,[],0.0,0.0
271,好請人工智慧組湯組長,好請人工智慧組湯組長,好請人工智慧組湯組長,[],0.0,0.0
272,好請天頻計畫吳主持人,好請天頻計畫吳主持人,好請天頻計畫吳主持人,[],0.0,0.0
273,報告副所長天頻計畫本周無提供事項,黃告副所長天頻計畫本週無提報事項,黃告副所長天頻計畫本週無提報事項,[],0.1875,0.1875
274,報告水科組無提報事項報告完畢,報告水科組無提報事項報告完畢,報告所本組無提報事項報告完畢,"[['水', '所', 2, 3], ['科', '本', 3, 4]]",0.0,0.14285714285714285
275,報告黃副所長指管組無提報事項,報告黃副所長指管組無提報事項,報告黃副所督指本組無提報事項,"[['長', '督', 5, 6], ['管', '本', 7, 8]]",0.0,0.14285714285714285
276,好請水科組梅組長,好請水科組梅組長,好請水科組梅組長,[],0.0,0.0
277,報告副所長水感組沒有提報事項,報告所長水感組沒有提報事項,報告所長水週組沒有提報事項,"[['感', '週', 5, 6]]",0.07142857142857142,0.14285714285714285
278,請亢龍計畫鄧副主持人,請亢龍計畫鄧副主持人,請亢龍計畫鄧主主主長,"[['副', '主', 6, 7], ['持', '主', 8, 9], ['人', '長', 9, 10]]",0.0,0.3
279,好請指管組王組長,好請指管組王組長,好請指電組王組長,"[['管', '電', 3, 4]]",0.0,0.125
280,請精電組胡組長,請精電組胡組長,請精電組胡組長,[],0.0,0.0
281,請天齊計畫翁主持人,請天齊計畫翁主持人,請天齊計畫翁主持長,"[['人', '長', 8, 9]]",0.0,0.1111111111111111
282,報告黃副所長乾元計畫幾件事情提報,好黃所先計時間提報,好像所長同時提出到,"[['黃', '像', 1, 2], ['先', '長', 3, 4], ['計', '同', 4, 5], ['間', '提', 6, 7], ['提', '出', 7, 8], ['報', '到', 8, 9]]",0.6875,0.875
283,請水感組賴組長,請水感組賴組長,請水感組賴組長,[],0.0,0.0
284,大成計畫謝主持人,那成計畫謝主持人,那謝品請謝主所長,"[['成', '謝', 1, 2], ['計', '品', 2, 3], ['畫', '請', 3, 4], ['持', '所', 6, 7], ['人', '長', 7, 8]]",0.125,0.75
285,請網戰組吳組長,請網戰組吳組長,請網戰組吳組長,[],0.0,0.0
286,請乾元計畫廖,請乾元計畫廖,請乾元計畫廖,[],0.0,0.0
287,請資安組蘇組長,請資安組蘇組長,請資安組蘇組長,[],0.0,0.0
288,上個禮拜四然後請六大領域的專案組然後請提供那個專案計畫的一個名冊,上個禮拜四然後請五六大領一個專案組然後請提供那個專案計畫組個名冊,上個禮拜拜就那請六六零的一個專的副組長請提供那個專規辦畫室的名冊,"[['四', '拜', 4, 5], ['然', '就', 5, 6], ['後', '那', 6, 7], ['五', '六', 8, 9], ['大', '零', 10, 11], ['領', '的', 11, 12], ['案', '的', 15, 16], ['組', '副', 16, 17], ['然', '組', 17, 18], ['後', '長', 18, 19], ['案', '規', 25, 26], ['計', '辦', 26, 27], ['組', '室', 28, 29], ['個', '的', 29, 30]]",0.15625,0.53125
289,你你現在講我有聽到阿但是剛才王副大主席在ue你的時候你都沒有按到那個講話的鈕是不是,你密些交都已經到但是當網副大主席在注裡的時候你都沒有按照那個講關的留自己,你所你的標準做完了是在早上陳主長在指導的時候你務必有按照那個院長的同意去,"[['密', '所', 1, 2], ['些', '你', 2, 3], ['交', '的', 3, 4], ['都', '標', 4, 5], ['已', '準', 5, 6], ['經', '做', 6, 7], ['到', '完', 7, 8], ['但', '了', 8, 9], ['當', '在', 10, 11], ['網', '早', 11, 12], ['副', '上', 12, 13], ['大', '陳', 13, 14], ['席', '長', 15, 16], ['注', '指', 17, 18], ['裡', '導', 18, 19], ['都', '務', 23, 24], ['沒', '必', 24, 25], ['講', '院', 30, 31], ['關', '長', 31, 32], ['留', '同', 33, 34], ['自', '意', 34, 35], ['己', '去', 35, 36]]",0.4878048780487805,0.6829268292682927
290,五大領域主持人這件事情務必要配合呂主任這邊的需求阿這個禮拜要完成,五八領域主持人這件事情務必要配呂潤這邊的需求這個禮拜要完成,水個零域主組人這件事情務必要配合呃總邊的協導這個禮作要完成,"[['五', '水', 0, 1], ['八', '個', 1, 2], ['領', '零', 2, 3], ['持', '組', 5, 6], ['呂', '合', 15, 16], ['潤', '呃', 16, 17], ['這', '總', 17, 18], ['需', '協', 20, 21], ['求', '導', 21, 22], ['拜', '作', 25, 26]]",0.15625,0.375
291,星期三由那個網路戰的連隊長主持連隊的一個工作技能會議我這邊也會派人參加,數單由那個網路戰的軍備當主持零鑑的一個工作檢的會議我部會還參加,會會由那個資軍省的軍電局然開他們的一個研期檢討會議我們國安會在,"[['數', '會', 0, 1], ['單', '會', 1, 2], ['網', '資', 5, 6], ['路', '軍', 6, 7], ['戰', '省', 7, 8], ['備', '電', 10, 11], ['當', '局', 11, 12], ['主', '然', 12, 13], ['持', '開', 13, 14], ['零', '他', 14, 15], ['鑑', '們', 15, 16], ['工', '研', 19, 20], ['作', '期', 20, 21], ['的', '討', 22, 23], ['部', '們', 26, 27], ['會', '國', 27, 28], ['還', '安', 28, 29], ['參', '會', 29, 30], ['加', '在', 30, 31]]",0.42857142857142855,0.6857142857142857
292,那個王副你的聲音非常小聲你要找那個計管組的人幫你去看一下,內王路也的聲會長小聲你要早那個計管組人幫於看一下,電有機上的聲音喔那示你要請那個計組組去幫忙看一下,"[['內', '電', 0, 1], ['王', '有', 1, 2], ['路', '機', 2, 3], ['也', '上', 3, 4], ['會', '音', 6, 7], ['長', '喔', 7, 8], ['小', '那', 8, 9], ['聲', '示', 9, 10], ['早', '請', 12, 13], ['管', '組', 16, 17], ['人', '去', 18, 19], ['於', '忙', 20, 21]]",0.3928571428571429,0.5357142857142857
293,報告黃副有關於量產檢討部份本日就會開會我會在會中再次加強檢討,報告黃副有關於量以產檢到部份本日就會開會我會再會中再次加強檢討,報告黃副有關於陸資產的安檢那本日就會開會我會下會再關次加強檢討,"[['量', '陸', 7, 8], ['以', '資', 8, 9], ['檢', '的', 10, 11], ['到', '安', 11, 12], ['部', '檢', 12, 13], ['份', '那', 13, 14], ['再', '下', 22, 23], ['中', '再', 24, 25], ['再', '關', 25, 26]]",0.1,0.3
294,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜會欸因為這開份是那個立通組的這個審查會,"[['四', '會', 4, 5], ['五', '這', 8, 9], ['月', '開', 9, 10], ['法', '通', 15, 16], ['院', '組', 16, 17], ['預', '查', 21, 22], ['算', '會', 22, 23]]",0.0,0.30434782608695654
295,有關漢光演習參與的單位那下週特別是靶機部份我也會到場督導以上報告完畢,如管海光演習參與的單位那下週這個是靶機部務會到場督導以上報告完畢,如果海約演習參與的單位那下週那個部國電部我會去場督導以上報告完畢,"[['管', '果', 1, 2], ['光', '約', 3, 4], ['這', '那', 14, 15], ['是', '部', 16, 17], ['靶', '國', 17, 18], ['機', '電', 18, 19], ['務', '我', 20, 21], ['到', '去', 22, 23]]",0.2352941176470588,0.35294117647058826
296,然後星期二下午兩點鐘也是唐副指揮官主持五月份的網路戰定期會報,那書前下號兩點鐘也是他指揮官主持五月份網戰理期會報,那目前上知的也們也是會到本所召持的那個網戰戰的會會,"[['書', '目', 1, 2], ['下', '上', 3, 4], ['號', '知', 4, 5], ['兩', '的', 5, 6], ['點', '也', 6, 7], ['鐘', '們', 7, 8], ['他', '會', 10, 11], ['指', '到', 11, 12], ['揮', '本', 12, 13], ['官', '所', 13, 14], ['主', '召', 14, 15], ['五', '的', 16, 17], ['月', '那', 17, 18], ['份', '個', 18, 19], ['理', '戰', 21, 22], ['期', '的', 22, 23], ['報', '會', 24, 25]]",0.3666666666666665,0.8
297,好謝謝呃各位同仁除剛剛提報之外還有沒有其他事情,好謝謝喔各位同仁除了剛提報之外沒有其他事情,好謝謝呃各位同仁除了剛提報之外沒有其他事見,"[['喔', '呃', 3, 4], ['情', '見', 20, 21]]",0.17391304347826084,0.17391304347826086
298,今天下午我們會向唐副指揮官資通電軍唐副指揮官專報乾元專案,今下我們會下他會指揮官週應操有關專好水專案,阿下午看在下午會不會呈過來操作各專案水科的,"[['今', '阿', 0, 1], ['我', '午', 2, 3], ['們', '看', 3, 4], ['會', '在', 4, 5], ['他', '午', 6, 7], ['指', '不', 8, 9], ['揮', '會', 9, 10], ['官', '呈', 10, 11], ['週', '過', 11, 12], ['應', '來', 12, 13], ['有', '作', 14, 15], ['關', '各', 15, 16], ['好', '案', 17, 18], ['專', '科', 19, 20], ['案', '的', 20, 21]]",0.6071428571428571,0.8928571428571429
299,其他五大領域請在這個禮拜配合辦理報告完畢,其他五大領域請在這個禮拜配合辦報告完畢,其他五大領域請在這個禮拜三舉辦報告完畢,"[['配', '三', 12, 13], ['合', '舉', 13, 14]]",0.05,0.15
