,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
196,阿這個我想跟本所的那個目前進行的一個作業是一樣的,喔自有我想跟本所的那員目前進行的一個作業事一樣了,喔所外我想跟本所的人員目前進行的一個作議不過樣了,"[['自', '所', 1, 2], ['有', '外', 2, 3], ['那', '人', 9, 10], ['業', '議', 19, 20], ['事', '不', 20, 21], ['一', '過', 21, 22]]",0.25,0.375
197,那計管組的科資小組開發了人才招募系統上週五也完成教育訓練,那計管組科技小組開發人才招募系統上週五也完成教育訓練,那本軟的管銷還組開發人才招募系統上週五也完成教育訓練,"[['計', '本', 1, 2], ['管', '軟', 2, 3], ['組', '的', 3, 4], ['科', '管', 4, 5], ['技', '銷', 5, 6], ['小', '還', 6, 7]]",0.10714285714285714,0.25
198,早上所長因為到台北出公差那他有交待三件事情,好黃導告所長為到差員公差那他有交待三件事情,呃奉點副所長要求要理解喔那他有提第三件事情,"[['好', '呃', 0, 1], ['黃', '奉', 1, 2], ['導', '點', 2, 3], ['告', '副', 3, 4], ['為', '要', 6, 7], ['到', '求', 7, 8], ['差', '要', 8, 9], ['員', '理', 9, 10], ['公', '解', 10, 11], ['差', '喔', 11, 12], ['交', '提', 15, 16], ['待', '第', 16, 17]]",0.3809523809523809,0.6666666666666666
199,好各位副所長公關主任各位主持人組長大家早,喔喔呃規劃國副所長羅工防主任呃主人組長查要,本所經費向丁副所長還有呂主任呃主本組審查會,"[['喔', '本', 0, 1], ['喔', '所', 1, 2], ['呃', '經', 2, 3], ['規', '費', 3, 4], ['劃', '向', 4, 5], ['國', '丁', 5, 6], ['羅', '還', 9, 10], ['工', '有', 10, 11], ['防', '呂', 11, 12], ['人', '本', 16, 17], ['長', '審', 18, 19], ['要', '會', 20, 21]]",0.75,0.85
200,要到本院來檢討本院的量產計畫的量產進度,要到本院來檢討本院的量產計畫的量成進度,要到本院來檢討本續的科個專本的研購作度,"[['院', '續', 8, 9], ['量', '科', 10, 11], ['產', '個', 11, 12], ['計', '專', 12, 13], ['畫', '本', 13, 14], ['量', '研', 15, 16], ['成', '購', 16, 17], ['進', '作', 17, 18]]",0.05263157894736842,0.42105263157894735
201,由其對三個月的試用期間要嚴加考核,尤其對三個月的使用期間要研加考核,院要對三個月的試假期間要進加申核,"[['尤', '院', 0, 1], ['其', '要', 1, 2], ['使', '試', 7, 8], ['用', '假', 8, 9], ['研', '進', 12, 13], ['考', '申', 14, 15]]",0.1875,0.3125
202,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的討討度議議,"[['滿', '討', 18, 19], ['意', '討', 19, 20], ['調', '議', 21, 22], ['查', '議', 22, 23]]",0.0,0.17391304347826086
203,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無本辦管辦項目報告完畢,"[['承', '本', 9, 10]]",0.0,0.05263157894736842
204,那這個系統開放時間是從五月十七號到五月二十二號的中午會關閉,那這個系統開放時間事從五件十七號到五月二十號的中午會關閉,那這個活統報定一件事從五月十八號到五月二十號的系統會關閉,"[['系', '活', 3, 4], ['開', '報', 5, 6], ['放', '定', 6, 7], ['時', '一', 7, 8], ['間', '件', 8, 9], ['件', '月', 12, 13], ['七', '八', 14, 15], ['中', '系', 23, 24], ['午', '統', 24, 25]]",0.10344827586206896,0.3448275862068966
205,請各位組長上系統書審初試完成推薦表,請各位組長上系統新審出示完成推薦表,請各位組長上系統填寫完填相個人格表,"[['新', '填', 8, 9], ['審', '寫', 9, 10], ['出', '完', 10, 11], ['示', '填', 11, 12], ['完', '相', 12, 13], ['成', '個', 13, 14], ['推', '人', 14, 15], ['薦', '格', 15, 16]]",0.17647058823529413,0.47058823529411764
206,那第二點最近本院各所中心新進人員非常多,那第二點最近本院各組中心新進人員會常多,那第二點因近本院各所中心新進人員非常多,"[['最', '因', 4, 5], ['組', '所', 9, 10], ['會', '非', 16, 17]]",0.10526315789473684,0.05263157894736842
207,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,[],0.0,0.0
208,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,[],0.0,0.0
209,院長特別要求要落實工作的訓練,院長特別邀求要落實工作的訓練,院長特別要求要加實基量的訓練,"[['邀', '要', 4, 5], ['落', '加', 7, 8], ['工', '基', 9, 10], ['作', '量', 10, 11]]",0.07142857142857142,0.21428571428571427
210,對新進同仁的那個三個月的那個試用期的考核要落實,對新進工仁的那個三個月的那月適用期的討要落實,對新員所員的那個三個月的三個工用期的申核作用,"[['進', '員', 2, 3], ['工', '所', 3, 4], ['仁', '員', 4, 5], ['那', '三', 12, 13], ['月', '個', 13, 14], ['適', '工', 14, 15], ['討', '申', 18, 19], ['要', '核', 19, 20], ['落', '作', 20, 21], ['實', '用', 21, 22]]",0.21739130434782608,0.391304347826087
211,二為了配合企劃處呃問卷那個,二為了配合企畫處呃問卷那個,二為了配合企組的呃整排那個,"[['畫', '組', 6, 7], ['處', '的', 7, 8], ['問', '整', 9, 10], ['卷', '排', 10, 11]]",0.07692307692307693,0.3076923076923077
212,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,[],0.0,0.0
213,主席副所長各位長官大家好召開第十四次晨會,主席副所長各位長官大家好召開第十施次晨會,主席副所長各位長官大家好召開第十四次晨會,"[['施', '四', 16, 17]]",0.05,0.0
214,第一點阿國安會從這個月開始,第一點那國安會從這個月開始,第一點阿安安會從這個月開始,"[['那', '阿', 3, 4], ['國', '安', 4, 5]]",0.07692307692307693,0.07692307692307693
215,呃本所一百零八年人才招募在五月十號公告,呃本所一百零八年人才招募在五月十號公長,呃本所今年年年年人才招募在五月十號之前,"[['一', '今', 3, 4], ['百', '年', 4, 5], ['零', '年', 5, 6], ['八', '年', 6, 7], ['公', '之', 17, 18], ['長', '前', 18, 19]]",0.05263157894736842,0.3157894736842105
216,呃以上三點是今天擴大晨會院長的要求,喔以上三點是先擴來晨會院長會要求,喔那上三點會情今話開始院長有要求,"[['以', '那', 1, 2], ['是', '會', 5, 6], ['先', '情', 6, 7], ['擴', '今', 7, 8], ['來', '話', 8, 9], ['晨', '開', 9, 10], ['會', '始', 10, 11], ['會', '有', 13, 14]]",0.29411764705882354,0.5882352941176471
217,如果有窒礙的問題要呃率先提出來,如果有窒案的問題要呃所先提出來,如果有窒礙的問題要本所裡面協助,"[['案', '礙', 4, 5], ['呃', '本', 9, 10], ['先', '裡', 11, 12], ['提', '面', 12, 13], ['出', '協', 13, 14], ['來', '助', 14, 15]]",0.13333333333333333,0.4
218,為了呃讓考生在五月三十號能夠參加複試,為呃讓考生在五月三十號能夠參加複試,為呃讓考生在五月三十號能夠參加複試,[],0.05555555555555555,0.05555555555555555
219,所以請各位阿主持人跟組長,所以請各位呃主持人跟組長,所以請各位阿跟持管跟組長,"[['呃', '阿', 5, 6], ['主', '跟', 6, 7], ['人', '管', 8, 9]]",0.08333333333333333,0.16666666666666666
220,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,[],0.0,0.0
221,大家好計管組兩件事報告,欸大家好計管組兩件事報告,欸大家好計管組兩件事報告,[],0.09090909090909093,0.09090909090909091
222,如果有窒礙馬上提出來,如果有窒礙麻上提出來,如果有人事實上是控人,"[['窒', '人', 3, 4], ['礙', '事', 4, 5], ['麻', '實', 5, 6], ['提', '是', 7, 8], ['出', '控', 8, 9], ['來', '人', 9, 10]]",0.1,0.6
223,好謝謝,好謝謝好就是開,好處他說就是你,"[['謝', '處', 1, 2], ['謝', '他', 2, 3], ['好', '說', 3, 4], ['開', '你', 6, 7]]",1.3333333333333333,2.0
224,另外依據中央氣氣象局那個天氣預報喔本週都有都是梅雨季鑑於三三一館頂樓材電所修漏工程仍在進行,另外依據裝及計樣機那個真氣報本週都都是沒與計畫建立三三一館訂樓材電所施物漏工程能在進行,另外精精電腦的測的那個作份喔本週喔就是參加那個參所裡跟本院的樓材的實製驗證也可能來進行,"[['依', '精', 2, 3], ['據', '精', 3, 4], ['裝', '電', 4, 5], ['及', '腦', 5, 6], ['計', '的', 6, 7], ['樣', '測', 7, 8], ['機', '的', 8, 9], ['真', '作', 11, 12], ['氣', '份', 12, 13], ['報', '喔', 13, 14], ['都', '喔', 16, 17], ['都', '就', 17, 18], ['沒', '參', 19, 20], ['與', '加', 20, 21], ['計', '那', 21, 22], ['畫', '個', 22, 23], ['建', '參', 23, 24], ['立', '所', 24, 25], ['三', '裡', 25, 26], ['三', '跟', 26, 27], ['一', '本', 27, 28], ['館', '院', 28, 29], ['訂', '的', 29, 30], ['電', '的', 32, 33], ['所', '實', 33, 34], ['施', '製', 34, 35], ['物', '驗', 35, 36], ['漏', '證', 36, 37], ['工', '也', 37, 38], ['程', '可', 38, 39], ['在', '來', 40, 41]]",0.4444444444444444,0.7777777777777778
225,請在本週呃請在今天中午十二點的之前能夠請同仁上去呃配合做問卷報告完畢,請在本週請在今天中午攝影的之前能夠請同仁上去呃配合作問卷報告完畢,請在本週請在今天上午九點的之前完夠請同仁上去呃做合作測明報告完畢,"[['中', '上', 8, 9], ['攝', '九', 10, 11], ['影', '點', 11, 12], ['能', '完', 15, 16], ['配', '做', 23, 24], ['問', '測', 26, 27], ['卷', '明', 27, 28]]",0.14705882352941174,0.2647058823529412
226,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案一共十七案請加速辦理,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案以共十七案請加速辦理,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案一共十七案請加速辦理,"[['以', '一', 28, 29]]",0.02631578947368421,0.0
227,第二件事是明後兩天辦理職安會管理系統ISO四五零零一內部稽核員的訓練,第二件事謝明後兩天辦理晨位管理四喔I上四五零一內部稽核員的訓業,第二件事情明後兩天就行政安全週四喔I週五要參理那部份靶員的派業,"[['謝', '情', 4, 5], ['辦', '就', 9, 10], ['理', '行', 10, 11], ['晨', '政', 11, 12], ['位', '安', 12, 13], ['管', '全', 13, 14], ['理', '週', 14, 15], ['上', '週', 18, 19], ['四', '五', 19, 20], ['五', '要', 20, 21], ['零', '參', 21, 22], ['一', '理', 22, 23], ['內', '那', 23, 24], ['稽', '份', 25, 26], ['核', '靶', 26, 27], ['訓', '派', 29, 30]]",0.29411764705882354,0.5882352941176471
228,呃本所還有通信組導控組水科遙控大成系工網路戰AI等,呃本所還有通信組導控組水科遙控大成系工網路戰AI的,呃本所還有電信組a那控組還有那個本成系工組還跟AI的,"[['通', '電', 5, 6], ['導', 'ai', 8, 9], ['控', '那', 9, 10], ['水', '還', 12, 13], ['科', '有', 13, 14], ['遙', '那', 14, 15], ['控', '個', 15, 16], ['大', '本', 16, 17], ['網', '組', 20, 21], ['路', '還', 21, 22], ['戰', '跟', 22, 23]]",0.04,0.48
229,那請各單位的承辦同仁務必配合到課取得呃必要的資格報告完畢,那請各單位的承辦同仁務必配合到課取得阿必要的資個報告完畢,那請各單位的承辦同仁務必配合到課配成本本室的工業報告完畢,"[['取', '配', 16, 17], ['得', '成', 17, 18], ['阿', '本', 18, 19], ['必', '本', 19, 20], ['要', '室', 20, 21], ['資', '工', 22, 23], ['個', '業', 23, 24]]",0.07142857142857142,0.25
230,請問品後嚴組長在嗎好請整規組盧組長,請品後延長在喔好請整規組盧組長,阿品後組現在也在請整規組盧組長,"[['請', '阿', 0, 1], ['延', '組', 3, 4], ['長', '現', 4, 5], ['喔', '也', 6, 7], ['好', '在', 7, 8]]",0.2352941176470588,0.35294117647058826
231,本所各單位預計提案的採購案件明細如後電戰組兩兩案精電組一案,本所各單位預期結案的採購案件明細如後電戰組兩兩案精電組一案,本所各單位預期結案的採購案件明細如後電戰組兩兩案精科組一案,"[['電', '科', 25, 26]]",0.06896551724137931,0.10344827586206896
232,在此請天頻計畫及遙控組提早因應謝謝報告完畢,在此請天頻計畫及遙控組及早因業謝謝報告完畢,在此請天頻計畫及各同組配早因業因加報告完畢,"[['遙', '各', 8, 9], ['控', '同', 9, 10], ['及', '配', 11, 12], ['謝', '因', 15, 16], ['謝', '加', 16, 17]]",0.09523809523809523,0.2857142857142857
233,開放有需求的同仁可與我們的職護聯繫,開放有需求的同仁阿可以然一職或聯繫,如有有協求的同仁盡可以赴求助或協助,"[['開', '如', 0, 1], ['放', '有', 1, 2], ['需', '協', 3, 4], ['阿', '盡', 8, 9], ['然', '赴', 11, 12], ['一', '求', 12, 13], ['職', '助', 13, 14], ['聯', '協', 15, 16], ['繫', '助', 16, 17]]",0.35294117647058826,0.7058823529411765
234,副所長各位長官早本週無提報事項報告完畢,副所長各位長官早本週無提報事項報告完畢,副所長各位長官早本週無提報事項報告完畢,[],0.0,0.0
235,那現場除了訪視乾元網戰,那現場除了訪是停聯網展情前,那本週的參訪是在這蓮的目前,"[['現', '本', 1, 2], ['場', '週', 2, 3], ['除', '的', 3, 4], ['了', '參', 4, 5], ['停', '在', 7, 8], ['聯', '這', 8, 9], ['網', '蓮', 9, 10], ['展', '的', 10, 11], ['情', '目', 11, 12]]",0.5454545454545454,1.0
236,報告大黃副電戰組本週無提報事項報告完畢,報告告黃護電戰組本週無提報事項報告完畢,報告大黃早電戰組本週無提報事項報告完畢,"[['告', '大', 2, 3], ['護', '早', 4, 5]]",0.10526315789473684,0.05263157894736842
237,報告黃副所長通信組本週無提報事項報告完畢,報告黃副所長通信組本週無提報事項報告完畢,報告黃副所長通戰組本週無提報事項報告完畢,"[['信', '戰', 7, 8]]",0.0,0.05
238,好副所長及各位長官好工安組兩件事情提醒,呃副所長及各位長官好工安組兩件事提醒,呃副所長及各位長官好工安組兩件事提醒,[],0.10526315789473684,0.10526315789473684
239,報告黃副所長導控組本週無提報事項報告完畢,報告黃副所長導控組本週無提報事項報告完畢,報告黃副所長財戰組本週無提報事項報告完畢,"[['導', '財', 6, 7], ['控', '戰', 7, 8]]",0.0,0.1
240,一是今天下午有三小時的臨廠醫師服務,因此今天下午有三項時的臨廠意是服務,一是今天下午有三小時的臨廠或是聯班,"[['因', '一', 0, 1], ['此', '是', 1, 2], ['項', '小', 8, 9], ['意', '或', 13, 14], ['服', '聯', 15, 16], ['務', '班', 16, 17]]",0.29411764705882354,0.23529411764705882
241,報告副所長財務組本週無提報事項,報告副所長財務組本週無提報事項,報告副所長財規組本週無提報事項,"[['務', '規', 6, 7]]",0.0,0.06666666666666667
242,報告副所長整規組本週無提報事項報告完畢,報告副長整規組本週無提報事項報告完畢,報告副長遙規組本週無提報事項報告完畢,"[['整', '遙', 4, 5]]",0.05263157894736842,0.10526315789473684
243,副所長以及各位長官好資材組兩點報告,副所長以及作位長官好資材組兩點報告,副所長以及各位長官好資材組兩點報告,"[['作', '各', 5, 6]]",0.05882352941176471,0.0
244,好謝謝請財務組黃組長,好謝謝請財務組黃組長,好謝謝請財務組黃組長,[],0.0,0.0
245,好謝謝請品後顏組長,好謝謝請品後顏組長,好謝謝請品後顏組長,[],0.0,0.0
246,報告副所長本週無提報事項報告完畢,請報告副所長本週無提報事項報告完畢,呃報告副所長本週無提報事項報告完畢,"[['請', '呃', 0, 1]]",0.0625,0.0625
247,好謝謝請電戰組朱組長,好謝謝請電戰組朱組長,好謝謝請電戰組朱組長,[],0.0,0.0
248,好請通信組廖組長,好請通信組廖組長,好請通信組廖組長,[],0.0,0.0
249,好請導控組劉組長,呃請導控組劉組長,好請導控組劉組長,"[['呃', '好', 0, 1]]",0.125,0.0
250,好請資材組陳組長,喔請資材組陳組長,喔請資材組陳組長,[],0.125,0.125
251,好謝謝請柯主任,好謝謝請柯主任,好謝謝請柯主任,[],0.0,0.0
252,請計算機組陳組長,請計算機組陳組長,請計算機組陳組長,[],0.0,0.0
253,請遙控組簡組長,請遙控組簡組長,請遙控組簡組長,[],0.0,0.0
254,報告遙控組無提報事項,報告遙控組無提報事項,報告遙本組無提報事項,"[['控', '本', 3, 4]]",0.0,0.1
255,請工安組呂組長,請工安組呂組長,請工安組呂組長,[],0.0,0.0
256,這個紅燈目前海軍已經把永捷案他們最新的期程在上週四發文給我們,這種的目前海軍已經把勇結案他們最新的期程在上週次發文給我們,軍種局那前海週已經海軍核文還們最新的研程在上週四發文給我們,"[['這', '軍', 0, 1], ['的', '局', 2, 3], ['目', '那', 3, 4], ['軍', '週', 6, 7], ['把', '海', 9, 10], ['勇', '軍', 10, 11], ['結', '核', 11, 12], ['案', '文', 12, 13], ['他', '還', 13, 14], ['期', '研', 18, 19], ['次', '四', 23, 24]]",0.2,0.4
257,我們本週會開始依據海軍發文來的期程修訂我們的期那個協議書,我們本週會開始依據海軍發文來的期程修訂我的期那個協議書,我們本週會開續依據海軍發文來的期程修訂我的期那個期程書,"[['始', '續', 6, 7], ['協', '期', 24, 25], ['議', '程', 25, 26]]",0.03571428571428571,0.14285714285714285
258,新新聞的這個草稿我們會在按照所長指定的時間完成報告完畢,新新聞的這個草稿喔我們會在按照所長指件的時間完成報告完畢,新本稿的這個構稿那我們會在按照所長指排的時間完成報告完畢,"[['新', '本', 1, 2], ['聞', '稿', 2, 3], ['草', '構', 6, 7], ['喔', '那', 8, 9], ['件', '排', 18, 19]]",0.07407407407407407,0.18518518518518517
259,第一件事情在院部PMIS我們永捷專案仍然是紅燈,第一件事情在院部PMIS我們勇捷專案仍然是紅燈,第一件事情在院部PMIS我們勇捷專案仍然是紅燈,[],0.043478260869565216,0.043478260869565216
260,協議書完成修訂以後這個紅燈的項目就可以解除,請助完成修訂以後這個紅燈的項目就可以解除,協助院長指通以話這個被制的狀狀就可以解成,"[['請', '協', 0, 1], ['完', '院', 2, 3], ['成', '長', 3, 4], ['修', '指', 4, 5], ['訂', '通', 5, 6], ['後', '話', 7, 8], ['紅', '被', 10, 11], ['燈', '制', 11, 12], ['項', '狀', 13, 14], ['目', '狀', 14, 15], ['除', '成', 19, 20]]",0.14285714285714285,0.5714285714285714
261,報告副所長資安防護組除本周無提報事項報告完畢,報告副所長安防護組除本週無提報事項報告完畢,報告副長資安防護組除本週無提報事項報告完畢,"[['所', '長', 3, 4], ['長', '資', 4, 5]]",0.09090909090909093,0.09090909090909091
262,報告黃副所長本組今本週無提報事項報告完畢,報告黃副所長本組及本週無提報事項報告完畢,報告黃副所長本組今本週無提報事項報告完畢,"[['及', '今', 8, 9]]",0.05,0.0
263,好謝謝請玄武計畫黃主黃副主持人,好謝謝請玄武計畫王組黃副主持人,好謝謝請玄武計畫黃主黃副主持人,"[['王', '黃', 8, 9], ['組', '主', 9, 10]]",0.13333333333333333,0.0
264,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,[],0.0,0.0
265,第二件事情上周所長有通知我們要準備,第二件事情上週所長有通知我們要準備,第二件事情上週所長有提知我們要針強,"[['通', '提', 10, 11], ['準', '針', 15, 16], ['備', '強', 16, 17]]",0.05882352941176471,0.23529411764705882
266,報告黃副所長玄武計畫本周無提報事項,報告黃副所長玄武計畫本週無提報事項,報告黃副所長玄武計畫本週無提報事項,[],0.05882352941176471,0.058823529411764705
267,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,[],0.0,0.0
268,報告黃副所長網戰組無提報事項報告完畢,大副所長欸網戰組無提報事項報告完畢,楊副所長欸網本組無提報事項報告完畢,"[['大', '楊', 0, 1], ['戰', '本', 6, 7]]",0.2222222222222222,0.2777777777777778
269,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,[],0.0,0.0
270,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,[],0.0,0.0
271,好請人工智慧組湯組長,好請人工智慧組湯組長,好請人工智慧組湯組長,[],0.0,0.0
272,好請天頻計畫吳主持人,好請天頻計畫吳主持人,好請天頻計畫吳主持人,[],0.0,0.0
273,報告副所長天頻計畫本周無提供事項,黃告副所長天頻計畫本週無提報事項,黃告副所長天頻計畫本週無提報事項,[],0.1875,0.1875
274,報告水科組無提報事項報告完畢,報告水科組無提報事項報告完畢,報告所本組無提報事項報告完畢,"[['水', '所', 2, 3], ['科', '本', 3, 4]]",0.0,0.14285714285714285
275,報告黃副所長指管組無提報事項,報告黃副所長指管組無提報事項,報告黃副所長指本組無提報事項,"[['管', '本', 7, 8]]",0.0,0.07142857142857142
276,好請水科組梅組長,好請水科組梅組長,好請水科組梅組長,[],0.0,0.0
277,報告副所長水感組沒有提報事項,報告所長水感組沒有提報事項,報告所長水週組沒有提報事項,"[['感', '週', 5, 6]]",0.07142857142857142,0.14285714285714285
278,請亢龍計畫鄧副主持人,請亢龍計畫鄧副主持人,請亢龍計畫鄧主主主長,"[['副', '主', 6, 7], ['持', '主', 8, 9], ['人', '長', 9, 10]]",0.0,0.3
279,好請指管組王組長,好請指管組王組長,好請指電組朱組長,"[['管', '電', 3, 4], ['王', '朱', 5, 6]]",0.0,0.25
280,請精電組胡組長,請精電組胡組長,請精電組胡組長,[],0.0,0.0
281,請天齊計畫翁主持人,請天齊計畫翁主持人,請天齊計畫翁主持長,"[['人', '長', 8, 9]]",0.0,0.1111111111111111
282,報告黃副所長乾元計畫幾件事情提報,好黃所先計時間提報,依本所預總規數計報,"[['好', '依', 0, 1], ['黃', '本', 1, 2], ['先', '預', 3, 4], ['計', '總', 4, 5], ['時', '規', 5, 6], ['間', '數', 6, 7], ['提', '計', 7, 8]]",0.6875,0.875
283,請水感組賴組長,請水感組賴組長,請水感組賴組長,[],0.0,0.0
284,大成計畫謝主持人,那成計畫謝主持人,大成計畫謝主所人,"[['那', '大', 0, 1], ['持', '所', 6, 7]]",0.125,0.125
285,請網戰組吳組長,請網戰組吳組長,請網戰組吳組長,[],0.0,0.0
286,請乾元計畫廖,請乾元計畫廖,請乾元計畫廖,[],0.0,0.0
287,請資安組蘇組長,請資安組蘇組長,請資安組蘇組長,[],0.0,0.0
288,上個禮拜四然後請六大領域的專案組然後請提供那個專案計畫的一個名冊,上個禮拜四然後請五六大領一個專案組然後請提供那個專案計畫組個名冊,上個禮拜會開開請各個組位那個聽參那希後請提供那個專案組本一個資訊,"[['四', '會', 4, 5], ['然', '開', 5, 6], ['後', '開', 6, 7], ['五', '各', 8, 9], ['六', '個', 9, 10], ['大', '組', 10, 11], ['領', '位', 11, 12], ['一', '那', 12, 13], ['專', '聽', 14, 15], ['案', '參', 15, 16], ['組', '那', 16, 17], ['然', '希', 17, 18], ['計', '組', 26, 27], ['畫', '本', 27, 28], ['組', '一', 28, 29], ['名', '資', 30, 31], ['冊', '訊', 31, 32]]",0.15625,0.5625
289,你你現在講我有聽到阿但是剛才王副大主席在ue你的時候你都沒有按到那個講話的鈕是不是,你密些交都已經到但是當網副大主席在注裡的時候你都沒有按照那個講關的留自己,那個本所都有不到那是說葛副大主喔在所裡的說導喔都沒有按到那個本關去做說明,"[['你', '那', 0, 1], ['密', '個', 1, 2], ['些', '本', 2, 3], ['交', '所', 3, 4], ['已', '有', 5, 6], ['經', '不', 6, 7], ['但', '那', 8, 9], ['當', '說', 10, 11], ['網', '葛', 11, 12], ['席', '喔', 15, 16], ['注', '所', 17, 18], ['時', '說', 20, 21], ['候', '導', 21, 22], ['你', '喔', 22, 23], ['照', '到', 27, 28], ['講', '本', 30, 31], ['的', '去', 32, 33], ['留', '做', 33, 34], ['自', '說', 34, 35], ['己', '明', 35, 36]]",0.4878048780487805,0.6341463414634146
290,五大領域主持人這件事情務必要配合呂主任這邊的需求阿這個禮拜要完成,五八領域主持人這件事情務必要配呂潤這邊的需求這個禮拜要完成,五各領域主主報這件事情務必要配合他這邊的規求這個禮拜要完成,"[['八', '各', 1, 2], ['持', '主', 5, 6], ['人', '報', 6, 7], ['呂', '合', 15, 16], ['潤', '他', 16, 17], ['需', '規', 20, 21]]",0.15625,0.25
291,星期三由那個網路戰的連隊長主持連隊的一個工作技能會議我這邊也會派人參加,數單由那個網路戰的軍備當主持零鑑的一個工作檢的會議我部會還參加,另外由那個唐電處的李適霖阿五零份的一個國研戰的會議院部他有參加,"[['數', '另', 0, 1], ['單', '外', 1, 2], ['網', '唐', 5, 6], ['路', '電', 6, 7], ['戰', '處', 7, 8], ['軍', '李', 9, 10], ['備', '適', 10, 11], ['當', '霖', 11, 12], ['主', '阿', 12, 13], ['持', '五', 13, 14], ['鑑', '份', 15, 16], ['工', '國', 19, 20], ['作', '研', 20, 21], ['檢', '戰', 21, 22], ['我', '院', 25, 26], ['會', '他', 27, 28], ['還', '有', 28, 29]]",0.42857142857142855,0.6857142857142857
292,那個王副你的聲音非常小聲你要找那個計管組的人幫你去看一下,內王路也的聲會長小聲你要早那個計管組人幫於看一下,這個會徽那個小很小，你看請那個會主的人幫忙看一下,"[['內', '這', 0, 1], ['王', '個', 1, 2], ['路', '會', 2, 3], ['也', '徽', 3, 4], ['的', '那', 4, 5], ['聲', '個', 5, 6], ['會', '小', 6, 7], ['長', '很', 7, 8], ['聲', '，', 9, 10], ['要', '看', 11, 12], ['早', '請', 12, 13], ['計', '會', 15, 16], ['管', '主', 16, 17], ['組', '的', 17, 18], ['於', '忙', 20, 21]]",0.3928571428571429,0.6071428571428571
293,報告黃副有關於量產檢討部份本日就會開會我會在會中再次加強檢討,報告黃副有關於量以產檢到部份本日就會開會我會再會中再次加強檢討,報告黃副有關於關於產檢的部份本日就會開會我會在會中再次的強調喔,"[['量', '關', 7, 8], ['以', '於', 8, 9], ['到', '的', 11, 12], ['再', '在', 22, 23], ['加', '的', 27, 28], ['檢', '調', 29, 30], ['討', '喔', 30, 31]]",0.1,0.2
294,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為這開份是那個立立部的這個審預會,"[['五', '這', 8, 9], ['月', '開', 9, 10], ['法', '立', 15, 16], ['院', '部', 16, 17], ['算', '會', 22, 23]]",0.0,0.21739130434782608
295,有關漢光演習參與的單位那下週特別是靶機部份我也會到場督導以上報告完畢,如管海光演習參與的單位那下週這個是靶機部務會到場督導以上報告完畢,來交海光演習用用的行備那下週這個重要的同員會到場參導以上報告完畢,"[['如', '來', 0, 1], ['管', '交', 1, 2], ['參', '用', 6, 7], ['與', '用', 7, 8], ['單', '行', 9, 10], ['位', '備', 10, 11], ['是', '重', 16, 17], ['靶', '要', 17, 18], ['機', '的', 18, 19], ['部', '同', 19, 20], ['務', '員', 20, 21], ['督', '參', 24, 25]]",0.2352941176470588,0.5
296,然後星期二下午兩點鐘也是唐副指揮官主持五月份的網路戰定期會報,那書前下號兩點鐘也是他指揮官主持五月份網戰理期會報,那另外下午兩點鐘也是馬委院長主持的那個網戰戰戰會報,"[['書', '另', 1, 2], ['前', '外', 2, 3], ['號', '午', 4, 5], ['他', '馬', 10, 11], ['指', '委', 11, 12], ['揮', '院', 12, 13], ['官', '長', 13, 14], ['五', '的', 16, 17], ['月', '那', 17, 18], ['份', '個', 18, 19], ['理', '戰', 21, 22], ['期', '戰', 22, 23]]",0.3666666666666665,0.5666666666666667
297,好謝謝呃各位同仁除剛剛提報之外還有沒有其他事情,好謝謝喔各位同仁除了剛提報之外沒有其他事情,好謝謝呃各位同仁除了剛提報之外沒有其他事見,"[['喔', '呃', 3, 4], ['情', '見', 20, 21]]",0.17391304347826084,0.17391304347826086
