,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
143,針對那個呃海岸監控系統要去跟他作個說明,針對那個安安全後系同仁給跟他同的工,絕對那個不安的體的統事，了他做的。,"[['針', '絕', 0, 1], ['安', '不', 4, 5], ['全', '的', 6, 7], ['後', '體', 7, 8], ['系', '的', 8, 9], ['同', '統', 9, 10], ['仁', '事', 10, 11], ['給', '，', 11, 12], ['跟', '了', 12, 13], ['同', '做', 14, 15], ['工', '。', 16, 17]]",0.631578947368421,0.7368421052631579
144,尤其是對於負面報導的因為這國防部,尤其是多於午面報導呃因為的國防部,尤其是由個負間報導，因為在國防。,"[['多', '由', 3, 4], ['於', '個', 4, 5], ['午', '負', 5, 6], ['面', '間', 6, 7], ['呃', '，', 9, 10], ['的', '在', 12, 13], ['部', '。', 15, 16]]",0.25,0.375
145,好這邊有幾件事情跟各位做報告,好那這邊有幾件事情跟各位做報告,在在這裡有幾件事情跟各位做報告,"[['好', '在', 0, 1], ['那', '在', 1, 2], ['邊', '裡', 3, 4]]",0.07142857142857142,0.21428571428571427
146,在五戰區那個戰力與防護實兵演練,是五戰區的那個戰命一保務室裡演練喔,在在六前的那個在區在任在所的演的喔,"[['是', '在', 0, 1], ['五', '在', 1, 2], ['戰', '六', 2, 3], ['區', '前', 3, 4], ['戰', '在', 7, 8], ['命', '區', 8, 9], ['一', '在', 9, 10], ['保', '任', 10, 11], ['務', '在', 11, 12], ['室', '所', 12, 13], ['裡', '的', 13, 14], ['練', '的', 15, 16]]",0.6,0.8666666666666667
147,好謝謝好請黃副所長,好謝謝好請黃副所長,「謝謝邀！教副會長,"[['好', '「', 0, 1], ['好', '邀', 3, 4], ['請', '！', 4, 5], ['黃', '教', 5, 6], ['所', '會', 7, 8]]",0.0,0.5555555555555556
148,有第有第二則喔就是比較負面的報導,有地有第二者喔就是比較負面的報導,有沒有天二個喔這是比較負面的報導,"[['地', '沒', 1, 2], ['第', '天', 3, 4], ['者', '個', 5, 6], ['就', '這', 7, 8]]",0.125,0.25
149,參加過受訓的人來做第一次教導,參加過收訓的人喔來做第一直交導,參加過培藏的人喔以說，一次教。,"[['收', '培', 3, 4], ['訓', '藏', 4, 5], ['來', '以', 8, 9], ['做', '說', 9, 10], ['第', '，', 10, 11], ['直', '次', 12, 13], ['交', '教', 13, 14], ['導', '。', 14, 15]]",0.2857142857142857,0.5
150,這是第一件事情第二件事情,這是第一件事情第二件事情,这是第一件事情第二件事情,"[['這', '这', 0, 1]]",0.0,0.08333333333333333
151,這是今天院長在晨會說的,這是今天院長的晨為說的,這是今天班長李話候他的,"[['院', '班', 4, 5], ['的', '李', 6, 7], ['晨', '話', 7, 8], ['為', '候', 8, 9], ['說', '他', 9, 10]]",0.18181818181818185,0.45454545454545453
152,呃所長好一件事情報告那今天,呃所長好一件事情報告那今天,我想做有一件事要要告到一天,"[['呃', '我', 0, 1], ['所', '想', 1, 2], ['長', '做', 2, 3], ['好', '有', 3, 4], ['情', '要', 7, 8], ['報', '要', 8, 9], ['那', '到', 10, 11], ['今', '一', 11, 12]]",0.0,0.6153846153846154
153,欸派員到演習區來支援,欸派員到引視去來支援,並務人到央援台做支援,"[['欸', '並', 0, 1], ['派', '務', 1, 2], ['員', '人', 2, 3], ['引', '央', 4, 5], ['視', '援', 5, 6], ['去', '台', 6, 7], ['來', '做', 7, 8]]",0.3,0.7
154,對對因為這個葛副說要給他們試用,這個因為這葛副所要非他們試用,這是因為是個你需以求他去所用,"[['個', '是', 1, 2], ['這', '是', 4, 5], ['葛', '個', 5, 6], ['副', '你', 6, 7], ['所', '需', 7, 8], ['要', '以', 8, 9], ['非', '求', 9, 10], ['們', '去', 11, 12], ['試', '所', 12, 13]]",0.3333333333333333,0.6666666666666666
155,報告所長本週沒有提報事項,報告所長本週沒有提報事項,報告會示本人沒有提交事。,"[['所', '會', 2, 3], ['長', '示', 3, 4], ['週', '人', 5, 6], ['報', '交', 9, 10], ['項', '。', 11, 12]]",0.0,0.4166666666666667
156,因為我這禮拜有要去拜會他就是,那我這禮拜那去報會他的,那我這就拜就去約告好。,"[['禮', '就', 3, 4], ['那', '就', 5, 6], ['報', '約', 7, 8], ['會', '告', 8, 9], ['他', '好', 9, 10], ['的', '。', 10, 11]]",0.5,0.7142857142857143
157,呃支援他們作戰區的演練,呃資援他們專區的演練,並支料他們地門的演出,"[['呃', '並', 0, 1], ['資', '支', 1, 2], ['援', '料', 2, 3], ['專', '地', 5, 6], ['區', '門', 6, 7], ['練', '出', 9, 10]]",0.2727272727272727,0.5454545454545454
158,那目前裝備都正常報告完畢,那目前裝備都正常報告完畢,到之前裝備都正常報到了畢,"[['那', '到', 0, 1], ['目', '之', 1, 2], ['告', '到', 9, 10], ['完', '了', 10, 11]]",0.0,0.3333333333333333
159,請丁副所長,請丁副所長,由教副會。,"[['請', '由', 0, 1], ['丁', '教', 1, 2], ['所', '會', 3, 4], ['長', '。', 4, 5]]",0.0,0.8
160,那我這邊請計管組你你召開一個會議那然後就是由組長,那這邊請計管組喔畢你以召開一的會議然後就是有組長,你就要有你劃組喔，可們後開你次會議然後就是一會了,"[['那', '你', 0, 1], ['這', '就', 1, 2], ['邊', '要', 2, 3], ['請', '有', 3, 4], ['計', '你', 4, 5], ['管', '劃', 5, 6], ['畢', '，', 8, 9], ['你', '可', 9, 10], ['以', '們', 10, 11], ['召', '後', 11, 12], ['一', '你', 13, 14], ['的', '次', 14, 15], ['有', '一', 21, 22], ['組', '會', 22, 23], ['長', '了', 23, 24]]",0.2916666666666667,0.75
161,那另外的話那個乾元計畫有建議希望我們能夠獲得一零四的,那另外的話那個乾元計畫有建議希望我們能夠獲的一零四的,（另外的是那個三坤計也的建議希望我們能夠做的一萬一的,"[['那', '（', 0, 1], ['話', '是', 4, 5], ['乾', '三', 7, 8], ['元', '坤', 8, 9], ['畫', '也', 10, 11], ['有', '的', 11, 12], ['獲', '做', 20, 21], ['零', '萬', 23, 24], ['四', '一', 24, 25]]",0.038461538461538464,0.38461538461538464
162,這個是第三件事情第四件事情喔那個,這個是第三件事情第四件事情喔那個,這個是第三件事情第四件事情喔這個,"[['那', '這', 14, 15]]",0.0,0.0625
163,這個兩個領域的幹部喔一定要確實維持我們裝備的可用性,這兩個領域的幹部喔一定要確實維持我們裝備的可用信,這兩個領域的內部喔一定要確實維持我們準備的使用。,"[['幹', '內', 6, 7], ['裝', '準', 18, 19], ['可', '使', 21, 22], ['信', '。', 23, 24]]",0.08,0.2
164,然後玄武由黃忠良副主持人在電戰組上線,然後玄武由黃忠良副主持人在電戰組上線,然後，是和黃有任為主持，的對視中上。,"[['玄', '，', 2, 3], ['武', '是', 3, 4], ['由', '和', 4, 5], ['忠', '有', 6, 7], ['良', '任', 7, 8], ['副', '為', 8, 9], ['人', '，', 11, 12], ['在', '的', 12, 13], ['電', '對', 13, 14], ['戰', '視', 14, 15], ['組', '中', 15, 16], ['線', '。', 17, 18]]",0.0,0.6666666666666666
165,我們比較年長的同仁一定請他們做好身心,我們比較年長的同仁一定要請他們做好申請,我們比較年長的同仁一定要幫他們做好邀請,"[['請', '幫', 12, 13], ['申', '邀', 17, 18]]",0.16666666666666666,0.2222222222222222
166,搜尋在求職的人力然後邀請他們來報考,收尋在求指的人力然後邀請他們來報考,找集需手助導人，然後邀請他們來參到,"[['收', '找', 0, 1], ['尋', '集', 1, 2], ['在', '需', 2, 3], ['求', '手', 3, 4], ['指', '助', 4, 5], ['的', '導', 5, 6], ['力', '，', 7, 8], ['報', '參', 15, 16], ['考', '到', 16, 17]]",0.1176470588235294,0.5294117647058824
167,另外請同仁在於工作場所一定要遵守工作場所的,另外請同仁在於工作場所一定要遵所工作場所,另外請注學們於工作場所一定要有守工作場所,"[['同', '注', 3, 4], ['仁', '學', 4, 5], ['在', '們', 5, 6], ['遵', '有', 14, 15], ['所', '守', 15, 16]]",0.09523809523809523,0.23809523809523808
168,電子戰網路戰通知是尤其是總長喔對這個,電子戰網路戰喔通知室尤其是總長喔的這個,電子的網上長喔通知，尤其是隊統喔的這個,"[['戰', '的', 2, 3], ['路', '上', 4, 5], ['戰', '長', 5, 6], ['室', '，', 9, 10], ['總', '隊', 13, 14], ['長', '統', 14, 15]]",0.16666666666666666,0.4444444444444444
169,關懷同仁尤其是在氣溫變化劇烈的情況之下,關懷同仁尤其在氣溫邊話具備的情況之下,關於孩儕尤其在在氛條件不降的情況之下,"[['懷', '於', 1, 2], ['同', '孩', 2, 3], ['仁', '儕', 3, 4], ['氣', '在', 7, 8], ['溫', '氛', 8, 9], ['邊', '條', 9, 10], ['話', '件', 10, 11], ['具', '不', 11, 12], ['備', '降', 12, 13]]",0.2631578947368421,0.5263157894736842
170,同時要要注意對軍種的應對要,那同時要要注意對軍種的應對要,但同時也要注意對這人的應對。,"[['那', '但', 0, 1], ['要', '也', 3, 4], ['軍', '這', 8, 9], ['種', '人', 9, 10], ['要', '。', 13, 14]]",0.07692307692307693,0.38461538461538464
171,計畫主持人副所長一起參加我們來討論一下,計畫主持人副所長以起參加我們那好論一下,動畫主持的：會長一及參加我們的討玩壇場,"[['計', '動', 0, 1], ['人', '的', 4, 5], ['副', '：', 5, 6], ['所', '會', 6, 7], ['以', '一', 8, 9], ['起', '及', 9, 10], ['那', '的', 14, 15], ['好', '討', 15, 16], ['論', '玩', 16, 17], ['一', '壇', 17, 18], ['下', '場', 18, 19]]",0.15789473684210525,0.47368421052631576
172,好如果沒有問題的話今天晨會就到此結束謝謝各位的參與,好如果沒有問題的話今天晨會就到時結束謝謝各位的參與,）如果沒有問題的話今天大上就準此結束謝謝各位的參與,"[['好', '）', 0, 1], ['晨', '大', 11, 12], ['會', '上', 12, 13], ['到', '準', 14, 15], ['時', '此', 15, 16]]",0.04,0.16
173,今天應到三十二員除丁副所長公差,今天應到三十二員除丁副所長公差,一年接聘了十所所所所副縣長之。,"[['今', '一', 0, 1], ['天', '年', 1, 2], ['應', '接', 2, 3], ['到', '聘', 3, 4], ['三', '了', 4, 5], ['二', '所', 6, 7], ['員', '所', 7, 8], ['除', '所', 8, 9], ['丁', '所', 9, 10], ['所', '縣', 11, 12], ['公', '之', 13, 14], ['差', '。', 14, 15]]",0.0,0.8
174,或是說那個招募狀況不佳,我是說配那個招募狀況不佳,我是因的那個人募狀況不佳,"[['說', '因', 2, 3], ['配', '的', 3, 4], ['招', '人', 6, 7]]",0.18181818181818185,0.36363636363636365
175,第三件事情是年關將近喔那請各,第三件事情是年關將近喔那請各,第三件事就是年紀將近喔，些你,"[['情', '就', 4, 5], ['關', '紀', 7, 8], ['那', '，', 11, 12], ['請', '些', 12, 13], ['各', '你', 13, 14]]",0.0,0.35714285714285715
176,承辦單位報告報告大黃副所長回報人數,承辦單位報告報告大黃副所長回報人數,承辦單位報告報告：學副市長回報人數,"[['大', '：', 8, 9], ['黃', '學', 9, 10], ['所', '市', 11, 12]]",0.0,0.17647058823529413
177,各單位主官要落實走動式管理,各單位主管納落實走動式管理,各單位主管要入實被廊地管理,"[['納', '要', 5, 6], ['落', '入', 6, 7], ['走', '被', 8, 9], ['動', '廊', 9, 10], ['式', '地', 10, 11]]",0.15384615384615385,0.38461538461538464
178,用管共費來租用這個帳號來做使用,用管工會來租用這個做好來做使用,儘戶理廠的使把這個剛間來做使用,"[['用', '儘', 0, 1], ['管', '戶', 1, 2], ['工', '理', 2, 3], ['會', '廠', 3, 4], ['來', '的', 4, 5], ['租', '使', 5, 6], ['用', '把', 6, 7], ['做', '剛', 9, 10], ['好', '間', 10, 11]]",0.26666666666666666,0.6
179,這以上四件事情在這邊做報告不曉得各位還有什麼問題,所以上四件事情在這個做報告不曉得各位還有沒有什麼問題,把以這一件事放在這裡做報告不曉得各位還有沒有什麼問題,"[['所', '把', 0, 1], ['上', '這', 2, 3], ['四', '一', 3, 4], ['情', '放', 6, 7], ['個', '裡', 9, 10]]",0.16666666666666666,0.2916666666666667
180,然後更能夠來能滿足各單位的需求,然後更能夠來滿足各單位的需求,然後才能夠去滿足各單位的需求,"[['更', '才', 2, 3], ['來', '去', 5, 6]]",0.06666666666666668,0.2
181,做好我們的客戶滿意滿意度的基本要求,做好我們的科滿你百一度基本要求,做好我们的充學一的分的基本要求,"[['們', '们', 3, 4], ['科', '充', 5, 6], ['滿', '學', 6, 7], ['你', '一', 7, 8], ['百', '的', 8, 9], ['一', '分', 9, 10], ['度', '的', 10, 11]]",0.35294117647058826,0.47058823529411764
182,一定要請他們做好那個就是做保暖,一定要請他們做好那個就是做保覽,一定要幫他去做的那你就是確好證,"[['請', '幫', 3, 4], ['們', '去', 5, 6], ['好', '的', 7, 8], ['個', '你', 9, 10], ['做', '確', 12, 13], ['保', '好', 13, 14], ['覽', '證', 14, 15]]",0.06666666666666668,0.4666666666666667
183,這個也是請計管組來去做做一些,這個之請計管組來去做做一些,這時要後城畫再再去多做一下,"[['個', '時', 1, 2], ['之', '要', 2, 3], ['請', '後', 3, 4], ['計', '城', 4, 5], ['管', '畫', 5, 6], ['組', '再', 6, 7], ['來', '再', 7, 8], ['做', '多', 9, 10], ['些', '下', 12, 13]]",0.14285714285714285,0.7142857142857143
184,戰力如何發揮都很重視那請,專例如何發揮都很重視那請,比業如何發展都很重視的。,"[['專', '比', 0, 1], ['例', '業', 1, 2], ['揮', '展', 5, 6], ['那', '的', 10, 11], ['請', '。', 11, 12]]",0.16666666666666666,0.4166666666666667
185,那我再請計管組你們去評估一下那個帳號多少錢,那後是請計管組些評估一下那個戰號多畫前,最就就請主畫好去評估一下那個型鬥計大。,"[['那', '最', 0, 1], ['後', '就', 1, 2], ['是', '就', 2, 3], ['計', '主', 4, 5], ['管', '畫', 5, 6], ['組', '好', 6, 7], ['些', '去', 7, 8], ['戰', '型', 14, 15], ['號', '鬥', 15, 16], ['多', '計', 16, 17], ['畫', '大', 17, 18], ['前', '。', 18, 19]]",0.3809523809523809,0.6190476190476191
186,我們如何讓我們的招募更有效率,我們如何讓我們招入更有效率,我們如何讓我們投人更有效？,"[['招', '投', 7, 8], ['入', '人', 8, 9], ['率', '？', 12, 13]]",0.14285714285714285,0.2857142857142857
187,帳號讓我們能夠主動去搜尋,上喔那我們能夠組報去收尋,「喔，我們能用回起去找！,"[['上', '「', 0, 1], ['那', '，', 2, 3], ['夠', '用', 6, 7], ['組', '回', 7, 8], ['報', '起', 8, 9], ['收', '找', 10, 11], ['尋', '！', 11, 12]]",0.5,0.6666666666666666
188,遙控組簡組長在資材組上線,遙控組簡組長在資材組上線,監控組副校，及器訊庫上。,"[['遙', '監', 0, 1], ['簡', '副', 3, 4], ['組', '校', 4, 5], ['長', '，', 5, 6], ['在', '及', 6, 7], ['資', '器', 7, 8], ['材', '訊', 8, 9], ['組', '庫', 9, 10], ['線', '。', 11, 12]]",0.0,0.75
189,紀律要維護工作場所的安全,器律喔要維護工作場所的安全,法一喔要維護工作場所的安全,"[['器', '法', 0, 1], ['律', '一', 1, 2]]",0.16666666666666666,0.25
190,然後我們所裡面可不可以,然後我們所裡面可不對,然後我廁這對面的以是,"[['們', '廁', 3, 4], ['所', '這', 4, 5], ['裡', '對', 5, 6], ['可', '的', 7, 8], ['不', '以', 8, 9], ['對', '是', 9, 10]]",0.18181818181818185,0.6363636363636364
191,好請說,好請說,有想！,"[['好', '有', 0, 1], ['請', '想', 1, 2], ['說', '！', 2, 3]]",0.0,1.0
192,那這點也請各位有參加院部量產計畫或手頭上有量產計畫的各單位要趕快務實檢討,那這邊也請各位有參加院部量本計畫或所合會有象成計畫的各單位要趕快務時檢討,在這裡也請各位有參加內部成產計畫或聯能所的達本計畫的各單位要在任及前檢討,"[['那', '在', 0, 1], ['邊', '裡', 2, 3], ['院', '內', 10, 11], ['量', '成', 12, 13], ['本', '產', 13, 14], ['所', '聯', 17, 18], ['合', '能', 18, 19], ['會', '所', 19, 20], ['有', '的', 20, 21], ['象', '達', 21, 22], ['成', '本', 22, 23], ['趕', '在', 30, 31], ['快', '任', 31, 32], ['務', '及', 32, 33], ['時', '前', 33, 34]]",0.2222222222222222,0.3888888888888889
193,那這個事情喔院長希望各單位要全力配合之外要先檢討是不是有窒礙的問題,那這個事情喔院長希望各單位要全力配合之外那先檢討是有四礙的問題,那這個事情喔院了希望各單位要全力配合之外，個檢查是有障點的問題,"[['長', '了', 7, 8], ['那', '，', 20, 21], ['先', '個', 21, 22], ['討', '查', 23, 24], ['四', '障', 26, 27], ['礙', '點', 27, 28]]",0.12121212121212124,0.24242424242424243
194,阿今天院長的擴大晨會特別提到三點要各所中心全力配合的,呃今天院長擴大晨會特別提到三點要各所中心喔全力配合的,在今天院長的大大會特別提到三點，各個中學喔全力配合。,"[['呃', '在', 0, 1], ['擴', '的', 5, 6], ['晨', '大', 7, 8], ['要', '，', 15, 16], ['所', '個', 17, 18], ['心', '學', 19, 20], ['的', '。', 25, 26]]",0.1153846153846154,0.3076923076923077
195,那最後一點第三點就是這兩個星期是漢光演習如火如荼展開的時間,那最二點第三點就是這案的星期是漢光演習如果副組長他的時間,在第終點第三點就是答次個日期一陽語學說如果是校給在的時間,"[['那', '在', 0, 1], ['最', '第', 1, 2], ['二', '終', 2, 3], ['這', '答', 9, 10], ['案', '次', 10, 11], ['的', '個', 11, 12], ['星', '日', 12, 13], ['是', '一', 14, 15], ['漢', '陽', 15, 16], ['光', '語', 16, 17], ['演', '學', 17, 18], ['習', '說', 18, 19], ['副', '是', 21, 22], ['組', '校', 22, 23], ['長', '給', 23, 24], ['他', '在', 24, 25]]",0.3103448275862069,0.5862068965517241
196,阿這個我想跟本所的那個目前進行的一個作業是一樣的,喔自有我想跟本所的那員目前進行的一個作業事一樣了,喔還然我就跟我班的學個目前進行的一個作業不一樣。,"[['自', '還', 1, 2], ['有', '然', 2, 3], ['想', '就', 4, 5], ['本', '我', 6, 7], ['所', '班', 7, 8], ['那', '學', 9, 10], ['員', '個', 10, 11], ['事', '不', 20, 21], ['了', '。', 23, 24]]",0.25,0.375
197,那計管組的科資小組開發了人才招募系統上週五也完成教育訓練,那計管組科技小組開發人才招募系統上週五也完成教育訓練,市個劃理科技小組開發人才招募系統，週五已完成教育訓練,"[['那', '市', 0, 1], ['計', '個', 1, 2], ['管', '劃', 2, 3], ['組', '理', 3, 4], ['上', '，', 16, 17], ['也', '已', 19, 20]]",0.10714285714285714,0.32142857142857145
198,早上所長因為到台北出公差那他有交待三件事情,好黃導告所長為到差員公差那他有交待三件事情,而領報的局說說公官的不職，邊要交代三件事：,"[['好', '而', 0, 1], ['黃', '領', 1, 2], ['導', '報', 2, 3], ['告', '的', 3, 4], ['所', '局', 4, 5], ['長', '說', 5, 6], ['為', '說', 6, 7], ['到', '公', 7, 8], ['差', '官', 8, 9], ['員', '的', 9, 10], ['公', '不', 10, 11], ['差', '職', 11, 12], ['那', '，', 12, 13], ['他', '邊', 13, 14], ['有', '要', 14, 15], ['待', '代', 16, 17], ['情', '：', 20, 21]]",0.3809523809523809,0.8095238095238095
199,好各位副所長公關主任各位主持人組長大家早,喔喔呃規劃國副所長羅工防主任呃主人組長查要,喔喔喔規民所所部長呃國呃擔喔副六任所調主[UNK],"[['呃', '喔', 2, 3], ['劃', '民', 4, 5], ['國', '所', 5, 6], ['副', '所', 6, 7], ['所', '部', 7, 8], ['羅', '呃', 9, 10], ['工', '國', 10, 11], ['防', '呃', 11, 12], ['主', '擔', 12, 13], ['任', '喔', 13, 14], ['呃', '副', 14, 15], ['主', '六', 15, 16], ['人', '任', 16, 17], ['組', '所', 17, 18], ['長', '調', 18, 19], ['查', '主', 19, 20], ['要', '[UNK]', 20, 21]]",0.75,1.15
200,要到本院來檢討本院的量產計畫的量產進度,要到本院來檢討本院的量產計畫的量成進度,再到本院來檢討本院的量產計畫的完產進度,"[['要', '再', 0, 1], ['量', '完', 15, 16], ['成', '產', 16, 17]]",0.05263157894736842,0.10526315789473684
201,由其對三個月的試用期間要嚴加考核,尤其對三個月的使用期間要研加考核,尤其是三個月的使用期更要多究的慮,"[['對', '是', 2, 3], ['間', '更', 10, 11], ['研', '多', 12, 13], ['加', '究', 13, 14], ['考', '的', 14, 15], ['核', '慮', 15, 16]]",0.1875,0.5
202,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的滿意度調查,學自五年內的新進人員的經驗傳授機制的滿意度調查,"[['來', '學', 0, 1], ['院', '自', 1, 2], ['承', '授', 14, 15]]",0.0,0.13043478260869565
203,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告一述已承辦承辦項目報告完畢,"[['上', '一', 6, 7], ['次', '述', 7, 8], ['無', '已', 8, 9], ['管', '承', 11, 12]]",0.0,0.21052631578947367
204,那這個系統開放時間是從五月十七號到五月二十二號的中午會關閉,那這個系統開放時間事從五件十七號到五月二十號的中午會關閉,而這個系統開放時的是從五月十一號到五月二十號的中午會關閉,"[['那', '而', 0, 1], ['間', '的', 8, 9], ['事', '是', 9, 10], ['件', '月', 12, 13], ['七', '一', 14, 15]]",0.10344827586206896,0.13793103448275862
205,請各位組長上系統書審初試完成推薦表,請各位組長上系統新審出示完成推薦表,請各位會長向系統評浪提，完成推薦。,"[['組', '會', 3, 4], ['上', '向', 5, 6], ['新', '評', 8, 9], ['審', '浪', 9, 10], ['出', '提', 10, 11], ['示', '，', 11, 12], ['表', '。', 16, 17]]",0.17647058823529413,0.4117647058823529
206,那第二點最近本院各所中心新進人員非常多,那第二點最近本院各組中心新進人員會常多,而第二，最近醫組小個中的新進人員非很到,"[['那', '而', 0, 1], ['點', '，', 3, 4], ['本', '醫', 6, 7], ['院', '組', 7, 8], ['各', '小', 8, 9], ['組', '個', 9, 10], ['心', '的', 11, 12], ['會', '非', 16, 17], ['常', '很', 17, 18], ['多', '到', 18, 19]]",0.10526315789473684,0.47368421052631576
207,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,他要求各防者要注意整個的安全和保密,"[['也', '他', 0, 1], ['呃', '各', 3, 4], ['幹', '防', 4, 5], ['部', '者', 5, 6], ['跟', '和', 14, 15]]",0.0,0.29411764705882354
208,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,公訊組副組長在人工智慧的上證後施，人人號報告完畢,"[['資', '公', 0, 1], ['安', '訊', 1, 2], ['蘇', '副', 3, 4], ['組', '的', 11, 12], ['線', '證', 13, 14], ['實', '後', 14, 15], ['到', '施', 15, 16], ['三', '，', 16, 17], ['十', '人', 17, 18], ['一', '人', 18, 19], ['員', '號', 19, 20]]",0.0,0.4583333333333333
209,院長特別要求要落實工作的訓練,院長特別邀求要落實工作的訓練,會長特別要求做落實工作的訓練,"[['院', '會', 0, 1], ['邀', '要', 4, 5], ['要', '做', 6, 7]]",0.07142857142857142,0.14285714285714285
210,對新進同仁的那個三個月的那個試用期的考核要落實,對新進工仁的那個三個月的那月適用期的討要落實,在新勞入人的那個三個月和個個適用期一，要落實,"[['對', '在', 0, 1], ['進', '勞', 2, 3], ['工', '入', 3, 4], ['仁', '人', 4, 5], ['的', '和', 11, 12], ['那', '個', 12, 13], ['月', '個', 13, 14], ['的', '一', 17, 18], ['討', '，', 18, 19]]",0.21739130434782608,0.43478260869565216
211,二為了配合企劃處呃問卷那個,二為了配合企畫處呃問卷那個,是為了配合漫業中理一的一。,"[['二', '是', 0, 1], ['企', '漫', 5, 6], ['畫', '業', 6, 7], ['處', '中', 7, 8], ['呃', '理', 8, 9], ['問', '一', 9, 10], ['卷', '的', 10, 11], ['那', '一', 11, 12], ['個', '。', 12, 13]]",0.07692307692307693,0.6923076923076923
212,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,陳么长除了要全各子仁全力配合之外,"[['那', '陳', 0, 1], ['院', '么', 1, 2], ['長', '长', 2, 3], ['求', '全', 6, 7], ['呃', '各', 7, 8], ['同', '子', 8, 9]]",0.0,0.375
213,主席副所長各位長官大家好召開第十四次晨會,主席副所長各位長官大家好召開第十施次晨會,主席張會長各位長官大家好召開第十一次大會,"[['副', '張', 2, 3], ['所', '會', 3, 4], ['施', '一', 16, 17], ['晨', '大', 18, 19]]",0.05,0.2
214,第一點阿國安會從這個月開始,第一點那國安會從這個月開始,這一次，不家會從這個月開始,"[['第', '這', 0, 1], ['點', '次', 2, 3], ['那', '，', 3, 4], ['國', '不', 4, 5], ['安', '家', 5, 6]]",0.07692307692307693,0.38461538461538464
215,呃本所一百零八年人才招募在五月十號公告,呃本所一百零八年人才招募在五月十號公長,日本的一千零一名人才招募』九月十號開告,"[['呃', '日', 0, 1], ['所', '的', 2, 3], ['百', '千', 4, 5], ['八', '一', 6, 7], ['年', '名', 7, 8], ['在', '』', 12, 13], ['五', '九', 13, 14], ['公', '開', 17, 18], ['長', '告', 18, 19]]",0.05263157894736842,0.42105263157894735
216,呃以上三點是今天擴大晨會院長的要求,喔以上三點是先擴來晨會院長會要求,喔以上三點，由過大法，會長的要求,"[['是', '，', 5, 6], ['先', '由', 6, 7], ['擴', '過', 7, 8], ['來', '大', 8, 9], ['晨', '法', 9, 10], ['會', '，', 10, 11], ['院', '會', 11, 12], ['會', '的', 13, 14]]",0.29411764705882354,0.47058823529411764
217,如果有窒礙的問題要呃率先提出來,如果有窒案的問題要呃所先提出來,如果有答關的問題請你己以提出。,"[['窒', '答', 3, 4], ['案', '關', 4, 5], ['要', '請', 8, 9], ['呃', '你', 9, 10], ['所', '己', 10, 11], ['先', '以', 11, 12], ['來', '。', 14, 15]]",0.13333333333333333,0.4666666666666667
218,為了呃讓考生在五月三十號能夠參加複試,為呃讓考生在五月三十號能夠參加複試,為了讓考生在五月三十號能夠參加考試,"[['呃', '了', 1, 2], ['複', '考', 15, 16]]",0.05555555555555555,0.1111111111111111
219,所以請各位阿主持人跟組長,所以請各位呃主持人跟組長,所以請各位的主持人和家。,"[['呃', '的', 5, 6], ['跟', '和', 9, 10], ['組', '家', 10, 11], ['長', '。', 11, 12]]",0.08333333333333333,0.3333333333333333
220,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,「友們開始。監劃組的組長,"[['好', '「', 0, 1], ['我', '友', 1, 2], ['請', '。', 5, 6], ['計', '監', 6, 7], ['管', '劃', 7, 8], ['鍾', '的', 9, 10]]",0.0,0.5
221,大家好計管組兩件事報告,欸大家好計管組兩件事報告,祝年做向》一的一件事報告,"[['欸', '祝', 0, 1], ['大', '年', 1, 2], ['家', '做', 2, 3], ['好', '向', 3, 4], ['計', '》', 4, 5], ['管', '一', 5, 6], ['組', '的', 6, 7], ['兩', '一', 7, 8]]",0.09090909090909093,0.7272727272727273
222,如果有窒礙馬上提出來,如果有窒礙麻上提出來,如果有障在網以不出。,"[['窒', '障', 3, 4], ['礙', '在', 4, 5], ['麻', '網', 5, 6], ['上', '以', 6, 7], ['提', '不', 7, 8], ['來', '。', 9, 10]]",0.1,0.6
223,好謝謝,好謝謝好就是開,，謝謝我就是好,"[['好', '，', 0, 1], ['好', '我', 3, 4], ['開', '好', 6, 7]]",1.3333333333333333,1.6666666666666667
